Iterations,MLUPS
408,459.65170567960524
409,459.662464644951
410,459.6760061494933
411,459.6906993685088
412,459.70116746244065
413,459.71301811911184
414,459.72911738783245
415,459.73836640372343
416,459.7512804515229
417,459.7640656932654
418,459.7765207456739
419,459.7908847645894
420,459.7998958151823
421,459.8151084541103
422,459.8261414067084
423,459.8397221220085
424,459.8537383126383
425,459.86559949955074
426,459.8798878655941
427,459.89097316950824
428,459.9033579714738
429,459.91698409098194
430,459.9321874556669
431,459.93914076752213
432,459.9524119606366
433,459.9616811907505
434,459.97032308216575
435,459.99040470590273
436,460.004199824277
437,460.00965213235
438,460.0214410602255
439,460.0293685263834
440,460.04154105412454
441,460.05537077611444
442,460.0647969693457
443,460.0779875461839
444,460.08566850413087
445,460.0941238846336
446,460.10705088608603
447,460.1145057222496
448,460.1320565307837
449,460.137222689609
450,460.19041042951
451,460.20372160933346
452,460.21142981921633
453,460.22479288868374
454,460.2280203443763
455,460.24012531209087
456,460.2446368462907
457,460.25937277423805
458,460.2713778803223
459,460.28011571515646
460,460.29262336375973
461,460.29829059925777
462,460.3097732001273
463,460.3105588415418
464,460.3277963814069
465,460.33668199945316
466,460.3468789469477
467,460.35544434881007
468,460.3608488017913
469,460.37306905890523
470,460.3852980885423
471,460.39533068554437
472,460.40737208446063
473,460.4160317965453
474,460.42999239675316
475,460.4396698017493
476,460.4474807896185
477,460.45909670410083
478,460.39581454614483
479,460.4455632705555
480,460.4507205014565
481,460.466229875783
482,460.4772913999656
483,460.48617106638596
484,460.46630395114346
485,460.4760436151516
486,460.4869507378451
487,460.4437820833352
488,460.45118995652797
489,460.461834117102
490,460.4702284383407
491,460.4814679186345
492,460.49238928691295
493,460.5003275343608
494,460.5104805287034
495,460.5191505260649
496,460.53006639246564
497,460.53883352401476
498,460.5531594871547
499,460.562682073396
500,460.57065379508845
501,460.57941257830436
502,460.58888337840546
503,460.5978389018005
504,460.60835884754334
505,460.6151264183298
506,460.6254735597034
507,460.6329484357908
508,460.5905266199867
509,460.59753949216696
510,460.5166840679769
511,460.5270905286311
512,460.5348470618042
513,460.5088661870752
514,460.5167236558602
515,460.52890239151026
516,460.5324165287227
517,460.54715793557654
518,460.5583627025731
519,460.5642796875239
520,460.5715746384137
521,460.5810133713476
522,460.59048405942224
523,460.6007437307586
524,460.60699680780607
525,460.61706543236505
526,460.6249448665803
527,460.63488831745434
528,460.63670345110535
529,460.6457452224985
530,460.6560744934761
531,460.66331468798813
532,460.6730144098289
533,460.68258523312085
534,460.6914581937168
535,460.7017132936987
536,460.7078122292483
537,460.71686629252997
538,460.72128400452783
539,460.7284684092138
540,460.7357312561471
541,460.74587120032277
542,460.7528276154503
543,460.7618307954144
544,460.76996863969106
545,460.7711556242038
546,460.7889556482754
547,460.79445119240467
548,460.80377576559516
549,460.8101529318942
550,460.8153874133612
551,460.8271806074556
552,460.83673870626495
553,460.8429598307165
554,460.8526472740317
555,460.8588304980597
556,460.8660740043159
557,460.87649497330204
558,460.8830088953725
559,460.89298304037504
560,460.8995964522254
561,460.90749920600956
562,460.9154749090164
563,460.92281878782546
564,460.93375316806834
565,460.93548638157273
566,460.94303189324023
567,460.94853995972653
568,460.9567969865113
569,460.96556055275477
570,460.9689875430815
571,460.97426331980165
572,460.9823566256221
573,460.99027361475646
574,460.9980151920531
575,461.00457198945844
576,461.00996237726514
577,461.0156534389531
578,461.06049017909254
579,461.06519437959145
580,461.07637006657234
581,461.0843365047983
582,461.09169135747544
583,461.0972950355956
584,461.1001248918113
585,461.083089694927
586,461.089223361298
587,461.09708691114525
588,461.09789709560084
589,461.1050697445557
590,461.11581012147127
591,461.1200384667221
592,461.127413424951
593,461.13521796195033
594,461.1403114886355
595,461.1509993090486
596,461.1518391692211
597,461.1652391615548
598,461.1740545430606
599,461.1757039396724
600,461.1820624056707
601,461.18710225170327
602,461.1943631629813
603,461.1987429797534
604,461.2061135466545
605,461.20983853335787
606,461.13425786947306
607,461.14056344336933
608,461.1100445694206
609,461.1148206694933
610,461.1234155749045
611,461.1292448921823
612,461.135310110231
613,461.14228077411326
614,461.14765882944306
615,461.1529503615965
616,461.15899586821007
617,461.166170902652
618,461.173277053279
619,461.18109347254165
620,461.1655353937235
621,461.1960578852297
622,461.2017716969668
623,461.20811602900557
624,461.2157924229341
625,461.22040394789906
626,461.2293392649031
627,461.2365838636247
628,461.24167139292496
629,461.248456577601
630,461.25496151095814
631,461.2631544064399
632,461.27097377951867
633,461.2743428789918
634,461.2800171241113
635,461.2857741646551
636,461.29369914632866
637,461.29982898111473
638,461.3043720953371
639,461.3120093762088
640,461.3162091475064
641,461.3220227313009
642,461.3235530823887
643,461.3352841589781
644,461.3445116885644
645,461.34871709173973
646,461.35646800342926
647,461.36142074407405
648,461.3692489990851
649,461.37481210587794
650,461.3804673940295
651,461.3858329460102
652,461.3918351761173
653,461.398025654531
654,461.40051895564795
655,461.40708921349517
656,461.4128066249877
657,461.4205267521486
658,461.4255595398507
659,461.42937095273413
660,461.43652601498735
661,461.44107185756775
662,461.44812365805967
663,461.45242440584525
664,461.45606019796236
665,461.458937938029
666,461.46383210236667
667,461.46923317051
668,461.47497950132293
669,461.479255081888
670,461.4871416251002
671,461.49311109769206
672,461.4975416671503
673,461.50269758498547
674,461.5082385953771
675,461.51599320429676
676,461.51979698044534
677,461.52569760768125
678,461.53292146776823
679,461.5382837623015
680,461.54410031253775
681,461.5475955200198
682,461.55419373757593
683,461.5558550049651
684,461.54515736901715
685,461.53509266917195
686,461.53623614508246
687,461.5391643637482
688,461.5077081178401
689,461.5131522540597
690,461.5205049435646
691,461.52516501027446
692,461.5315662691744
693,461.53691437287
694,461.53959722667463
695,461.54529659775153
696,461.5513674288196
697,461.5577266452066
698,461.56083253847817
699,461.5659005061575
700,461.5693105994183
701,461.57663164156753
702,461.58228302542335
703,461.5877164176661
704,461.5931244130506
705,461.5954948978093
706,461.5409558107875
707,461.5467775156519
708,461.5511687381745
709,461.4865198963068
710,461.49285224487346
711,461.4644015694809
712,461.4682740885629
713,461.4738980093927
714,461.4809380041725
715,461.48533735223594
716,461.4909638651286
717,461.49436681867945
718,461.5012309377656
719,461.5052422459631
720,461.51118504406344
721,461.51736754078155
722,461.5219596452528
723,461.52632308681063
724,461.52937021406314
725,461.5384125688687
726,461.5438897405977
727,461.54825802354884
728,461.55410677910555
729,461.55692965999026
730,461.5636067844792
731,461.569517789085
732,461.57406424581296
733,461.5785014995634
734,461.58370080454745
735,461.5888474273016
736,461.59193441681725
737,461.59362537324415
738,461.5997194874767
739,461.6053070993272
740,461.6102078568386
741,461.6135713808556
742,461.61937653346905
743,461.62585454370213
744,461.62830532691765
745,461.6356981749383
746,461.63849114511163
747,461.6434924448777
748,461.6478821512528
749,461.6518903134832
750,461.6578391532383
751,461.6607829676719
752,461.66508886756236
753,461.66767566633877
754,461.67349703284975
755,461.6787855479416
756,461.6831767596994
757,461.6886921583202
758,461.69061234976095
759,461.69584147088307
760,461.70246872310025
761,461.7045034147629
762,461.7108317179345
763,461.7145824472373
764,461.7198581238823
765,461.7242283541972
766,461.7278172384051
767,461.7324994001591
768,461.72786985815213
769,461.7320684690015
770,461.7339765867293
771,461.74156701792566
772,461.7469193844507
773,461.7505111213775
774,461.75579239531163
775,461.75936355140897
776,461.7627240573202
777,461.76654248428497
778,461.7708262253304
779,461.7732285617234
780,461.7774290810019
781,461.7833936700081
782,461.78858869612395
783,461.79202750762806
784,461.79640963108614
785,461.80024639151145
786,461.78605804439246
787,461.7912709323128
788,461.7924744469947
789,461.7927919939528
790,461.7969509203565
791,461.80076688896673
792,461.80179979865756
793,461.8080922404884
794,461.8125693554945
795,461.81690115863563
796,461.82237429612695
797,461.8226779387712
798,461.82821934780134
799,461.8340495582423
800,461.83587496047693
801,461.8391248850087
802,461.8430493772797
803,461.84566256754516
804,461.8514441043428
805,461.85431428155283
806,461.8596651441024
807,461.79231305589485
808,461.79557932846006
809,461.76840174193427
810,461.7743655291479
811,461.7792454921909
812,461.7828354751356
813,461.78783308530143
814,461.79255654316086
815,461.7971289515315
816,461.8019515924027
817,461.80486568233084
818,461.80968461578897
819,461.8129988912541
820,461.81569825322714
821,461.81775894973003
822,461.8236460673469
823,461.82864653324464
824,461.8332725838245
825,461.8379995454394
826,461.8414240073298
827,461.84774616624486
828,461.84872914624697
829,461.8535264689518
830,461.858021060429
831,461.8609048360894
832,461.86622599891615
833,461.869280902243
834,461.8743662957242
