Iterations,MLUPS
0,0
1,307.564234790436
2,399.5780455838635
3,427.49292499209145
4,442.91131512918616
5,452.91755904006845
6,459.7351210559197
7,464.816078917802
8,468.68784393632177
9,471.38673772618057
10,471.57043328834555
11,471.00587729697435
12,471.69724793481777
13,473.578681090659
14,475.2234342179882
15,476.62801566517413
16,477.86475690671375
17,478.9904009384456
18,478.5279205090686
19,478.1224584016685
20,478.1300905913082
21,477.94112068847795
22,477.69742890939426
23,477.4610035455285
24,477.2577722919649
25,477.3313435617167
26,477.1591558858775
27,476.98208137314316
28,476.8440553043736
29,476.6901267612194
30,476.7018839894058
31,477.2766532581009
32,477.8801713479178
33,478.45083997361087
34,478.9888039184666
35,479.37675543202346
36,479.8671727665782
37,480.3274327199739
38,480.75394363725104
39,481.1780620804421
40,481.553394941402
41,481.93195943543435
42,482.2992168264551
43,482.63637087080735
44,482.877210690521
45,483.1940284949182
46,483.48860149345427
47,483.78609764820953
48,484.05867060009166
49,484.32755566801626
50,484.5847610950285
51,484.826591312573
52,485.0662256875713
53,485.20936891075604
54,485.4257801361614
55,485.6487412146511
56,485.8513718187002
57,486.053836346185
58,486.2466531419303
59,486.4285740786061
60,486.6129532475251
61,486.76075902866074
62,486.8880269051183
63,487.0567503321071
64,487.2140320077289
65,487.3692144712967
66,487.52173349727855
67,487.6624789480233
68,487.8061494708344
69,487.9398937252769
70,488.04991198136037
71,488.1526050298145
72,488.2759408291843
73,488.39949722951485
74,488.5210428128619
75,488.63394020944804
76,488.7522459559074
77,488.85702265333816
78,488.97068119257864
79,489.02382920267075
80,489.12405158082146
81,489.2255521257645
82,489.3255617825438
83,489.41819871106117
84,489.5182677922116
85,489.60544597929675
86,489.6991127316398
87,489.7877747695342
88,489.82149995403284
89,489.9054702624627
90,489.9815202562262
91,490.0611558625505
92,490.14486497867523
93,490.21866177052436
94,490.29863307349075
95,490.3745666766428
96,490.44409695950384
97,490.4713799078552
98,490.54044475933955
99,490.6072498668671
100,490.6787074423726
101,490.64408127786396
102,490.71362943635194
103,490.7792817383269
104,490.84010556334545
105,490.90242483668305
106,490.96193879325733
107,491.0206848505649
108,491.0834404117535
109,491.12495158964833
110,491.15550971702066
111,491.2116410727455
112,491.26446252970237
113,491.31826851036146
114,491.3438079308897
115,491.406076872832
116,491.46006925773935
117,491.50743074516777
118,491.5465927573137
119,491.571524283296
120,491.6181696722336
121,491.6652513795715
122,491.71121993513367
123,491.75581373313275
124,491.8029015789491
125,491.84742562335697
126,491.8931711095682
127,491.9024274739255
128,491.94268975276844
129,491.9837540099537
130,492.0241373416497
131,492.0651366529367
132,492.1073927454423
133,492.1441034938346
134,492.18426688424967
135,492.2242544534446
136,492.2271185147539
137,492.26537904416216
138,492.30176200151726
139,492.340294844066
140,492.3729957561551
141,492.40746682957626
142,492.44412689633185
143,492.4791488748051
144,492.5093152379635
145,492.521491401724
146,492.55297019224616
147,492.5876945160112
148,492.62086125526497
149,492.6498135684157
150,492.68149017538366
151,492.71186161387936
152,492.74095324368125
153,492.76500201309
154,492.7757475488086
155,492.80789272642573
156,492.8375539183239
157,492.86394742918503
158,492.8932437220141
159,492.9207792397558
160,492.9476495860683
161,492.9765488197892
162,492.976209870887
163,493.00581522035174
164,493.0332695443148
165,493.05725580069407
166,493.0842703295897
167,493.10886269873873
168,493.1344336910697
169,493.1606304907892
170,493.18366504914997
171,493.1854177012264
172,493.2103289712894
173,493.23225943112107
174,493.25732823766384
175,493.2798512741517
176,493.3034523487084
177,493.3258952299548
178,493.34790563559073
179,493.37136280223024
180,493.37319849687464
181,493.39263664463635
182,493.4165445694173
183,493.43731073106426
184,493.45919832618637
185,493.4801974265781
186,493.50023051236576
187,493.52133604899683
188,493.54075042591086
189,493.5373073990243
190,493.5579688250431
191,493.57680848480766
192,493.5976655092745
193,493.61742019014093
194,493.6355241089937
195,493.6558306145837
196,493.67435238152876
197,493.6911986946772
198,493.6903013418279
199,493.70675636372926
200,493.726826262821
201,493.7106220235565
202,493.7161301874687
203,493.73510950850164
204,493.7535217756559
205,493.768096650922
206,493.7873521067929
207,493.8036861419395
208,493.82248254580884
209,493.8325668164521
210,493.8055038856027
211,493.82255290875685
212,493.8401823220683
213,493.85448331108427
214,493.87249244607796
215,493.8880360110384
216,493.9047127930376
217,493.92062240371604
218,493.9278444224566
219,493.93188144074117
220,493.9478330766764
221,493.96124186386055
222,493.97819442291944
223,493.9927564121645
224,494.00927014276493
225,494.01912634203234
226,494.03349625800234
227,494.04269749141014
228,494.0455271187333
229,494.05794638090515
230,494.07469465628935
231,494.05830722149636
232,494.0724649837499
233,494.08675347688467
234,494.0933150124659
235,494.0954299557809
236,494.0916237505406
237,494.1035139078291
238,494.1181599842492
239,494.13128474175386
240,494.1417742576308
241,494.15585518472193
242,494.1687138819507
243,494.18289116324803
244,494.1964492322689
245,494.1895013817539
246,494.2030617031474
247,494.21517799373066
248,494.22776841435376
249,494.24034990258343
250,494.2520659439806
251,494.264951219397
252,494.2771822881892
253,494.28788803601765
254,494.286771432975
255,494.2981800335158
256,494.31018405581784
257,494.322202994663
258,494.33303379987433
259,494.34492626476424
260,494.356602487349
261,494.3661952622975
262,494.37399251643575
263,494.3734505441614
264,494.3855560016331
265,494.396881978789
266,494.4064692157162
267,494.4178160774984
268,494.4278808029576
269,494.4375833145709
270,494.45035031135853
271,494.4447640732178
272,494.45665612342884
273,494.4671003084774
274,494.4770076402653
275,494.4877265389129
276,494.4974645329308
277,494.50640281058634
278,494.51813601385726
279,494.5276293354594
280,494.52440210645733
281,494.5340088750023
282,494.54238572554726
283,494.55331079937184
284,494.5624799907538
285,494.57156800838305
286,494.5823632390418
287,494.59137902870174
288,494.6013914648424
289,494.59598832566354
290,494.60318285107303
291,494.61329016845605
292,494.62146306058787
293,494.6298532030319
294,494.6403336379334
295,494.64862014861
296,494.6585676055992
297,494.66258790066746
298,494.6607404170492
299,494.67027793984306
300,494.67878972678795
301,494.68732925788765
302,494.6649727503481
303,494.6729195718157
304,494.6830092430978
305,494.6912759879709
306,494.69919306316626
307,494.7083768244305
308,494.7162590233247
309,494.7240455691119
310,494.7187075708889
311,494.7262158873747
312,494.7359591807314
313,494.7443450484263
314,494.75174751753195
315,494.76029217244457
316,494.76776047553693
317,494.7752436631505
318,494.7791669881349
319,494.7777066131988
320,494.7864710329065
321,494.7939252664899
322,494.8010064785177
323,494.8097950381914
324,494.81702834609746
325,494.82461915797813
326,494.83270692808395
327,494.82687505741455
328,494.8351530611121
329,494.8422894005363
330,494.84873216530804
331,494.85562445128585
332,494.8628171705473
333,494.870364026937
334,494.8780687854537
335,494.88464334985906
336,494.8795650927685
337,494.88625127624726
338,494.8924343241013
339,494.90065460611777
340,494.9059836564286
341,494.91364714754656
342,494.92095569661035
343,494.9275267377742
344,494.9348240616766
345,494.9281390164486
346,494.93360122433035
347,494.9419476598938
348,494.9483363539563
349,494.95550988160943
350,494.96254696186963
351,494.96854136479595
352,494.9744902522087
353,494.98160400167626
354,494.97569375714005
355,494.98374870750564
356,494.98939109816274
357,494.9966423421034
358,495.0032395749725
359,495.00854889415916
360,495.0154442756049
361,495.02054129559167
362,495.0266798184528
363,495.0222354987781
364,495.0276916314753
365,495.0342414506682
366,495.0406797649742
367,495.0463419355407
368,495.0527570862441
369,495.0578491196138
370,495.06322285167954
371,495.0661674614555
372,495.0645150908507
373,495.07105006202266
374,495.0773274382715
375,495.08247777030175
376,495.0883765670283
377,495.0935376806302
378,495.0994194998601
379,495.105893483641
380,495.0995050985348
381,495.1067898563977
382,495.11252864410676
383,495.11769141435246
384,495.123968017347
385,495.1290171826617
386,495.13479185277345
387,495.1407163047638
388,495.14601639077955
389,495.1406842335115
390,495.1457644380676
391,495.15020425769075
392,495.15668759695956
393,495.1610231518522
394,495.1670190814748
395,495.1726144154619
396,495.17737666279885
397,495.1816167762111
