Iterations,MLUPS
198,126
199,126.6
200,127.2
201,127.8
202,128.4
203,129
204,129.6
205,130.2
206,130.8
207,131.4
208,132
209,132.6
210,133.2
211,133.8
212,134.4
213,135
214,135.6
215,123.818184
216,124.36364
217,124.90909
218,125.454544
219,126
220,126.545456
221,127.09091
222,127.63636
223,128.18182
224,128.72728
225,129.27272
226,129.81818
227,130.36363
228,130.90909
229,131.45454
230,132
231,132.54546
232,133.09091
233,133.63637
234,134.18182
235,134.72728
236,135.27272
237,124.5
238,125
239,125.5
240,126
241,126.5
242,127
243,127.5
244,128
245,128.5
246,129
247,129.5
248,130
249,130.5
250,131
251,131.5
252,132
253,132.5
254,133
255,133.5
256,134
257,134.5
258,124.61539
259,125.07692
260,125.53846
261,126
262,126.46154
263,126.92308
264,127.38461
265,127.84615
266,128.3077
267,128.76923
268,129.23077
269,129.6923
270,130.15384
271,130.61539
272,131.07692
273,131.53847
274,132
275,132.46153
276,132.92308
277,133.38461
278,133.84616
279,124.71429
280,125.14286
281,125.57143
282,126
283,126.42857
284,126.85714
285,127.28571
286,127.71429
287,128.14285
288,128.57143
289,129
290,129.42857
291,129.85715
292,130.28572
293,130.71428
294,131.14285
295,131.57143
296,132
297,132.42857
298,132.85715
299,133.28572
300,133.71428
301,125.2
302,125.6
303,126
304,126.4
305,126.8
306,127.2
307,127.6
308,128
309,128.4
310,128.8
311,129.2
312,129.6
313,130
314,130.4
315,130.8
316,131.2
317,131.6
318,132
319,132.4
320,132.8
321,133.2
322,125.25
323,125.625
324,126
325,126.375
326,126.75
327,127.125
328,127.5
329,127.875
330,128.25
331,128.625
332,129
333,129.375
334,129.75
335,130.125
336,130.5
337,130.875
338,131.25
339,131.625
340,132
341,132.375
342,132.75
343,125.29412
344,125.64706
345,126
346,126.35294
347,126.70588
348,127.05882
349,127.411766
350,127.76471
351,128.11765
352,128.47058
353,128.82353
354,129.17647
355,129.52942
356,129.88235
357,130.23529
358,130.58824
359,130.94118
360,131.29411
361,131.64706
362,132
363,132.35294
364,132.70589
365,125.666664
366,126
367,126.333336
368,126.666664
369,127
370,127.333336
371,127.666664
372,128
373,128.33333
374,128.66667
375,129
376,129.33333
377,129.66667
378,130
379,130.33333
380,130.66667
381,131
382,131.33333
383,131.66667
384,132
385,132.33333
386,132.66667
387,126
388,126.31579
389,126.63158
390,126.947365
391,127.26316
392,127.57895
393,127.89474
394,128.21053
395,128.52632
396,128.8421
397,129.1579
398,129.47368
399,129.78947
400,130.10527
401,130.42105
402,130.73685
403,131.05263
404,131.36842
405,131.6842
406,132
407,132.3158
408,126
409,126.3
410,126.6
411,126.9
412,127.2
413,127.5
414,127.8
415,128.1
416,128.4
417,128.7
418,129
419,129.3
420,129.6
421,129.9
422,130.2
423,130.5
424,130.8
425,131.1
426,131.4
427,131.7
428,132
429,132.3
430,126.28571
431,126.57143
432,126.85714
433,127.14286
434,127.42857
435,127.71429
436,128
437,128.28572
438,128.57143
439,128.85715
440,129.14285
441,129.42857
442,129.71428
443,130
444,130.28572
445,130.57143
446,130.85715
447,131.14285
448,131.42857
449,131.71428
450,132
451,132.28572
452,126.545456
453,126.818184
454,127.09091
455,127.36364
456,127.63636
457,127.90909
458,128.18182
459,128.45454
460,128.72728
461,129
462,129.27272
463,129.54546
464,129.81818
465,130.09091
466,130.36363
467,130.63637
468,130.90909
469,131.18182
470,131.45454
471,131.72728
472,132
473,132.27272
474,126.78261
475,127.04348
476,127.304344
477,127.565216
478,127.82609
479,128.08696
480,128.34782
481,128.60869
482,128.86957
483,129.13043
484,129.39131
485,129.65218
486,129.91304
487,130.17392
488,130.43478
489,130.69565
490,130.95653
491,131.21739
492,131.47826
493,131.73914
494,132
495,132.26086
496,127
497,127.25
498,127.5
499,127.75
500,128
501,128.25
502,128.5
503,128.75
504,129
505,129.25
506,129.5
507,129.75
508,130
509,130.25
510,130.5
511,130.75
512,131
513,131.25
514,131.5
515,131.75
516,132
517,132.25
518,127.2
519,127.44
520,127.68
521,127.92
522,128.16
523,128.4
524,128.64
525,128.88
526,129.12
527,129.36
528,129.6
529,129.84
530,130.08
531,130.32
532,130.56
533,130.8
534,131.04
535,131.28
536,131.52
537,131.76
538,132
539,132.24
540,127.38461
541,127.61539
542,127.84615
543,128.07692
544,128.3077
545,128.53847
546,128.76923
547,129
548,129.23077
549,129.46153
550,129.6923
551,129.92308
552,130.15384
553,130.38461
554,130.61539
555,130.84616
556,131.07692
557,131.3077
558,131.53847
559,131.76923
560,132
561,132.23077
562,127.55556
563,127.77778
564,128
565,128.22223
566,128.44444
567,128.66667
568,128.88889
569,129.11111
570,129.33333
571,129.55556
572,129.77777
573,130
574,130.22223
575,130.44444
576,130.66667
577,130.88889
578,131.11111
579,131.33333
580,131.55556
581,131.77777
582,132
583,132.22223
584,127.71429
585,127.92857
586,128.14285
587,128.35715
588,128.57143
589,128.78572
590,129
591,129.21428
592,129.42857
593,129.64285
594,129.85715
595,130.07143
596,130.28572
597,130.5
598,130.71428
599,130.92857
600,131.14285
601,131.35715
602,131.57143
603,131.78572
604,132
605,132.21428
606,127.86207
607,128.06897
608,128.27586
609,128.48276
610,128.68965
611,128.89655
612,129.10345
613,129.31035
614,129.51724
615,129.72414
616,129.93103
617,130.13792
618,130.34483
619,130.55173
620,130.75862
621,130.96552
622,131.17241
623,131.3793
624,131.58621
625,131.7931
626,132
627,127.8
628,128
629,128.2
630,128.4
631,128.6
632,128.8
633,129
634,129.2
635,129.4
636,129.6
637,129.8
638,130
639,130.2
640,130.4
641,130.6
642,130.8
643,131
644,131.2
645,131.4
646,131.6
647,131.8
648,132
649,127.935486
650,128.12903
651,128.32259
652,128.51613
653,128.70967
654,128.90323
655,129.09677
656,129.29033
657,129.48387
658,129.67741
659,129.87097
660,130.06451
661,130.25807
662,130.45161
663,130.64516
664,130.83871
665,131.03226
666,131.2258
667,131.41936
668,131.6129
669,131.80646
670,127.875
671,128.0625
672,128.25
673,128.4375
674,128.625
675,128.8125
676,129
677,129.1875
678,129.375
679,129.5625
680,129.75
681,129.9375
682,130.125
683,130.3125
684,130.5
685,130.6875
686,130.875
687,131.0625
688,131.25
689,131.4375
690,131.625
691,131.8125
692,128
693,128.18182
694,128.36363
695,128.54546
696,128.72728
697,128.90909
698,129.09091
699,129.27272
700,129.45454
701,129.63637
702,129.81818
703,130
704,130.18182
705,130.36363
706,130.54546
707,130.72728
708,130.90909
709,131.09091
710,131.27272
711,131.45454
712,131.63637
713,131.81818
714,128.11765
715,128.29411
716,128.47058
717,128.64706
718,128.82353
719,129
720,129.17647
721,129.35294
722,129.52942
723,129.70589
724,129.88235
725,130.05882
726,130.23529
727,130.41176
728,130.58824
729,130.76471
730,130.94118
731,131.11765
732,131.29411
733,131.47058
734,131.64706
735,128.05714
736,128.22858
737,128.4
738,128.57143
739,128.74286
740,128.91429
741,129.08571
742,129.25714
743,129.42857
744,129.6
745,129.77142
746,129.94286
747,130.11429
748,130.28572
749,130.45714
750,130.62857
751,130.8
752,130.97144
753,131.14285
754,131.31429
755,131.48572
756,131.65715
757,128.16667
758,128.33333
759,128.5
760,128.66667
761,128.83333
762,129
763,129.16667
764,129.33333
765,129.5
766,129.66667
767,129.83333
768,130
769,130.16667
770,130.33333
771,130.5
772,130.66667
773,130.83333
774,131
775,131.16667
776,131.33333
777,131.5
778,131.66667
779,128.27026
780,128.43243
781,128.59459
782,128.75676
783,128.91891
784,129.08109
785,129.24324
786,129.40541
787,129.56757
788,129.72974
789,129.89189
790,130.05405
791,130.21622
792,130.37837
793,130.54054
794,130.7027
795,130.86487
796,131.02702
797,131.1892
798,131.35135
799,131.51352
800,131.67567
801,128.36842
802,128.52632
803,128.6842
804,128.8421
805,129
806,129.1579
807,129.3158
808,129.47368
809,129.63158
810,129.78947
811,129.94737
812,130.10527
813,130.26315
814,130.42105
815,130.57895
816,130.73685
817,130.89473
818,131.05263
819,131.21053
820,131.36842
821,131.52632
822,128.3077
823,128.46153
824,128.61539
825,128.76923
826,128.92308
827,129.07692
828,129.23077
829,129.38461
830,129.53847
831,129.6923
832,129.84616
833,130
834,130.15384
835,130.3077
836,130.46153
837,130.61539
838,130.76923
839,130.92308
840,131.07692
841,131.23077
842,131.38461
843,131.53847
844,128.4
845,128.55
846,128.7
847,128.85
848,129
849,129.15
850,129.3
851,129.45
852,129.6
853,129.75
854,129.9
855,130.05
856,130.2
857,130.35
858,130.5
859,130.65
860,130.8
861,130.95
862,131.1
863,131.25
864,131.4
865,128.34146
866,128.48781
867,128.63414
868,128.78049
869,128.92683
870,129.07317
871,129.21951
872,129.36586
873,129.51219
874,129.65854
875,129.80487
876,129.95122
877,130.09756
878,130.2439
879,130.39024
880,130.53659
881,130.68292
882,130.82927
883,130.97562
884,131.12195
885,131.2683
886,131.41463
887,128.42857
888,128.57143
889,128.71428
890,128.85715
891,129
892,129.14285
893,129.28572
894,129.42857
895,129.57143
896,129.71428
897,129.85715
898,130
899,130.14285
900,130.28572
901,130.42857
902,130.57143
903,130.71428
904,130.85715
905,131
906,131.14285
907,131.28572
908,128.37209
909,128.51163
910,128.65117
911,128.7907
912,128.93024
913,129.06976
914,129.2093
915,129.34883
916,129.48837
917,129.62791
918,129.76744
919,129.90698
920,130.04651
921,130.18605
922,130.32558
923,130.46512
924,130.60464
925,130.74419
926,130.88373
927,131.02325
928,131.1628
929,131.30232
930,128.45454
931,128.59091
932,128.72728
933,128.86363
934,129
935,129.13637
936,129.27272
937,129.40909
938,129.54546
939,129.68182
940,129.81818
941,129.95454
942,130.09091
943,130.22728
944,130.36363
945,130.5
946,130.63637
947,130.77272
948,130.90909
949,131.04546
950,131.18182
951,128.4
952,128.53334
953,128.66667
954,128.8
955,128.93333
956,129.06667
957,129.2
958,129.33333
959,129.46666
960,129.6
961,129.73334
962,129.86667
963,130
964,130.13333
965,130.26666
966,130.4
967,130.53334
968,130.66667
969,130.8
970,130.93333
971,131.06667
972,131.2
973,128.47826
974,128.60869
975,128.73914
976,128.86957
977,129
978,129.13043
979,129.26086
980,129.39131
981,129.52174
982,129.65218
983,129.78261
984,129.91304
985,130.04347
986,130.17392
987,130.30435
988,130.43478
989,130.56522
990,130.69565
991,130.82608
992,130.95653
993,131.08696
994,128.42554
995,128.55319
996,128.68085
997,128.80852
998,128.93617
999,129.06383
1000,129.19148
1001,129.31915
1002,129.44681
1003,129.57446
1004,129.70213
1005,129.82979
1006,129.95744
1007,130.08511
1008,130.21277
1009,130.34042
1010,130.46808
1011,130.59575
1012,130.7234
1013,130.85106
1014,130.97873
1015,131.10638
1016,128.5
1017,128.625
1018,128.75
1019,128.875
1020,129
1021,129.125
1022,129.25
1023,129.375
1024,129.5
1025,129.625
1026,129.75
1027,129.875
1028,130
1029,130.125
1030,130.25
1031,130.375
1032,130.5
1033,130.625
1034,130.75
1035,130.875
1036,131
1037,128.44897
1038,128.57143
1039,128.69388
1040,128.81633
1041,128.93878
1042,129.06122
1043,129.18367
1044,129.30612
1045,129.42857
1046,129.55103
1047,129.67346
1048,129.79591
1049,129.91837
1050,130.04082
1051,130.16327
1052,130.28572
1053,130.40816
1054,130.53061
1055,130.65306
1056,130.77551
1057,130.89796
1058,131.0204
1059,128.52
1060,128.64
1061,128.76
1062,128.88
1063,129
1064,129.12
1065,129.24
1066,129.36
1067,129.48
1068,129.6
1069,129.72
1070,129.84
1071,129.96
1072,130.08
1073,130.2
1074,130.32
1075,130.44
1076,130.56
1077,130.68
1078,130.8
1079,130.92
1080,131.04
1081,128.58824
1082,128.70589
1083,128.82353
1084,128.94118
1085,129.05882
1086,129.17647
1087,129.29411
1088,129.41176
1089,129.52942
1090,129.64706
1091,129.76471
1092,129.88235
1093,130
1094,130.11765
1095,130.23529
1096,130.35294
1097,130.47058
1098,130.58824
1099,130.70589
1100,130.82353
1101,130.94118
1102,128.53847
1103,128.65384
1104,128.76923
1105,128.88461
1106,129
1107,129.11539
1108,129.23077
1109,129.34616
1110,129.46153
1111,129.57692
1112,129.6923
1113,129.8077
1114,129.92308
1115,130.03847
1116,130.15384
1117,130.26923
1118,130.38461
1119,130.5
1120,130.61539
1121,130.73077
1122,130.84616
1123,128.49057
1124,128.60378
1125,128.71698
1126,128.83018
1127,128.94339
1128,129.05661
1129,129.16982
1130,129.28302
1131,129.39622
1132,129.50943
1133,129.62263
1134,129.73586
1135,129.84906
1136,129.96227
1137,130.07547
1138,130.18867
1139,130.30188
1140,130.4151
1141,130.5283
1142,130.64151
1143,130.75471
1144,130.86792
1145,128.55556
1146,128.66667
1147,128.77777
1148,128.88889
1149,129
1150,129.11111
1151,129.22223
1152,129.33333
1153,129.44444
1154,129.55556
1155,129.66667
1156,129.77777
1157,129.88889
1158,130
1159,130.11111
1160,130.22223
1161,130.33333
1162,130.44444
1163,130.55556
1164,130.66667
1165,130.77777
1166,128.5091
1167,128.61818
1168,128.72728
1169,128.83636
1170,128.94545
1171,129.05455
1172,129.16364
1173,129.27272
1174,129.38182
1175,129.4909
1176,129.6
1177,129.70909
1178,129.81818
1179,129.92728
1180,130.03636
1181,130.14546
1182,130.25455
1183,130.36363
1184,130.47273
1185,130.58182
1186,130.6909
1187,130.8
1188,128.57143
1189,128.67857
1190,128.78572
1191,128.89285
1192,129
1193,129.10715
1194,129.21428
1195,129.32143
1196,129.42857
1197,129.53572
1198,129.64285
1199,129.75
1200,129.85715
1201,129.96428
1202,130.07143
1203,130.17857
1204,130.28572
1205,130.39285
1206,130.5
1207,130.60715
1208,130.71428
1209,128.52632
1210,128.63158
1211,128.73685
1212,128.8421
1213,128.94737
1214,129.05263
1215,129.1579
1216,129.26315
1217,129.36842
1218,129.47368
1219,129.57895
1220,129.6842
1221,129.78947
1222,129.89473
1223,130
1224,130.10527
1225,130.21053
1226,130.3158
1227,130.42105
1228,130.52632
1229,130.63158
1230,128.48276
1231,128.58621
1232,128.68965
1233,128.7931
1234,128.89655
1235,129
1236,129.10345
1237,129.2069
1238,129.31035
1239,129.41379
1240,129.51724
1241,129.6207
1242,129.72414
1243,129.82759
1244,129.93103
1245,130.03448
1246,130.13792
1247,130.24138
1248,130.34483
1249,130.44827
1250,130.55173
1251,130.65517
1252,128.54237
1253,128.64407
1254,128.74576
1255,128.84746
1256,128.94916
1257,129.05084
1258,129.15254
1259,129.25424
1260,129.35593
1261,129.45763
1262,129.55933
1263,129.66101
1264,129.76271
1265,129.86441
1266,129.9661
1267,130.0678
1268,130.1695
1269,130.27118
1270,130.37288
1271,130.47458
1272,130.57628
1273,128.5
1274,128.6
1275,128.7
1276,128.8
1277,128.9
1278,129
1279,129.1
1280,129.2
1281,129.3
1282,129.4
1283,129.5
1284,129.6
1285,129.7
1286,129.8
1287,129.9
1288,130
1289,130.1
1290,130.2
1291,130.3
1292,130.4
1293,130.5
1294,130.6
1295,128.55737
1296,128.65573
1297,128.7541
1298,128.85246
1299,128.95082
1300,129.04918
1301,129.14754
1302,129.2459
1303,129.34427
1304,129.44263
1305,129.54099
1306,129.63934
1307,129.7377
1308,129.83606
1309,129.93443
1310,130.03279
1311,130.13115
1312,130.2295
1313,130.32787
1314,130.42622
1315,130.5246
1316,128.51613
1317,128.6129
1318,128.70967
1319,128.80646
1320,128.90323
1321,129
1322,129.09677
1323,129.19354
1324,129.29033
1325,129.3871
1326,129.48387
1327,129.58064
1328,129.67741
1329,129.7742
1330,129.87097
1331,129.96774
1332,130.06451
1333,130.16129
1334,130.25807
1335,130.35484
1336,130.45161
1337,128.4762
1338,128.57143
1339,128.66667
1340,128.7619
1341,128.85715
1342,128.95238
1343,129.04762
1344,129.14285
1345,129.2381
1346,129.33333
1347,129.42857
1348,129.5238
1349,129.61905
1350,129.71428
1351,129.80952
1352,129.90475
1353,130
1354,130.09525
1355,130.19048
1356,130.28572
1357,130.38095
1358,130.4762
1359,128.53125
1360,128.625
1361,128.71875
1362,128.8125
1363,128.90625
1364,129
1365,129.09375
1366,129.1875
1367,129.28125
1368,129.375
1369,129.46875
1370,129.5625
1371,129.65625
1372,129.75
1373,129.84375
1374,129.9375
1375,130.03125
1376,130.125
1377,130.21875
1378,130.3125
1379,130.40625
1380,128.49231
1381,128.58461
1382,128.67693
1383,128.76923
1384,128.86154
1385,128.95384
1386,129.04616
1387,129.13846
1388,129.23077
1389,129.32307
1390,129.41539
1391,129.50769
1392,129.6
1393,129.6923
1394,129.78462
1395,129.87692
1396,129.96924
1397,130.06154
1398,130.15384
1399,130.24615
1400,130.33846
1401,130.43077
1402,128.54546
1403,128.63637
1404,128.72728
1405,128.81818
1406,128.90909
1407,129
1408,129.09091
1409,129.18182
1410,129.27272
1411,129.36363
1412,129.45454
1413,129.54546
1414,129.63637
1415,129.72728
1416,129.81818
1417,129.90909
1418,130
1419,130.09091
1420,130.18182
1421,130.27272
1422,130.36363
1423,128.50746
1424,128.59702
1425,128.68657
1426,128.77612
1427,128.86568
1428,128.95523
1429,129.04477
1430,129.13432
1431,129.22388
1432,129.31343
1433,129.40298
1434,129.49254
1435,129.58209
1436,129.67165
1437,129.7612
1438,129.85075
1439,129.94029
1440,130.02985
1441,130.1194
1442,130.20895
1443,130.29851
1444,128.47058
1445,128.55882
1446,128.64706
1447,128.73529
1448,128.82353
1449,128.91176
1450,129
1451,129.08824
1452,129.17647
1453,129.26471
1454,129.35294
1455,129.44118
1456,129.52942
1457,129.61765
1458,129.70589
1459,129.79411
1460,129.88235
1461,129.97058
1462,130.05882
1463,130.14706
1464,130.23529
1465,130.32353
1466,128.52174
1467,128.60869
1468,128.69565
1469,128.78261
1470,128.86957
1471,128.95653
1472,129.04347
1473,129.13043
1474,129.21739
1475,129.30435
1476,129.39131
1477,129.47826
1478,129.56522
1479,129.65218
1480,129.73914
1481,129.82608
1482,129.91304
1483,130
1484,130.08696
1485,130.17392
1486,130.26086
1487,128.48572
1488,128.57143
1489,128.65715
1490,128.74286
1491,128.82857
1492,128.91429
1493,129
1494,129.08571
1495,129.17143
1496,129.25714
1497,129.34285
1498,129.42857
1499,129.51428
1500,129.6
1501,129.68571
1502,129.77142
1503,129.85715
1504,129.94286
1505,130.02856
1506,130.11429
1507,130.2
1508,128.4507
1509,128.53522
1510,128.61972
1511,128.70422
1512,128.78873
1513,128.87325
1514,128.95775
1515,129.04225
1516,129.12675
1517,129.21127
1518,129.29578
1519,129.38028
1520,129.46478
1521,129.5493
1522,129.6338
1523,129.7183
1524,129.80281
1525,129.88733
1526,129.97183
1527,130.05634
1528,130.14084
1529,130.22536
1530,128.5
1531,128.58333
1532,128.66667
1533,128.75
1534,128.83333
1535,128.91667
1536,129
1537,129.08333
1538,129.16667
1539,129.25
1540,129.33333
1541,129.41667
1542,129.5
1543,129.58333
1544,129.66667
1545,129.75
1546,129.83333
1547,129.91667
1548,130
1549,130.08333
1550,130.16667
1551,128.46576
1552,128.54794
1553,128.63014
1554,128.71233
1555,128.79453
1556,128.87671
1557,128.95891
1558,129.04109
1559,129.12329
1560,129.20547
1561,129.28767
1562,129.36986
1563,129.45206
1564,129.53424
1565,129.61644
1566,129.69862
1567,129.78082
1568,129.863
1569,129.9452
1570,130.0274
1571,130.10959
1572,130.19179
1573,128.51352
1574,128.59459
1575,128.67567
1576,128.75676
1577,128.83784
1578,128.91891
1579,129
1580,129.08109
1581,129.16216
1582,129.24324
1583,129.32433
1584,129.40541
1585,129.48648
1586,129.56757
1587,129.64865
1588,129.72974
1589,129.8108
1590,129.89189
1591,129.97298
1592,130.05405
1593,130.13513
1594,128.48
1595,128.56
1596,128.64
1597,128.72
1598,128.8
1599,128.88
1600,128.96
1601,129.04
1602,129.12
1603,129.2
1604,129.28
1605,129.36
1606,129.44
1607,129.52
1608,129.6
1609,129.68
1610,129.76
1611,129.84
1612,129.92
1613,130
1614,130.08
1615,130.16
1616,128.52632
1617,128.60527
1618,128.6842
1619,128.76315
1620,128.8421
1621,128.92105
1622,129
1623,129.07895
1624,129.1579
1625,129.23685
1626,129.3158
1627,129.39473
1628,129.47368
1629,129.55263
1630,129.63158
1631,129.71053
1632,129.78947
1633,129.86842
1634,129.94737
1635,130.02632
1636,130.10527
1637,128.4935
1638,128.57143
1639,128.64935
1640,128.72728
1641,128.80519
1642,128.88312
1643,128.96104
1644,129.03896
1645,129.11688
1646,129.19481
1647,129.27272
1648,129.35065
1649,129.42857
1650,129.5065
1651,129.58441
1652,129.66234
1653,129.74026
1654,129.81818
1655,129.8961
1656,129.97403
1657,130.05194
1658,128.46153
1659,128.53847
1660,128.61539
1661,128.6923
1662,128.76923
1663,128.84616
1664,128.92308
1665,129
1666,129.07692
1667,129.15384
1668,129.23077
1669,129.3077
1670,129.38461
1671,129.46153
1672,129.53847
1673,129.61539
1674,129.6923
1675,129.76923
1676,129.84616
1677,129.92308
1678,130
1679,130.07692
1680,128.50633
1681,128.58228
1682,128.65823
1683,128.73418
1684,128.81012
1685,128.88608
1686,128.96202
1687,129.03798
1688,129.11392
1689,129.18988
1690,129.26582
1691,129.34177
1692,129.41772
1693,129.49367
1694,129.56963
1695,129.64557
1696,129.72151
1697,129.79747
1698,129.87341
1699,129.94937
1700,130.02531
1701,128.475
1702,128.55
1703,128.625
1704,128.7
1705,128.775
1706,128.85
1707,128.925
1708,129
1709,129.075
1710,129.15
1711,129.225
1712,129.3
1713,129.375
1714,129.45
1715,129.525
1716,129.6
1717,129.675
1718,129.75
1719,129.825
1720,129.9
1721,129.975
1722,130.05
1723,128.51852
1724,128.59259
1725,128.66667
1726,128.74074
1727,128.81482
1728,128.88889
1729,128.96297
1730,129.03703
1731,129.11111
1732,129.18518
1733,129.25926
1734,129.33333
1735,129.40741
1736,129.48148
1737,129.55556
1738,129.62962
1739,129.7037
1740,129.77777
1741,129.85185
1742,129.92592
1743,130
1744,128.48781
1745,128.56097
1746,128.63414
1747,128.70732
1748,128.78049
1749,128.85365
1750,128.92683
1751,129
1752,129.07317
1753,129.14635
1754,129.21951
1755,129.29268
1756,129.36586
1757,129.43903
1758,129.51219
1759,129.58537
1760,129.65854
1761,129.7317
1762,129.80487
1763,129.87805
1764,129.95122
1765,130.02438
1766,128.53012
1767,128.60242
1768,128.6747
1769,128.747
1770,128.81927
1771,128.89157
1772,128.96385
1773,129.03615
1774,129.10843
1775,129.18073
1776,129.253
1777,129.3253
1778,129.39758
1779,129.46986
1780,129.54218
1781,129.61446
1782,129.68675
1783,129.75902
1784,129.83133
1785,129.90361
1786,129.9759
1787,128.49998
1788,128.57143
1789,128.64285
1790,128.71428
1791,128.7857
1792,128.85715
1793,128.92857
1794,129
1795,129.07141
1796,129.14285
1797,129.21428
1798,129.28572
1799,129.35713
1800,129.42857
1801,129.5
1802,129.57143
1803,129.64285
1804,129.71428
1805,129.78572
1806,129.85715
1807,129.92856
1808,130
1809,128.54118
1810,128.61177
1811,128.68234
1812,128.75294
1813,128.82353
1814,128.89412
1815,128.96469
1816,129.0353
1817,129.10588
1818,129.17647
1819,129.24704
1820,129.31764
1821,129.38823
1822,129.45882
1823,129.5294
1824,129.6
1825,129.6706
1826,129.74118
1827,129.81175
1828,129.88235
1829,129.95294
1830,128.51163
1831,128.58139
1832,128.65117
1833,128.72093
1834,128.7907
1835,128.86046
1836,128.93024
1837,129
1838,129.06976
1839,129.13953
1840,129.2093
1841,129.27907
1842,129.34883
1843,129.4186
1844,129.48837
1845,129.55814
1846,129.62791
1847,129.69766
1848,129.76744
1849,129.8372
1850,129.90698
1851,128.48274
1852,128.55173
1853,128.6207
1854,128.68965
1855,128.7586
1856,128.82759
1857,128.89655
1858,128.96552
1859,129.03447
1860,129.10345
1861,129.17241
1862,129.24138
1863,129.31033
1864,129.3793
1865,129.44827
1866,129.51724
1867,129.5862
1868,129.65517
1869,129.72414
1870,129.7931
1871,129.86206
1872,129.93103
1873,128.52272
1874,128.59091
1875,128.65907
1876,128.72728
1877,128.79546
1878,128.86363
1879,128.93181
1880,129
1881,129.06818
1882,129.13637
1883,129.20453
1884,129.27272
1885,129.34091
1886,129.40909
1887,129.47726
1888,129.54546
1889,129.61363
1890,129.68182
1891,129.74998
1892,129.81818
1893,129.88637
1894,128.49438
1895,128.56178
1896,128.62921
1897,128.69662
1898,128.76404
1899,128.83145
1900,128.89888
1901,128.9663
1902,129.0337
1903,129.10112
1904,129.16853
1905,129.23596
1906,129.30338
1907,129.37077
1908,129.4382
1909,129.50562
1910,129.57303
1911,129.64044
1912,129.70787
1913,129.77528
1914,129.8427
1915,129.9101
1916,128.53334
1917,128.6
1918,128.66667
1919,128.73332
1920,128.8
1921,128.86667
1922,128.93333
1923,128.99998
1924,129.06667
1925,129.13333
1926,129.2
1927,129.26666
1928,129.33333
1929,129.4
1930,129.46666
1931,129.53333
1932,129.6
1933,129.66667
1934,129.73334
1935,129.79999
1936,129.86667
1937,128.5055
1938,128.57143
1939,128.63734
1940,128.7033
1941,128.76923
1942,128.83516
1943,128.9011
1944,128.96703
1945,129.03297
1946,129.0989
1947,129.16483
1948,129.23077
1949,129.2967
1950,129.36264
1951,129.42856
1952,129.4945
1953,129.56044
1954,129.62637
1955,129.69229
1956,129.75824
1957,129.82417
1958,128.47826
1959,128.54347
1960,128.60869
1961,128.67392
1962,128.73914
1963,128.80434
1964,128.86957
1965,128.93478
1966,129
1967,129.0652
1968,129.13043
1969,129.19565
1970,129.26086
1971,129.32608
1972,129.39131
1973,129.45653
1974,129.52174
1975,129.58694
1976,129.65218
1977,129.71739
1978,129.78261
1979,129.84781
1980,128.51613
1981,128.58064
1982,128.64516
1983,128.70967
1984,128.7742
1985,128.83871
1986,128.90323
1987,128.96773
1988,129.03226
1989,129.09677
1990,129.16129
1991,129.2258
1992,129.29033
1993,129.35484
1994,129.41936
1995,129.48386
1996,129.54839
1997,129.6129
1998,129.67741
1999,129.74193
2000,129.80646
2001,128.48936
2002,128.55319
2003,128.617
2004,128.68085
