Iterations,MLUPS
434,81.299995
435,81.45
436,81.6
437,81.75
438,81.9
439,82.049995
440,82.2
441,82.35
442,82.5
443,82.65
444,82.799995
445,82.95
446,83.1
447,83.25
448,83.4
449,83.549995
450,83.7
451,83.85
452,84
453,84.15
454,84.299995
455,84.45
456,84.6
457,84.75
458,84.9
459,85.049995
460,85.2
461,85.35
462,85.5
463,85.65
464,85.799995
465,85.95
466,86.1
467,86.25
468,86.4
469,86.549995
470,86.7
471,86.85
472,87
473,87.15
474,87.299995
475,87.45
476,87.6
477,87.75
478,87.9
479,88.049995
480,88.2
481,88.35
482,88.5
483,88.65
484,88.799995
485,88.95
486,89.1
487,89.25
488,89.4
489,89.549995
490,89.7
491,89.85
492,90
493,90.15
494,90.299995
495,90.45
496,90.6
497,90.75
498,90.899994
499,91.049995
500,91.2
501,91.35
502,91.5
503,91.649994
504,91.799995
505,91.95
506,92.1
507,61.5
508,61.599995
509,61.699997
510,61.8
511,61.899998
512,62
513,62.099995
514,62.199997
515,62.3
516,62.399998
517,62.5
518,62.599995
519,62.699997
520,62.8
521,62.899998
522,63
523,63.099995
524,63.199997
525,63.3
526,63.399998
527,63.5
528,63.599995
529,63.699997
530,63.8
531,63.899998
532,64
533,64.1
534,64.2
535,64.299995
536,64.4
537,64.5
538,64.6
539,64.7
540,64.799995
541,64.9
542,65
543,65.1
544,65.2
545,65.299995
546,65.4
547,65.5
548,65.6
549,65.7
550,65.799995
551,65.9
552,66
553,66.1
554,66.2
555,66.299995
556,66.4
557,66.5
558,66.6
559,66.7
560,66.799995
561,66.9
562,67
563,67.1
564,67.2
565,67.299995
566,67.4
567,67.5
568,67.6
569,67.7
570,67.799995
571,67.9
572,68
573,68.1
574,68.2
575,68.299995
576,68.4
577,68.5
578,68.6
579,68.7
580,68.799995
581,68.9
582,69
583,69.1
584,69.2
585,69.299995
586,69.4
587,69.5
588,69.6
589,69.7
590,69.799995
591,69.9
592,70
593,70.1
594,70.2
595,70.299995
596,70.4
597,70.5
598,70.6
599,70.7
600,70.799995
601,70.9
602,71
603,71.1
604,71.2
605,71.299995
606,71.4
607,71.5
608,71.6
609,71.7
610,71.799995
611,71.9
612,72
613,72.1
614,72.2
615,72.299995
616,72.4
617,72.5
618,72.6
619,72.7
620,72.799995
621,72.9
622,73
623,73.1
624,73.2
625,73.299995
626,73.4
627,73.5
628,73.6
629,73.7
630,73.799995
631,73.9
632,74
633,74.1
634,74.2
635,74.299995
636,74.4
637,74.5
638,74.6
639,74.7
640,74.799995
641,74.9
642,75
643,75.1
644,75.2
645,75.299995
646,75.4
647,75.5
648,75.6
649,75.7
650,75.799995
651,75.9
652,76
653,76.1
654,76.2
655,76.299995
656,76.4
657,76.5
658,76.6
659,76.7
660,76.799995
661,76.9
662,77
663,77.1
664,77.2
665,77.299995
666,77.4
667,77.5
668,77.6
669,77.7
670,77.799995
671,77.9
672,78
673,78.1
674,78.2
675,78.299995
676,78.4
677,78.5
678,78.6
679,78.7
680,78.799995
681,78.9
682,79
683,79.1
684,79.2
685,79.299995
686,79.4
687,79.5
688,79.6
689,79.7
690,79.799995
691,79.9
692,80
693,80.1
694,80.2
695,80.299995
696,80.4
697,80.5
698,80.6
699,80.7
700,80.799995
701,80.9
702,81
703,81.1
704,81.2
705,81.299995
706,81.4
707,81.5
708,81.6
709,81.7
710,81.799995
711,81.9
712,82
713,82.1
714,82.2
715,82.299995
716,82.4
717,82.5
718,82.6
719,82.7
720,82.799995
721,82.9
722,83
723,83.1
724,83.2
725,83.299995
726,83.4
727,83.5
728,83.6
729,83.7
730,83.799995
731,83.9
732,84
733,84.1
734,84.2
735,84.299995
736,84.4
737,84.5
738,84.6
739,84.7
740,84.799995
741,84.9
742,85
743,85.1
744,85.2
745,85.299995
746,85.399994
747,85.5
748,85.6
749,85.700005
750,85.799995
751,85.899994
752,86
753,86.1
754,86.200005
755,86.299995
756,86.399994
757,86.5
758,86.6
759,86.700005
760,86.799995
761,86.899994
762,87
763,65.325
764,65.4
765,65.475
766,65.549995
767,65.625
768,65.7
769,65.775
770,65.85
771,65.924995
772,66
773,66.075
774,66.15
775,66.225
776,66.299995
777,66.375
778,66.45
779,66.525
780,66.6
781,66.674995
782,66.75
783,66.825
784,66.9
785,66.975
786,67.049995
787,67.125
788,67.2
789,67.275
790,67.35
791,67.424995
792,67.5
793,67.575
794,67.65
795,67.725
796,67.799995
797,67.875
798,67.95
799,68.025
800,68.1
801,68.174995
802,68.25
803,68.325
804,68.4
805,68.475
806,68.549995
807,68.625
808,68.7
809,68.775
810,68.85
811,68.924995
812,69
813,69.075
814,69.15
815,69.225
816,69.299995
817,69.375
818,69.45
819,69.525
820,69.6
821,69.674995
822,69.75
823,69.825
824,69.9
825,69.975
826,70.049995
827,70.125
828,70.2
829,70.275
830,70.35
831,70.424995
832,70.5
833,70.575
834,70.65
835,70.725
836,70.799995
837,70.875
838,70.95
839,71.025
840,71.1
841,71.174995
842,71.25
843,71.325
844,71.4
845,71.475
846,71.549995
847,71.625
848,71.7
849,71.775
850,71.85
851,71.924995
852,72
853,72.075
854,72.15
855,72.225
856,72.299995
857,72.375
858,72.45
859,72.525
860,72.6
861,72.674995
862,72.75
863,72.825
864,72.9
865,72.975
866,73.049995
867,73.125
868,73.2
869,73.275
870,73.35
871,73.424995
872,73.5
873,73.575
874,73.65
875,73.725
876,73.799995
877,73.875
878,73.95
879,74.025
880,74.1
881,74.174995
882,74.25
883,74.325
884,74.4
885,74.475
886,74.549995
887,74.625
888,74.7
889,74.775
890,74.85
891,74.924995
892,75
893,75.075
894,75.15
895,75.225
896,75.299995
897,75.375
898,75.45
899,75.525
900,75.6
901,75.674995
902,75.75
903,75.825
904,75.9
905,75.975
906,76.049995
907,76.125
908,76.2
909,76.275
910,76.35
911,76.424995
912,76.5
913,76.575
914,76.65
915,76.725
916,76.799995
917,76.875
918,76.95
919,77.025
920,77.1
921,77.174995
922,77.25
923,77.325
924,77.4
925,77.475
926,77.549995
927,77.625
928,77.7
929,77.775
930,77.85
931,77.924995
932,78
933,78.075
934,78.15
935,78.225
936,78.299995
937,78.375
938,78.45
939,78.525
940,78.6
941,78.674995
942,78.75
943,78.825
944,78.9
945,78.975
946,79.049995
947,79.125
948,79.2
949,79.275
950,79.35
951,79.424995
952,79.5
953,79.575
954,79.65
955,79.725
956,79.799995
957,79.875
958,79.95
959,80.025
960,80.1
961,80.174995
962,80.25
963,80.325
964,80.4
965,80.475
966,80.549995
967,80.625
968,80.7
969,80.775
970,80.85
971,80.924995
972,81
973,81.075
974,81.15
975,81.225
976,81.299995
977,81.375
978,81.45
979,81.525
980,81.6
981,81.674995
982,81.75
983,81.825
984,81.9
985,81.975
986,82.049995
987,82.125
988,82.2
989,82.275
990,82.35
991,82.424995
992,82.5
993,82.575
994,82.65
995,82.725
996,82.799995
997,82.875
998,82.95
999,83.025
1000,83.1
1001,83.174995
1002,83.25
1003,83.325
1004,83.4
1005,83.475
1006,83.549995
1007,83.625
1008,83.7
1009,83.775
1010,83.85
1011,83.924995
1012,84
1013,84.075
1014,84.15
1015,84.225
1016,84.299995
1017,67.5
1018,67.56
1019,67.62
1020,67.68
1021,67.74
1022,67.8
1023,67.86
1024,67.92
1025,67.979996
1026,68.03999
1027,68.1
1028,68.159996
1029,68.22
1030,68.28
1031,68.34
1032,68.4
1033,68.46
1034,68.520004
1035,68.58
1036,68.64
1037,68.7
1038,68.759995
1039,68.82
1040,68.88
1041,68.939995
1042,69
1043,69.06
1044,69.12
1045,69.18
1046,69.24
1047,69.3
1048,69.36
1049,69.42
1050,69.479996
1051,69.53999
1052,69.6
1053,69.659996
1054,69.72
1055,69.78
1056,69.84
1057,69.9
1058,69.96
1059,70.020004
1060,70.08
1061,70.14
1062,70.2
1063,70.259995
1064,70.32
1065,70.38
1066,70.439995
1067,70.5
1068,70.56
1069,70.62
1070,70.68
1071,70.74
1072,70.8
1073,70.86
1074,70.92
1075,70.979996
1076,71.03999
1077,71.1
1078,71.159996
1079,71.22
1080,71.28
1081,71.34
1082,71.4
1083,71.46
1084,71.520004
1085,71.58
1086,71.64
1087,71.7
1088,71.759995
1089,71.82
1090,71.88
1091,71.939995
1092,72
1093,72.06
1094,72.12
1095,72.18
1096,72.24
1097,72.3
1098,72.36
1099,72.42
1100,72.479996
1101,72.53999
1102,72.6
1103,72.659996
1104,72.71999
1105,72.78
1106,72.84
1107,72.9
1108,72.96
1109,73.02
1110,73.08
1111,73.14
1112,73.2
1113,73.259995
1114,73.31999
1115,73.38
1116,73.439995
1117,73.5
1118,73.56
1119,73.619995
1120,73.68
1121,73.74
1122,73.8
1123,73.86
1124,73.92
1125,73.979996
1126,74.03999
1127,74.1
1128,74.159996
1129,74.21999
1130,74.28
1131,74.34
1132,74.4
1133,74.46
1134,74.52
1135,74.58
1136,74.64
1137,74.7
1138,74.759995
1139,74.81999
1140,74.88
1141,74.939995
1142,75
1143,75.06
1144,75.119995
1145,75.18
1146,75.24
1147,75.3
1148,75.36
1149,75.42
1150,75.479996
1151,75.53999
1152,75.6
1153,75.659996
1154,75.71999
1155,75.78
1156,75.84
1157,75.9
1158,75.96
1159,76.02
1160,76.08
1161,76.14
1162,76.2
1163,76.259995
1164,76.31999
1165,76.38
1166,76.439995
1167,76.5
1168,76.56
1169,76.619995
1170,76.68
1171,76.74
1172,76.8
1173,76.86
1174,76.92
1175,76.979996
1176,77.03999
1177,77.1
1178,77.159996
1179,77.21999
1180,77.28
1181,77.34
1182,77.4
1183,77.46
1184,77.52
1185,77.58
1186,77.64
1187,77.7
1188,77.759995
1189,77.81999
1190,77.88
1191,77.939995
1192,78
1193,78.06
1194,78.119995
1195,78.18
1196,78.24
1197,78.3
1198,78.36
1199,78.42
1200,78.479996
1201,78.53999
1202,78.6
1203,78.659996
1204,78.71999
1205,78.78
1206,78.84
1207,78.9
1208,78.96
1209,79.02
1210,79.08
1211,79.14
1212,79.2
1213,79.259995
1214,79.31999
1215,79.38
1216,79.439995
1217,79.5
1218,79.56
1219,79.619995
1220,79.68
1221,79.74
1222,79.8
1223,79.86
1224,79.92
1225,79.979996
1226,80.03999
1227,80.1
1228,80.159996
1229,80.21999
1230,80.28
1231,80.34
1232,80.4
1233,80.46
1234,80.52
1235,80.58
1236,80.64
1237,80.7
1238,80.759995
1239,80.81999
1240,80.88
1241,80.939995
1242,81
1243,81.06
1244,81.119995
1245,81.18
1246,81.24
1247,81.3
1248,81.36
1249,81.42
1250,81.479996
1251,81.53999
1252,81.6
1253,81.659996
1254,81.71999
1255,81.78
1256,81.84
1257,81.9
1258,81.96
1259,82.02
1260,82.08
1261,82.14
1262,82.2
1263,82.259995
1264,82.31999
1265,82.38
1266,82.439995
1267,82.5
1268,82.56
1269,82.619995
1270,82.68
1271,82.74
1272,69
1273,69.049995
1274,69.1
1275,69.15
1276,69.2
1277,69.25
1278,69.299995
1279,69.35
1280,69.4
1281,69.45
1282,69.5
1283,69.549995
1284,69.6
1285,69.65
1286,69.7
1287,69.75
1288,69.799995
1289,69.85
1290,69.9
1291,69.95
1292,70
1293,70.049995
1294,70.1
1295,70.15
1296,70.2
1297,70.25
1298,70.299995
1299,70.35
1300,70.4
1301,70.45
1302,70.5
1303,70.549995
1304,70.6
1305,70.65
1306,70.7
1307,70.75
1308,70.799995
1309,70.85
1310,70.9
1311,70.95
1312,71
1313,71.049995
1314,71.1
1315,71.15
1316,71.2
1317,71.25
1318,71.299995
1319,71.35
1320,71.4
1321,71.45
1322,71.5
1323,71.549995
1324,71.6
1325,71.65
1326,71.7
1327,71.75
1328,71.799995
1329,71.85
1330,71.9
1331,71.95
1332,72
1333,72.049995
1334,72.1
1335,72.15
1336,72.2
1337,72.25
1338,72.299995
1339,72.35
1340,72.4
1341,72.45
1342,72.5
1343,72.549995
1344,72.6
1345,72.65
1346,72.7
1347,72.75
1348,72.799995
1349,72.85
1350,72.9
1351,72.95
1352,73
1353,73.049995
1354,73.1
1355,73.15
1356,73.2
1357,73.25
1358,73.299995
1359,73.35
1360,73.4
1361,73.45
1362,73.5
1363,73.549995
1364,73.6
1365,73.65
1366,73.7
1367,73.75
1368,73.799995
1369,73.85
1370,73.9
1371,73.95
1372,74
1373,74.049995
1374,74.1
1375,74.15
1376,74.2
1377,74.25
1378,74.299995
1379,74.35
1380,74.4
1381,74.45
1382,74.5
1383,74.549995
1384,74.6
1385,74.65
1386,74.7
1387,74.75
1388,74.799995
1389,74.85
1390,74.9
1391,74.95
1392,75
1393,75.049995
1394,75.1
1395,75.15
1396,75.2
1397,75.25
1398,75.299995
1399,75.35
1400,75.4
1401,75.45
1402,75.5
1403,75.549995
1404,75.6
1405,75.65
1406,75.7
1407,75.75
1408,75.799995
1409,75.85
1410,75.9
1411,75.95
1412,76
1413,76.049995
1414,76.1
1415,76.15
1416,76.2
1417,76.25
1418,76.299995
1419,76.35
1420,76.4
1421,76.45
1422,76.5
1423,76.549995
1424,76.6
1425,76.65
1426,76.7
1427,76.75
1428,76.799995
1429,76.85
1430,76.9
1431,76.95
1432,77
1433,77.049995
1434,77.1
1435,77.15
1436,77.2
1437,77.25
1438,77.299995
1439,77.35
1440,77.4
1441,77.45
1442,77.5
1443,77.549995
1444,77.6
1445,77.65
1446,77.7
1447,77.75
1448,77.799995
1449,77.85
1450,77.9
1451,77.95
1452,78
1453,78.049995
1454,78.1
1455,78.15
1456,78.2
1457,78.25
1458,78.299995
1459,78.35
1460,78.4
1461,78.45
1462,78.5
1463,78.549995
1464,78.6
1465,78.65
1466,78.7
1467,78.75
1468,78.799995
1469,78.85
1470,78.9
1471,78.95
1472,79
1473,79.049995
1474,79.1
1475,79.15
1476,79.2
1477,79.25
1478,79.299995
1479,79.35
1480,79.4
1481,79.45
1482,79.5
1483,79.549995
1484,79.6
1485,79.65
1486,79.7
1487,79.75
1488,79.799995
1489,79.85
1490,79.9
1491,79.95
1492,80
1493,80.049995
1494,80.1
1495,80.15
1496,80.2
1497,80.25
1498,80.299995
1499,80.35
1500,80.4
1501,80.45
1502,80.5
1503,80.549995
1504,80.6
1505,80.65
1506,80.7
1507,80.75
1508,80.799995
1509,80.85
1510,80.9
1511,80.95
1512,81
1513,81.049995
1514,81.1
1515,81.15
1516,81.2
1517,81.25
1518,81.299995
1519,81.35
1520,81.4
1521,81.45
1522,81.5
1523,81.549995
1524,81.6
1525,69.98571
1526,70.02857
1527,70.07143
1528,70.11428
1529,70.15714
1530,70.2
1531,70.24285
1532,70.28571
1533,70.32857
1534,70.37142
1535,70.41428
1536,70.45714
1537,70.5
1538,70.542854
1539,70.58571
1540,70.62857
1541,70.671425
1542,70.71429
1543,70.75714
1544,70.799995
1545,70.84286
1546,70.88571
1547,70.92857
1548,70.97143
1549,71.01428
1550,71.057144
1551,71.1
1552,71.14286
1553,71.185715
1554,71.22857
1555,71.27143
1556,71.314285
1557,71.35714
1558,71.4
1559,71.442856
1560,71.48571
1561,71.52857
1562,71.57143
1563,71.61428
1564,71.65714
1565,71.7
1566,71.74285
1567,71.78571
1568,71.82857
1569,71.87142
1570,71.91428
1571,71.95714
1572,72
1573,72.042854
1574,72.08571
1575,72.12857
1576,72.171425
1577,72.21429
1578,72.25714
1579,72.299995
1580,72.34286
1581,72.38571
1582,72.42857
1583,72.47143
1584,72.51428
1585,72.557144
1586,72.6
1587,72.64286
1588,72.685715
1589,72.72857
1590,72.77143
1591,72.814285
1592,72.85714
1593,72.9
1594,72.942856
1595,72.98571
1596,73.02857
1597,73.07143
1598,73.11428
1599,73.15714
1600,73.2
1601,73.24286
1602,73.28571
1603,73.32857
1604,73.37142
1605,73.41428
1606,73.457146
1607,73.5
1608,73.542854
1609,73.58571
1610,73.62856
1611,73.67143
1612,73.71429
1613,73.75714
1614,73.799995
1615,73.84285
1616,73.88572
1617,73.92857
1618,73.97143
1619,74.01428
1620,74.05714
1621,74.1
1622,74.14286
1623,74.185715
1624,74.22857
1625,74.27142
1626,74.314285
1627,74.35714
1628,74.4
1629,74.442856
1630,74.48571
1631,74.52857
1632,74.57143
1633,74.61428
1634,74.65714
1635,74.7
1636,74.74286
1637,74.78571
1638,74.82857
1639,74.87142
1640,74.91428
1641,74.957146
1642,75
1643,75.042854
1644,75.08571
1645,75.12856
1646,75.17143
1647,75.21429
1648,75.25714
1649,75.299995
1650,75.34285
1651,75.38572
1652,75.42857
1653,75.47143
1654,75.51428
1655,75.55714
1656,75.6
1657,75.64286
1658,75.685715
1659,75.72857
1660,75.77142
1661,75.814285
1662,75.85714
1663,75.9
1664,75.942856
1665,75.98571
1666,76.02857
1667,76.07143
1668,76.11428
1669,76.15714
1670,76.2
1671,76.24286
1672,76.28571
1673,76.32857
1674,76.37142
1675,76.41428
1676,76.457146
1677,76.5
1678,76.542854
1679,76.58571
1680,76.62856
1681,76.67143
1682,76.71429
1683,76.75714
1684,76.799995
1685,76.84285
1686,76.88572
1687,76.92857
1688,76.97143
1689,77.01428
1690,77.05714
1691,77.1
1692,77.14286
1693,77.185715
1694,77.22857
1695,77.27142
1696,77.314285
1697,77.35714
1698,77.4
1699,77.442856
1700,77.48571
1701,77.52857
1702,77.57143
1703,77.61428
1704,77.65714
1705,77.7
1706,77.74286
1707,77.78571
1708,77.82857
1709,77.87142
1710,77.91428
1711,77.957146
1712,78
1713,78.042854
1714,78.08571
1715,78.12856
1716,78.17143
1717,78.21429
1718,78.25714
1719,78.299995
1720,78.34285
1721,78.38572
1722,78.42857
1723,78.47143
1724,78.51428
1725,78.55714
1726,78.6
1727,78.64286
1728,78.685715
1729,78.72857
1730,78.77142
1731,78.814285
1732,78.85714
1733,78.9
1734,78.942856
1735,78.98571
1736,79.02857
1737,79.07143
1738,79.11428
1739,79.15714
1740,79.2
1741,79.24286
1742,79.28571
1743,79.32857
1744,79.37142
1745,79.41428
1746,79.457146
1747,79.5
1748,79.542854
1749,79.58571
1750,79.62856
1751,79.67143
1752,79.71429
1753,79.75714
1754,79.799995
1755,79.84285
1756,79.88572
1757,79.92857
1758,79.97143
1759,80.01428
1760,80.05714
1761,80.1
1762,80.14286
1763,80.185715
1764,80.22857
1765,80.27142
1766,80.314285
1767,80.35714
1768,80.4
1769,80.442856
1770,80.48571
1771,80.52857
1772,80.57143
1773,80.61428
1774,80.65714
1775,80.7
1776,80.74286
1777,80.78571
1778,80.82857
1779,80.87142
1780,80.91428
1781,80.957146
1782,70.875
1783,70.9125
1784,70.95
1785,70.987495
1786,71.025
1787,71.0625
1788,71.1
1789,71.1375
1790,71.174995
1791,71.2125
1792,71.25
1793,71.2875
1794,71.325
1795,71.362495
1796,71.4
1797,71.4375
1798,71.475
1799,71.5125
1800,71.549995
1801,71.5875
1802,71.625
1803,71.6625
1804,71.7
1805,71.737495
1806,71.775
1807,71.8125
1808,71.85
1809,71.8875
1810,71.924995
1811,71.9625
1812,72
1813,72.0375
1814,72.075
1815,72.112495
1816,72.15
1817,72.1875
1818,72.225
1819,72.2625
1820,72.299995
1821,72.3375
1822,72.375
1823,72.4125
1824,72.45
1825,72.487495
1826,72.525
1827,72.5625
1828,72.6
1829,72.6375
1830,72.674995
1831,72.7125
1832,72.75
1833,72.7875
1834,72.825
1835,72.862495
1836,72.9
1837,72.9375
1838,72.975
1839,73.0125
1840,73.049995
1841,73.0875
1842,73.125
1843,73.1625
1844,73.2
1845,73.237495
1846,73.275
1847,73.3125
1848,73.35
1849,73.3875
1850,73.424995
1851,73.4625
1852,73.5
1853,73.5375
1854,73.575
1855,73.612495
1856,73.65
1857,73.6875
1858,73.725
1859,73.7625
1860,73.799995
1861,73.8375
1862,73.875
1863,73.9125
1864,73.95
1865,73.987495
1866,74.025
1867,74.0625
1868,74.1
1869,74.1375
1870,74.174995
1871,74.2125
1872,74.25
1873,74.2875
1874,74.325
1875,74.362495
1876,74.4
1877,74.4375
1878,74.475
1879,74.5125
1880,74.549995
1881,74.5875
1882,74.625
1883,74.6625
1884,74.7
1885,74.737495
1886,74.775
1887,74.8125
1888,74.85
1889,74.8875
1890,74.924995
1891,74.9625
1892,75
1893,75.0375
1894,75.075
1895,75.112495
1896,75.15
1897,75.1875
1898,75.225
1899,75.2625
1900,75.299995
1901,75.3375
1902,75.375
1903,75.4125
1904,75.45
1905,75.487495
1906,75.525
1907,75.5625
1908,75.6
1909,75.6375
1910,75.674995
1911,75.7125
1912,75.75
1913,75.7875
1914,75.825
1915,75.862495
1916,75.9
1917,75.9375
1918,75.975
1919,76.0125
1920,76.049995
1921,76.0875
1922,76.125
1923,76.1625
1924,76.2
1925,76.237495
1926,76.275
1927,76.3125
1928,76.35
1929,76.3875
1930,76.424995
1931,76.4625
1932,76.5
1933,76.5375
1934,76.575
1935,76.612495
1936,76.65
1937,76.6875
1938,76.725
1939,76.7625
1940,76.799995
1941,76.8375
1942,76.875
1943,76.9125
1944,76.95
1945,76.987495
1946,77.025
1947,77.0625
1948,77.1
1949,77.1375
1950,77.174995
1951,77.2125
1952,77.25
1953,77.2875
1954,77.325
1955,77.362495
1956,77.4
1957,77.4375
1958,77.475
1959,77.5125
1960,77.549995
1961,77.5875
1962,77.625
1963,77.6625
1964,77.7
1965,77.737495
1966,77.775
1967,77.8125
1968,77.85
1969,77.8875
1970,77.924995
1971,77.9625
1972,78
1973,78.0375
1974,78.075
1975,78.112495
1976,78.15
1977,78.1875
1978,78.225
1979,78.2625
1980,78.299995
1981,78.3375
1982,78.375
1983,78.4125
1984,78.45
1985,78.487495
1986,78.525
1987,78.5625
1988,78.6
1989,78.6375
1990,78.674995
1991,78.7125
1992,78.75
1993,78.7875
1994,78.825
1995,78.862495
1996,78.9
1997,78.9375
1998,78.975
1999,79.0125
2000,79.049995
2001,79.0875
2002,79.125
2003,79.1625
2004,79.2
2005,79.237495
2006,79.275
2007,79.3125
2008,79.35
2009,79.3875
2010,79.424995
2011,79.4625
2012,79.5
2013,79.5375
2014,79.575
2015,79.612495
2016,79.65
2017,79.6875
2018,79.725
2019,79.7625
2020,79.799995
2021,79.8375
2022,79.875
2023,79.9125
2024,79.95
2025,79.987495
2026,80.025
2027,80.0625
2028,80.1
2029,80.1375
2030,80.174995
2031,80.2125
2032,80.25
2033,80.2875
2034,80.325
2035,80.362495
2036,80.4
2037,80.4375
2038,71.53333
2039,71.566666
2040,71.6
2041,71.63333
2042,71.666664
2043,71.7
2044,71.73333
2045,71.76666
2046,71.8
2047,71.833336
2048,71.86667
2049,71.899994
2050,71.93333
2051,71.96667
2052,72
2053,72.03333
2054,72.066666
