Iterations,MLUPS
413,2382.1707
414,2381.8765
415,2381.5615
416,2382.603
417,2382.732
418,2382.9531
419,2382.7695
420,2383.2031
421,2383.4263
422,2383.0764
423,2383.483
424,2382.7646
425,2383.6282
426,2383.408
427,2382.852
428,2382.8704
429,2382.5547
430,2383.1624
431,2383.1252
432,2384.0703
433,2384.7578
434,2384.659
435,2384.3994
436,2384.264
437,2384.6265
438,2383.9885
439,2384.2998
440,2384.0347
441,2384.321
442,2384.8142
443,2385.1824
444,2385.2102
445,2385.113
446,2385.1191
447,2385.2563
448,2385.1533
449,2385.7622
450,2385.615
451,2385.7178
452,2386.3115
453,2386.628
454,2386.403
455,2386.4775
456,2386.1506
457,2386.4128
458,2386.3325
459,2386.6526
460,2385.3538
461,2385.1897
462,2384.9158
463,2384.747
464,2385.7625
465,2385.1252
466,2384.9653
467,2384.276
468,2385.5
469,2387.1057
470,2386.5173
471,2386.2598
472,2386.2712
473,2386.7551
474,2386.4485
475,2386.2422
476,2386.0774
477,2386.145
478,2386.4397
479,2386.966
480,2386.6184
481,2387.2634
482,2387.4954
483,2387.4543
484,2387.2932
485,2386.964
486,2387.06
487,2387.5728
488,2387.9985
489,2388.5825
490,2388.835
491,2388.8557
492,2388.756
493,2388.605
494,2388.696
495,2388.008
496,2388.0178
497,2388.8486
498,2388.43
499,2388.8572
500,2388.7732
501,2388.6724
502,2388.5862
503,2388.6252
504,2389.4163
505,2390.2583
506,2389.7444
507,2389.4827
508,2389.7427
509,2389.5723
510,2389.37
511,2389.2625
512,2390.219
513,2390.4897
514,2390.1392
515,2390.418
516,2390.3557
517,2390.0374
518,2390.252
519,2390.326
520,2391.0042
521,2391.2468
522,2391.2485
523,2390.7646
524,2390.6604
525,2390.6462
526,2391.0173
527,2391.2295
528,2390.9702
529,2391.684
530,2391.9504
531,2391.2703
532,2391.1912
533,2391.5608
534,2391.1094
535,2391.0525
536,2391.8567
537,2392.133
538,2392.0994
539,2392.4104
540,2391.7734
541,2391.5505
542,2391.3025
543,2391.1897
544,2391.3342
545,2390.72
546,2390.7576
547,2390.6248
548,2391.0513
549,2392.6338
550,2393.2039
551,2393.0056
552,2393.3247
553,2393.9248
554,2394.5608
555,2394.3262
556,2394.3523
557,2394.3306
558,2394.051
559,2394.164
560,2394.0774
561,2394.6978
562,2395.1406
563,2395.3948
564,2394.8452
565,2394.6997
566,2394.5947
567,2394.0063
568,2393.5752
569,2394.5767
570,2394.6826
571,2394.642
572,2394.595
573,2394.5405
574,2394.4868
575,2394.252
576,2394.7612
577,2395.0361
578,2395.4385
579,2395.3628
580,2395.3132
581,2395.3623
582,2395.0627
583,2395.62
584,2395.4739
585,2396.2483
586,2396.3765
587,2396.3755
588,2396.222
589,2395.627
590,2395.9724
591,2395.9536
592,2396.5356
593,2397.4453
594,2397.3032
595,2397.2083
596,2397.236
597,2396.928
598,2397.4485
599,2397.0125
600,2397.2864
601,2397.707
602,2397.6335
603,2397.9207
604,2397.7114
605,2398.0625
606,2397.8726
607,2398.2146
608,2398.5935
609,2398.157
610,2398.607
611,2398.0698
612,2398.3618
613,2397.9907
614,2397.236
615,2397.0525
616,2397.3936
617,2397.195
618,2397.341
619,2397.426
620,2397.6987
621,2397.6108
622,2397.4683
623,2397.3755
624,2397.412
625,2398.0178
626,2398.1025
627,2397.8557
628,2397.8132
629,2397.5906
630,2398.1438
631,2399.4954
632,2399.791
633,2399.989
634,2400.19
635,2400.7654
636,2400.194
637,2400.1135
638,2399.9473
639,2399.9329
640,2399.7092
641,2399.8032
642,2400.5735
643,2400.2114
644,2400.152
645,2399.807
646,2399.7783
647,2399.6216
648,2399.9072
649,2400.253
650,2400.934
651,2400.9927
652,2401.0535
653,2400.7854
654,2399.2705
655,2398.307
656,2397.2004
657,2397.226
658,2395.757
659,2392.7595
660,2392.2522
661,2391.3086
662,2391.0276
663,2390.0884
664,2389.136
665,2388.2368
666,2387.5325
667,2386.9138
668,2386.8555
669,2387.0125
670,2386.992
671,2387.3784
672,2386.7388
673,2386.2412
674,2386.3394
675,2386.1704
676,2386.0623
677,2386.0444
678,2386.008
679,2386.0156
680,2386.0007
681,2386.1665
682,2385.7166
683,2386.0198
684,2386.1865
685,2385.9468
686,2386.1172
687,2386.129
688,2386.3867
689,2385.7734
690,2385.4995
691,2385.4534
692,2385.3965
693,2385.482
694,2385.5818
695,2385.346
696,2385.1663
697,2385.1907
698,2385.4272
699,2384.7205
700,2384.7166
701,2385.0313
702,2384.5986
703,2384.531
704,2384.6692
705,2384.6897
706,2385.2527
707,2386.501
708,2386.8076
709,2386.9417
710,2387.0098
711,2387.4463
712,2386.8494
713,2386.902
714,2386.7417
715,2386.5745
716,2386.8132
717,2386.4004
718,2386.7422
719,2387.1055
720,2386.6726
721,2386.9282
722,2386.9587
723,2387.0195
724,2386.4001
725,2386.6677
726,2386.7773
727,2386.6384
728,2386.8743
729,2387.073
730,2387.0771
731,2387.2847
732,2387.102
733,2387.0823
734,2387.6145
735,2388.046
736,2387.9075
737,2387.5579
738,2387.641
739,2387.343
740,2387.676
741,2387.6519
742,2388.1343
743,2388.6572
744,2388.6377
745,2388.9592
746,2388.5994
747,2388.3728
748,2388.225
749,2388.5466
750,2389.0164
751,2389.4229
752,2389.1794
753,2389.0078
754,2389.003
755,2388.9907
756,2388.8625
757,2388.7087
758,2389.1636
759,2388.6563
760,2388.6482
761,2388.4878
762,2388.493
763,2388.3906
764,2388.2915
765,2388.749
766,2388.819
767,2388.6511
768,2388.5857
769,2388.627
770,2388.6392
771,2388.7002
772,2388.2197
773,2388.4958
774,2388.7524
775,2388.1675
776,2388.3184
777,2387.7556
778,2387.7375
779,2387.6763
780,2388.2427
781,2388.6033
782,2388.626
783,2388.7615
784,2388.4204
785,2388.237
786,2388.7876
787,2389.7212
788,2389.25
789,2389.4792
790,2389.8623
791,2389.6765
792,2389.4792
793,2389.5957
794,2389.4504
795,2389.232
796,2389.201
797,2389.5327
798,2389.6182
799,2389.7537
800,2388.9595
801,2388.6511
802,2388.5227
803,2388.5637
804,2388.5674
805,2389.0168
806,2389.4968
807,2389.3772
808,2389.0718
809,2389.2004
810,2388.6448
811,2388.5095
812,2388.5596
813,2388.7058
814,2388.9749
815,2388.7185
816,2388.561
817,2388.4868
818,2388.2026
819,2388.161
820,2388.2036
821,2388.6006
822,2388.952
823,2388.9556
824,2388.7263
825,2388.785
826,2388.7393
827,2388.5676
828,2388.402
829,2388.871
830,2388.7358
831,2388.6323
832,2388.3374
833,2388.5999
834,2388.4194
835,2387.7847
836,2387.7786
837,2387.87
838,2387.5698
839,2387.621
840,2387.9297
841,2388.2148
842,2388.0159
843,2387.7449
844,2387.7976
845,2388.311
846,2388.243
847,2388.3818
848,2388.4006
849,2388.4453
850,2388.2683
851,2388.072
852,2388.031
853,2388.3535
854,2387.8389
855,2387.7583
856,2387.8037
857,2387.7454
858,2387.9465
859,2387.8076
860,2388.1345
861,2387.797
862,2387.5474
863,2387.4294
864,2387.2092
865,2387.4912
866,2388.5105
867,2388.9255
868,2388.7358
869,2389.0166
870,2388.884
871,2388.94
872,2388.9578
873,2388.8372
874,2388.5593
875,2388.7625
876,2388.6353
877,2388.9055
878,2388.5527
879,2388.22
880,2387.1736
881,2386.7664
882,2385.6738
883,2385.2654
884,2385.074
885,2384.0942
886,2383.5232
887,2382.384
888,2381.7056
889,2381.4453
890,2381.2031
891,2381.5806
892,2381.9092
893,2381.4502
894,2381.583
895,2381.3103
896,2381.3848
897,2381.4302
898,2381.5488
899,2381.4568
900,2381.3875
901,2381.1887
902,2381.1655
903,2380.6646
904,2380.8276
905,2380.4485
906,2380.5947
907,2381.1929
908,2381.0483
909,2380.9138
910,2380.8032
911,2380.9038
912,2380.5645
913,2380.831
914,2380.7007
915,2381.0227
916,2380.7498
917,2380.905
918,2380.3604
919,2380.1404
920,2380.1084
921,2380.2002
922,2380.48
923,2380.6191
924,2380.6523
925,2380.3206
926,2380.463
927,2380.4067
928,2380.4907
929,2380.451
930,2380.8264
931,2380.8389
932,2380.5945
933,2380.242
934,2380.3723
935,2380.4375
936,2380.417
937,2380.0198
938,2380.2703
939,2380.003
940,2379.722
941,2379.7068
942,2379.8901
943,2379.6448
944,2380.5098
945,2381.104
946,2381.1294
947,2381.403
948,2381.209
949,2381.3574
950,2380.8738
951,2380.9578
952,2380.9175
953,2380.9453
954,2381.1023
955,2381.314
956,2381.1016
957,2380.9858
958,2380.8137
959,2380.6853
960,2380.6553
961,2380.7144
962,2380.95
963,2381.0884
964,2381.1128
965,2381.1563
966,2381.1948
967,2381.1563
968,2381.4563
969,2381.4976
970,2381.2356
971,2381.278
972,2381.213
973,2381.3389
974,2381.276
975,2381.046
976,2380.966
977,2381.0928
978,2381.5205
979,2381.626
980,2381.5994
981,2381.4302
982,2381.3635
983,2381.2053
984,2381.0464
985,2381.212
986,2381.3967
987,2381.2366
988,2381.2869
989,2381.2346
990,2381.182
991,2381.3235
992,2381.1848
993,2381.2676
994,2381.763
995,2381.8848
996,2381.9788
997,2381.9197
998,2381.8901
999,2381.7944
1000,2381.711
1001,2381.671
1002,2382.0542
1003,2381.637
1004,2381.5093
1005,2381.473
1006,2381.575
1007,2381.4026
1008,2381.2925
1009,2381.7427
1010,2381.875
1011,2381.8613
1012,2381.9246
1013,2381.991
1014,2382.003
1015,2381.8618
1016,2381.7705
1017,2381.859
1018,2382.0137
1019,2382.1943
1020,2382.3098
1021,2382.3599
1022,2382.3303
1023,2382.2083
1024,2382.3809
1025,2383.21
1026,2383.1536
1027,2383.4172
1028,2383.8054
1029,2383.9304
1030,2383.4324
1031,2383.3992
1032,2383.1768
1033,2383.1455
1034,2382.938
1035,2383.3186
1036,2383.4253
1037,2383.6184
1038,2383.3928
1039,2383.6082
1040,2383.0818
1041,2383.2583
1042,2383.088
1043,2383.3652
1044,2383.455
1045,2383.5396
1046,2383.5188
1047,2383.5923
1048,2383.5515
1049,2383.2922
1050,2383.1553
1051,2383.3884
1052,2383.014
1053,2383.0337
1054,2382.913
1055,2382.6865
1056,2382.6267
1057,2382.4624
1058,2382.7156
1059,2382.8599
1060,2382.7107
1061,2382.5718
1062,2382.446
1063,2382.512
1064,2382.404
1065,2382.5105
1066,2382.7524
1067,2382.9033
1068,2383.034
1069,2382.9175
1070,2382.8699
1071,2382.7517
1072,2382.883
1073,2382.6846
1074,2382.931
1075,2382.616
1076,2382.4194
1077,2382.2659
1078,2382.1787
1079,2381.7898
1080,2381.9321
1081,2382.096
1082,2382.2522
1083,2382.075
1084,2381.9236
1085,2382.1953
1086,2381.7317
1087,2381.5833
1088,2381.5234
1089,2381.8372
1090,2381.888
1091,2381.9749
1092,2381.3425
1093,2381.51
1094,2381.4268
1095,2381.1897
1096,2381.0576
1097,2381.1782
1098,2381.151
1099,2381.1792
1100,2380.9858
1101,2380.9944
1102,2380.9404
1103,2380.8613
1104,2381.546
1105,2382.0637
1106,2382.2727
1107,2382.323
1108,2382.0947
1109,2382.198
1110,2382.2568
1111,2382.1445
1112,2382.0122
1113,2382.1895
1114,2382.0818
1115,2382.0308
1116,2382.0679
1117,2382.1836
1118,2382.2107
1119,2382.3403
1120,2382.5425
1121,2382.0742
1122,2382.2495
1123,2382.6987
1124,2382.5005
1125,2382.391
1126,2382.376
1127,2382.5479
1128,2382.3647
1129,2382.5374
1130,2382.6746
1131,2382.969
1132,2382.8484
1133,2382.703
1134,2382.6958
1135,2382.6982
1136,2382.6738
1137,2382.6543
1138,2383.045
1139,2383.256
1140,2383.0864
1141,2383.1204
1142,2383.0996
1143,2383.3118
1144,2383.5164
1145,2383.1965
1146,2383.382
1147,2383.6519
1148,2383.4724
1149,2383.236
1150,2383.1353
1151,2383.2073
1152,2383.102
1153,2383.1062
1154,2383.5076
1155,2383.9478
1156,2383.6763
1157,2383.6233
1158,2383.5322
1159,2383.672
1160,2383.2405
1161,2383.234
1162,2383.5884
1163,2383.295
1164,2383.1558
1165,2382.8706
1166,2383.0537
1167,2382.8389
1168,2382.7122
1169,2382.9294
1170,2382.9407
1171,2383.073
1172,2383.1182
1173,2383.0735
1174,2383.257
1175,2383.3142
1176,2383.12
1177,2383.5195
1178,2383.6484
1179,2383.4023
1180,2383.5193
1181,2383.454
1182,2383.422
1183,2383.2476
1184,2383.7463
1185,2384.2637
1186,2384.4272
1187,2384.4795
1188,2384.5232
1189,2384.5342
1190,2384.4927
1191,2384.4236
1192,2384.56
1193,2384.736
1194,2384.8677
1195,2385.2563
1196,2384.7952
1197,2384.7097
1198,2384.5571
1199,2384.5537
1200,2384.5488
1201,2384.6145
1202,2384.7458
1203,2384.8665
1204,2384.5554
1205,2384.488
1206,2384.3035
1207,2384.4106
1208,2384.2578
1209,2384.5562
1210,2384.8086
1211,2384.6653
1212,2384.561
1213,2384.6099
1214,2384.6355
1215,2384.6733
1216,2384.5815
1217,2384.7388
1218,2384.906
1219,2384.953
1220,2385.0913
1221,2385.0886
1222,2385.1226
1223,2384.936
1224,2384.7454
1225,2384.866
1226,2385.0862
1227,2384.9756
1228,2384.8079
1229,2385.0686
1230,2384.558
1231,2384.764
1232,2384.8447
1233,2384.9824
1234,2385.08
1235,2385.0237
1236,2384.9514
1237,2385.0398
1238,2385.1145
1239,2384.8833
1240,2384.8796
1241,2384.972
1242,2384.814
1243,2384.76
1244,2384.7632
1245,2384.6104
1246,2384.566
1247,2384.659
1248,2385.007
1249,2385.0752
1250,2384.8574
1251,2384.7302
1252,2384.5564
1253,2384.5066
1254,2384.2878
