Iterations,MLUPS
279,11.042808
280,11.066923
281,11.091027
282,11.114772
283,11.138648
284,11.162984
285,11.187249
286,11.210779
287,11.234362
288,11.257916
289,11.281439
290,11.304422
291,11.327466
292,11.350519
293,11.373653
294,11.396792
295,11.42056
296,11.443447
297,11.466305
298,11.489323
299,11.51216
300,11.534985
301,11.557465
302,11.579877
303,11.602503
304,11.62504
305,11.647497
306,11.669954
307,11.6695595
308,11.673353
309,11.693229
310,11.714266
311,11.735534
312,11.756315
313,11.750952
314,11.771587
315,11.792913
316,11.814953
317,11.836748
318,11.857975
319,11.879556
320,11.901099
321,11.922488
322,11.943751
323,11.964984
324,11.986267
325,12.007695
326,12.029305
327,12.0506315
328,12.071906
329,12.093071
330,12.114194
331,12.135185
332,12.156061
333,12.176942
334,12.198079
335,12.219204
336,12.240014
337,12.260746
338,12.281328
339,12.301928
340,12.322534
341,12.343599
342,12.364196
343,12.384542
344,12.404799
345,12.425027
346,12.445089
347,12.465314
348,12.485515
349,12.505945
350,12.526231
351,12.546203
352,12.566123
353,12.585775
354,12.605501
355,12.625286
356,12.645118
357,12.665104
358,12.685268
359,12.704854
360,12.72426
361,12.743789
362,12.763519
363,12.782871
364,12.802816
365,12.822179
366,12.841336
367,12.860396
368,12.879439
369,12.898376
370,12.917439
371,12.936448
372,12.955446
373,12.974942
374,12.9939375
375,13.0125
376,13.031281
377,13.049624
378,13.068197
379,13.086907
380,13.105397
381,13.124352
382,13.14328
383,13.161663
384,13.180117
385,13.198495
386,13.216688
387,13.234977
388,13.252998
389,13.271632
390,13.290277
391,13.308414
392,13.326413
393,13.3441925
394,13.362138
395,13.380103
396,13.398067
397,13.416221
398,13.434373
399,13.45217
400,13.469913
401,13.48715
402,13.504681
403,13.521873
404,13.539327
405,13.556574
406,13.573911
407,13.5913315
408,13.6088
409,13.596088
410,13.60063
411,13.617195
412,13.633248
413,13.622606
414,13.638676
415,13.654954
416,13.671679
417,13.688438
418,13.705438
419,13.721745
420,13.738255
421,13.754954
422,13.771765
423,13.789111
424,13.805682
425,13.822215
426,13.838572
427,13.855238
428,13.871824
429,13.88812
430,13.904679
431,13.920869
432,13.937806
433,13.954502
434,13.970734
435,13.986811
436,14.003054
437,14.018894
438,14.034764
439,14.050909
440,14.067046
441,14.083144
442,14.099173
443,14.115621
444,14.131588
445,14.147612
446,14.163491
447,14.179277
448,14.195168
449,14.211003
450,14.227367
451,14.243173
452,14.258813
453,14.2744875
454,14.290207
455,14.305802
456,14.320974
457,14.336572
458,14.352514
459,14.368435
460,14.383811
461,14.399285
462,14.414537
463,14.429836
464,14.444973
465,14.460191
466,14.474988
467,14.49065
468,14.506116
469,14.521285
470,14.53662
471,14.551929
472,14.567024
473,14.582093
474,14.597517
475,14.612575
476,14.627377
477,14.642361
478,14.656538
479,14.671287
480,14.686086
481,14.700573
482,14.715364
483,14.730342
484,14.745429
485,14.760055
486,14.774497
487,14.789116
488,14.803608
489,14.818205
490,14.832775
491,14.847739
