Iterations,MLUPS
368,37.459183
369,37.460873
370,37.462727
371,37.464806
372,37.466763
373,37.46842
374,37.47016
375,37.47226
376,37.474014
377,37.476128
378,37.478218
379,37.48009
380,37.482002
381,37.483105
382,37.48471
383,37.486095
384,37.48794
385,37.48991
386,37.49194
387,37.493324
388,37.49532
389,37.49793
390,37.500103
391,37.50195
392,37.504005
393,37.506123
394,37.50757
395,37.50933
396,37.511158
397,37.51311
398,37.514896
399,37.516903
400,37.518906
401,37.517372
402,37.51873
403,37.51867
404,37.52048
405,37.522247
406,37.52415
407,37.52591
408,37.527752
409,37.529728
410,37.531082
411,37.532955
412,37.533684
413,37.533768
414,37.534687
415,37.536392
416,37.53815
417,37.540127
418,37.541336
419,37.54334
420,37.545147
421,37.547024
422,37.54856
423,37.55038
424,37.552246
425,37.55388
426,37.555786
427,37.5573
428,37.55852
429,37.560238
430,37.56172
431,37.563072
432,37.564625
433,37.56645
434,37.568287
435,37.569904
436,37.57078
437,37.57235
438,37.57411
439,37.575764
440,37.57695
441,37.57841
442,37.579266
443,37.57978
444,37.580315
445,37.580124
446,37.580788
447,37.58177
448,37.583332
449,37.58458
450,37.58628
451,37.587765
452,37.589367
453,37.590797
454,37.59213
455,37.592968
456,37.594307
457,37.59595
458,37.596752
459,37.597904
460,37.599285
461,37.60085
462,37.602207
463,37.603653
464,37.605175
465,37.606693
466,37.60823
467,37.609425
468,37.610935
469,37.611565
470,37.61287
471,37.614044
472,37.61564
473,37.617104
474,37.61801
475,37.61929
476,37.619987
477,37.621395
478,37.622627
479,37.623936
480,37.625343
481,37.62678
482,37.628044
483,37.628685
484,37.6299
485,37.63115
486,37.63213
487,37.633457
488,37.634895
489,37.635803
490,37.63715
491,37.63855
492,37.639835
493,37.641006
494,37.64205
495,37.643257
496,37.644485
497,37.645153
498,37.64631
499,37.647602
500,37.64889
501,37.64812
502,37.6495
503,37.65072
504,37.651676
505,37.652374
506,37.653107
507,37.65356
508,37.654808
509,37.6561
510,37.65734
511,37.65809
512,37.65941
513,37.66096
514,37.662254
515,37.663403
516,37.664703
517,37.665688
518,37.665947
519,37.66613
520,37.667294
521,37.668324
522,37.66921
523,37.670338
524,37.671547
525,37.67225
526,37.673466
527,37.674713
528,37.67595
529,37.677017
530,37.678005
531,37.679108
532,37.680115
533,37.681404
534,37.682583
535,37.683273
536,37.683872
537,37.68496
