Iterations,MLUPS
519,63.8
520,63.899998
521,64
522,64.1
523,64.2
524,64.299995
525,64.4
526,64.5
527,64.6
528,64.7
529,64.799995
530,64.9
531,65
532,65.1
533,65.2
534,65.299995
535,65.4
536,65.5
537,65.6
538,65.7
539,65.799995
540,65.9
541,66
542,66.1
543,66.2
544,66.299995
545,66.4
546,66.5
547,66.6
548,66.7
549,66.799995
550,66.9
551,67
552,67.1
553,67.2
554,67.299995
555,67.4
556,67.5
557,67.6
558,67.7
559,67.799995
560,67.9
561,68
562,68.1
563,68.2
564,68.299995
565,68.4
566,68.5
567,68.6
568,68.7
569,68.799995
570,68.9
571,69
572,69.1
573,69.2
574,69.299995
575,69.4
576,69.5
577,69.6
578,69.7
579,69.799995
580,69.9
581,70
582,70.1
583,70.2
584,70.299995
585,70.4
586,70.5
587,70.6
588,70.7
589,70.799995
590,70.9
591,71
592,71.1
593,71.2
594,71.299995
595,71.4
596,71.5
597,71.6
598,71.7
599,71.799995
600,71.9
601,72
602,72.1
603,72.2
604,72.299995
605,72.4
606,72.5
607,72.6
608,72.7
609,72.799995
610,72.9
611,73
612,73.1
613,73.2
614,73.299995
615,73.4
616,73.5
617,73.6
618,73.7
619,73.799995
620,73.9
621,74
622,74.1
623,74.2
624,74.299995
625,74.4
626,74.5
627,74.6
628,74.7
629,74.799995
630,74.9
631,75
632,75.1
633,75.2
634,75.299995
635,75.4
636,75.5
637,75.6
638,75.7
639,75.799995
640,75.9
641,76
642,76.1
643,76.2
644,76.299995
645,76.4
646,76.5
647,76.6
648,76.7
649,76.799995
650,76.9
651,77
652,77.1
653,77.2
654,77.299995
655,77.4
656,77.5
657,77.6
658,77.7
659,77.799995
660,77.9
661,78
662,78.1
663,78.2
664,78.299995
665,78.4
666,78.5
667,78.6
668,78.7
669,78.799995
670,78.9
671,79
672,79.1
673,79.2
674,79.299995
675,79.4
676,79.5
677,79.6
678,79.7
679,79.799995
680,79.9
681,80
682,80.1
683,80.2
684,80.299995
685,80.4
686,80.5
687,80.6
688,80.7
689,80.799995
690,80.9
691,81
692,81.1
693,81.2
694,81.299995
695,81.4
696,81.5
697,81.6
698,81.7
699,81.799995
700,81.9
701,82
702,82.1
703,82.2
704,82.299995
705,82.4
706,82.5
707,82.6
708,82.7
709,82.799995
710,82.9
711,83
712,83.1
713,83.2
714,83.299995
715,83.4
716,83.5
717,83.6
718,83.7
719,83.799995
720,83.9
721,84
722,84.1
723,84.2
724,84.299995
725,84.4
726,84.5
727,84.6
728,84.7
729,84.799995
730,84.9
731,85
732,85.1
733,85.2
734,85.299995
735,85.399994
736,85.5
737,85.6
738,85.700005
739,85.799995
740,85.899994
741,86
742,86.1
743,86.200005
744,86.299995
745,86.399994
746,86.5
747,86.6
748,86.700005
749,86.799995
750,86.899994
751,87
752,87.1
753,87.200005
754,87.299995
755,87.399994
756,87.5
757,87.6
758,87.700005
759,65.85
760,65.924995
761,66
762,66.075
763,66.15
764,66.225
765,66.299995
766,66.375
767,66.45
768,66.525
769,66.6
770,66.674995
771,66.75
772,66.825
773,66.9
774,66.975
775,67.049995
776,67.125
777,67.2
778,67.275
779,67.35
780,67.424995
781,67.5
782,67.575
783,67.65
784,67.725
785,67.799995
786,67.875
787,67.95
788,68.025
789,68.1
790,68.174995
791,68.25
792,68.325
793,68.4
794,68.475
795,68.549995
796,68.625
797,68.7
798,68.775
799,68.85
800,68.924995
801,69
802,69.075
803,69.15
804,69.225
805,69.299995
806,69.375
807,69.45
808,69.525
809,69.6
810,69.674995
811,69.75
812,69.825
813,69.9
814,69.975
815,70.049995
816,70.125
817,70.2
818,70.275
819,70.35
820,70.424995
821,70.5
822,70.575
823,70.65
824,70.725
825,70.799995
826,70.875
827,70.95
828,71.025
829,71.1
830,71.174995
831,71.25
832,71.325
833,71.4
834,71.475
835,71.549995
836,71.625
837,71.7
838,71.775
839,71.85
840,71.924995
841,72
842,72.075
843,72.15
844,72.225
845,72.299995
846,72.375
847,72.45
848,72.525
849,72.6
850,72.674995
851,72.75
852,72.825
853,72.9
854,72.975
855,73.049995
856,73.125
857,73.2
858,73.275
859,73.35
860,73.424995
861,73.5
862,73.575
863,73.65
864,73.725
865,73.799995
866,73.875
867,73.95
868,74.025
869,74.1
870,74.174995
871,74.25
872,74.325
873,74.4
874,74.475
875,74.549995
876,74.625
877,74.7
878,74.775
879,74.85
880,74.924995
881,75
882,75.075
883,75.15
884,75.225
885,75.299995
886,75.375
887,75.45
888,75.525
889,75.6
890,75.674995
891,75.75
892,75.825
893,75.9
894,75.975
895,76.049995
896,76.125
897,76.2
898,76.275
899,76.35
900,76.424995
901,76.5
902,76.575
903,76.65
904,76.725
905,76.799995
906,76.875
907,76.95
908,77.025
909,77.1
910,77.174995
911,77.25
912,77.325
913,77.4
914,77.475
915,77.549995
916,77.625
917,77.7
918,77.775
919,77.85
920,77.924995
921,78
922,78.075
923,78.15
924,78.225
925,78.299995
926,78.375
927,78.45
928,78.525
929,78.6
930,78.674995
931,78.75
932,78.825
933,78.9
934,78.975
935,79.049995
936,79.125
937,79.2
938,79.275
939,79.35
940,79.424995
941,79.5
942,79.575
943,79.65
944,79.725
945,79.799995
946,79.875
947,79.95
948,80.025
949,80.1
950,80.174995
951,80.25
952,80.325
953,80.4
954,80.475
955,80.549995
956,80.625
957,80.7
958,80.775
959,80.85
960,80.924995
961,81
962,81.075
963,81.15
964,81.225
965,81.299995
966,81.375
967,81.45
968,81.525
969,81.6
970,81.674995
971,81.75
972,81.825
973,81.9
974,81.975
975,82.049995
976,82.125
977,82.2
978,82.275
979,82.35
980,82.424995
981,82.5
982,82.575
983,82.65
984,82.725
985,82.799995
986,82.875
987,82.95
988,83.025
989,83.1
990,83.174995
991,83.25
992,83.325
993,83.4
994,83.475
995,83.549995
996,83.625
997,83.7
998,83.775
999,83.85
1000,83.924995
1001,84
1002,84.075
1003,84.15
1004,84.225
1005,84.299995
1006,84.375
1007,84.45
1008,84.525
1009,84.6
1010,84.674995
1011,84.75
1012,67.86
1013,67.92
1014,67.979996
1015,68.03999
1016,68.1
1017,68.159996
1018,68.22
1019,68.28
1020,68.34
1021,68.4
1022,68.46
1023,68.520004
1024,68.58
1025,68.64
1026,68.7
1027,68.759995
1028,68.82
1029,68.88
1030,68.939995
1031,69
1032,69.06
1033,69.12
1034,69.18
1035,69.24
1036,69.3
1037,69.36
1038,69.42
1039,69.479996
1040,69.53999
1041,69.6
1042,69.659996
1043,69.72
1044,69.78
1045,69.84
1046,69.9
1047,69.96
1048,70.020004
1049,70.08
1050,70.14
1051,70.2
1052,70.259995
1053,70.32
1054,70.38
1055,70.439995
1056,70.5
1057,70.56
1058,70.62
1059,70.68
1060,70.74
1061,70.8
1062,70.86
1063,70.92
1064,70.979996
1065,71.03999
1066,71.1
1067,71.159996
1068,71.22
1069,71.28
1070,71.34
1071,71.4
1072,71.46
1073,71.520004
1074,71.58
1075,71.64
1076,71.7
1077,71.759995
1078,71.82
1079,71.88
1080,71.939995
1081,72
1082,72.06
1083,72.12
1084,72.18
1085,72.24
1086,72.3
1087,72.36
1088,72.42
1089,72.479996
1090,72.53999
1091,72.6
1092,72.659996
1093,72.71999
1094,72.78
1095,72.84
1096,72.9
1097,72.96
1098,73.02
1099,73.08
1100,73.14
1101,73.2
1102,73.259995
1103,73.31999
1104,73.38
1105,73.439995
1106,73.5
1107,73.56
1108,73.619995
1109,73.68
1110,73.74
1111,73.8
1112,73.86
1113,73.92
1114,73.979996
1115,74.03999
1116,74.1
1117,74.159996
1118,74.21999
1119,74.28
1120,74.34
1121,74.4
1122,74.46
1123,74.52
1124,74.58
1125,74.64
1126,74.7
1127,74.759995
1128,74.81999
1129,74.88
1130,74.939995
1131,75
1132,75.06
1133,75.119995
1134,75.18
1135,75.24
1136,75.3
1137,75.36
1138,75.42
1139,75.479996
1140,75.53999
1141,75.6
1142,75.659996
1143,75.71999
1144,75.78
1145,75.84
1146,75.9
1147,75.96
1148,76.02
1149,76.08
1150,76.14
1151,76.2
1152,76.259995
1153,76.31999
1154,76.38
1155,76.439995
1156,76.5
1157,76.56
1158,76.619995
1159,76.68
1160,76.74
1161,76.8
1162,76.86
1163,76.92
1164,76.979996
1165,77.03999
1166,77.1
1167,77.159996
1168,77.21999
1169,77.28
1170,77.34
1171,77.4
1172,77.46
1173,77.52
1174,77.58
1175,77.64
1176,77.7
1177,77.759995
1178,77.81999
1179,77.88
1180,77.939995
1181,78
1182,78.06
1183,78.119995
1184,78.18
1185,78.24
1186,78.3
1187,78.36
1188,78.42
1189,78.479996
1190,78.53999
1191,78.6
1192,78.659996
1193,78.71999
1194,78.78
1195,78.84
1196,78.9
1197,78.96
1198,79.02
1199,79.08
1200,79.14
1201,79.2
1202,79.259995
1203,79.31999
1204,79.38
1205,79.439995
1206,79.5
1207,79.56
1208,79.619995
1209,79.68
1210,79.74
1211,79.8
1212,79.86
1213,79.92
1214,79.979996
1215,80.03999
1216,80.1
1217,80.159996
1218,80.21999
1219,80.28
1220,80.34
1221,80.4
1222,80.46
1223,80.52
1224,80.58
1225,80.64
1226,80.7
1227,80.759995
1228,80.81999
1229,80.88
1230,80.939995
1231,81
1232,81.06
1233,81.119995
1234,81.18
1235,81.24
1236,81.3
1237,81.36
1238,81.42
1239,81.479996
1240,81.53999
1241,81.6
1242,81.659996
1243,81.71999
1244,81.78
1245,81.84
1246,81.9
1247,81.96
1248,82.02
1249,82.08
1250,82.14
1251,82.2
1252,82.259995
1253,82.31999
1254,82.38
1255,82.439995
1256,82.5
1257,82.56
1258,82.619995
1259,82.68
1260,82.74
1261,82.8
1262,82.86
1263,82.92
1264,82.979996
1265,83.03999
1266,83.1
1267,69.299995
1268,69.35
1269,69.4
1270,69.45
1271,69.5
1272,69.549995
1273,69.6
1274,69.65
1275,69.7
1276,69.75
1277,69.799995
1278,69.85
1279,69.9
1280,69.95
1281,70
1282,70.049995
1283,70.1
1284,70.15
1285,70.2
1286,70.25
1287,70.299995
1288,70.35
1289,70.4
1290,70.45
1291,70.5
1292,70.549995
1293,70.6
1294,70.65
1295,70.7
1296,70.75
1297,70.799995
1298,70.85
1299,70.9
1300,70.95
1301,71
1302,71.049995
1303,71.1
1304,71.15
1305,71.2
1306,71.25
1307,71.299995
1308,71.35
1309,71.4
1310,71.45
1311,71.5
1312,71.549995
1313,71.6
1314,71.65
1315,71.7
1316,71.75
1317,71.799995
1318,71.85
1319,71.9
1320,71.95
1321,72
1322,72.049995
1323,72.1
1324,72.15
1325,72.2
1326,72.25
1327,72.299995
1328,72.35
1329,72.4
1330,72.45
1331,72.5
1332,72.549995
1333,72.6
1334,72.65
1335,72.7
1336,72.75
1337,72.799995
1338,72.85
1339,72.9
1340,72.95
1341,73
1342,73.049995
1343,73.1
1344,73.15
1345,73.2
1346,73.25
1347,73.299995
1348,73.35
1349,73.4
1350,73.45
1351,73.5
1352,73.549995
1353,73.6
1354,73.65
1355,73.7
1356,73.75
1357,73.799995
1358,73.85
1359,73.9
1360,73.95
1361,74
1362,74.049995
1363,74.1
1364,74.15
1365,74.2
1366,74.25
1367,74.299995
1368,74.35
1369,74.4
1370,74.45
1371,74.5
1372,74.549995
1373,74.6
1374,74.65
1375,74.7
1376,74.75
1377,74.799995
1378,74.85
1379,74.9
1380,74.95
1381,75
1382,75.049995
1383,75.1
1384,75.15
1385,75.2
1386,75.25
1387,75.299995
1388,75.35
1389,75.4
1390,75.45
1391,75.5
1392,75.549995
1393,75.6
1394,75.65
1395,75.7
1396,75.75
1397,75.799995
1398,75.85
1399,75.9
1400,75.95
1401,76
1402,76.049995
1403,76.1
1404,76.15
1405,76.2
1406,76.25
1407,76.299995
1408,76.35
1409,76.4
1410,76.45
1411,76.5
1412,76.549995
1413,76.6
1414,76.65
1415,76.7
1416,76.75
1417,76.799995
1418,76.85
1419,76.9
1420,76.95
1421,77
1422,77.049995
1423,77.1
1424,77.15
1425,77.2
1426,77.25
1427,77.299995
1428,77.35
1429,77.4
1430,77.45
1431,77.5
1432,77.549995
1433,77.6
1434,77.65
1435,77.7
1436,77.75
1437,77.799995
1438,77.85
1439,77.9
1440,77.95
1441,78
1442,78.049995
1443,78.1
1444,78.15
1445,78.2
1446,78.25
1447,78.299995
1448,78.35
1449,78.4
1450,78.45
1451,78.5
1452,78.549995
1453,78.6
1454,78.65
1455,78.7
1456,78.75
1457,78.799995
1458,78.85
1459,78.9
1460,78.95
1461,79
1462,79.049995
1463,79.1
1464,79.15
1465,79.2
1466,79.25
1467,79.299995
1468,79.35
1469,79.4
1470,79.45
1471,79.5
1472,79.549995
1473,79.6
1474,79.65
1475,79.7
1476,79.75
1477,79.799995
1478,79.85
1479,79.9
1480,79.95
1481,80
1482,80.049995
1483,80.1
1484,80.15
1485,80.2
1486,80.25
1487,80.299995
1488,80.35
1489,80.4
1490,80.45
1491,80.5
1492,80.549995
1493,80.6
