Iterations,MLUPS
237,283.21393
238,283.23633
239,283.26602
240,283.3201
241,283.35272
242,283.378
243,283.39963
244,283.422
245,283.4479
246,283.46783
247,283.48996
248,283.53088
249,283.5492
250,283.5693
251,283.59335
252,283.61072
253,283.69714
254,283.7273
255,283.7537
256,283.77966
257,283.8055
258,283.83435
259,283.85193
260,283.86423
261,283.88797
262,283.91006
263,283.93167
264,283.96323
265,283.99445
266,284.09006
267,284.1208
268,284.13574
269,284.16367
270,284.18658
271,284.28244
272,284.31192
273,284.33188
274,284.381
275,284.39905
276,284.44876
277,284.46692
278,284.4857
279,284.5143
280,284.5504
281,284.5884
282,284.60965
283,284.63495
284,284.66403
285,284.67896
286,284.69907
287,284.72562
288,284.7319
289,284.75024
290,284.77277
291,284.78427
292,284.8249
293,284.83957
294,284.85983
295,284.87842
296,284.90158
297,284.93784
298,284.95364
299,284.98535
300,285.03644
301,285.00574
302,285.05682
303,285.07068
304,285.0804
305,285.09845
306,285.1154
307,285.12048
308,285.13666
309,285.1501
310,285.16483
311,285.17227
312,285.18823
313,285.2584
314,285.2699
315,285.29114
316,285.30685
317,285.32428
318,285.3626
319,285.38663
320,285.39685
321,285.4089
322,285.43698
323,285.47415
324,285.48322
325,285.4963
326,285.5304
327,285.55112
328,285.57385
329,285.5961
330,285.62296
331,285.69394
332,285.70694
333,285.72064
334,285.73666
335,285.74268
336,285.75143
337,285.7615
338,285.77
339,285.79776
340,285.80844
341,285.817
342,285.83145
343,285.85416
344,285.85922
345,285.87878
346,285.88474
347,285.93436
348,285.94952
349,285.96625
350,285.9767
351,285.99295
352,286.0149
353,286.0277
354,286.03577
355,286.05368
356,286.0747
357,286.08255
358,286.09448
359,286.1075
360,286.12302
361,286.13394
362,286.21127
363,286.2179
364,286.23694
365,286.24222
366,286.25293
367,286.26025
368,286.28784
369,286.29922
370,286.30682
371,286.32007
372,286.33344
373,286.3515
374,286.35974
375,286.36343
376,286.37613
377,286.3869
378,286.38712
379,286.3973
380,286.40787
381,286.42188
382,286.42245
383,286.441
384,286.44858
385,286.4561
386,286.46872
387,286.4809
388,286.4842
389,286.50363
390,286.52612
391,286.54965
392,286.55566
393,286.56583
394,286.57825
395,286.59024
396,286.608
397,286.61435
398,286.61954
399,286.62988
400,286.63254
401,286.57312
402,286.57584
403,286.5824
404,286.59857
405,286.60782
406,286.61404
407,286.623
408,286.63135
409,286.6441
410,286.65967
411,286.66595
412,286.69135
413,286.70236
414,286.71005
415,286.71973
416,286.73322
417,286.73047
418,286.74313
419,286.7487
420,286.753
421,286.75848
422,286.76816
423,286.78052
424,286.79434
425,286.80524
426,286.81256
427,286.8245
428,286.833
429,286.83517
430,286.84863
431,286.85852
432,286.86908
433,286.8793
434,286.8831
435,286.8867
436,286.93262
437,286.93823
438,286.94797
439,286.9598
440,286.96323
441,286.97025
442,286.98474
443,286.9941
444,287.00214
445,287.00583
446,287.00763
447,287.01456
448,287.01953
449,287.0658
450,287.07358
451,287.08237
452,287.08325
453,287.10135
454,287.12326
455,287.13074
456,287.13806
457,287.14642
458,287.14758
459,287.15573
460,287.1665
461,287.1677
462,287.1739
463,287.17966
464,287.18677
465,287.1836
466,287.19165
467,287.20767
468,287.20807
469,287.21622
470,287.21838
471,287.23523
472,287.24023
473,287.25668
474,287.26193
475,287.26282
