Iterations,MLUPS
627,63.56992
628,63.65184
629,63.733757
630,63.815678
631,63.8976
632,63.97952
633,64.06144
634,64.14336
635,64.22528
636,64.3072
637,64.38912
638,64.47104
639,64.552956
640,64.63488
641,64.7168
642,64.79872
643,64.88064
644,64.962555
645,65.04448
646,65.126396
647,65.20832
648,65.29024
649,65.37216
650,65.45408
651,65.535995
652,65.61792
653,65.69984
654,65.78176
655,65.86368
656,65.945595
657,66.02752
658,66.109436
659,66.19136
660,66.27328
661,66.3552
662,66.43712
663,66.519035
664,66.60096
665,66.68288
666,66.7648
667,66.84672
668,66.928635
669,67.01056
670,67.092476
671,67.1744
672,67.25632
673,67.33824
674,67.42016
675,67.502075
676,67.584
677,67.66592
678,67.74784
679,67.82976
680,67.911674
681,67.9936
682,68.075516
683,68.15744
684,68.23936
685,68.32128
686,68.4032
687,68.485115
688,68.56704
689,68.64896
690,68.73088
691,68.8128
692,68.89472
693,68.97664
694,69.058556
695,69.14048
696,69.2224
697,69.30432
698,69.38624
699,69.468155
700,69.55008
701,69.631996
702,69.71392
703,69.79584
704,69.87776
705,69.95968
706,70.041595
707,70.12352
708,70.20544
709,70.28736
710,70.36928
711,70.451195
712,70.53312
713,70.615036
714,70.69696
715,70.77888
716,70.8608
717,70.94272
718,71.024635
719,71.10656
720,71.18848
721,71.2704
722,71.35232
723,71.434235
724,71.51616
725,71.598076
726,71.68
727,71.76192
728,71.84384
729,71.92576
730,72.007675
731,72.0896
732,72.17152
733,72.25344
734,72.33536
735,72.417274
736,72.4992
737,72.581116
738,72.66304
739,72.74496
740,72.82688
741,72.9088
742,72.990715
743,73.07264
744,73.15456
745,73.23648
746,73.3184
747,73.400314
748,73.48224
749,73.564156
750,73.64608
751,73.728
752,73.80992
753,73.89184
754,73.973755
755,74.05568
756,74.137596
757,74.21952
758,74.30144
759,74.38336
760,74.46528
761,74.547195
762,74.62912
763,74.71104
764,74.79296
765,74.87488
766,74.956795
767,75.03872
768,75.120636
769,75.20256
770,75.28448
771,75.3664
772,75.44832
773,75.530235
774,75.61216
775,75.69408
776,75.776
777,75.85792
778,50.626556
779,50.68117
780,50.735783
781,50.7904
782,50.845013
783,50.899628
784,50.95424
785,51.00885
786,51.063465
787,51.118076
788,51.172695
789,51.227306
790,51.281918
791,51.336533
792,51.391144
793,51.44576
794,51.50037
795,51.55499
796,51.6096
797,51.66421
798,51.718826
799,51.773438
800,51.828053
801,51.882664
802,51.937275
803,51.991894
804,52.046505
805,52.10112
806,52.15573
807,52.210346
808,52.264957
809,52.31957
810,52.374187
811,52.4288
812,52.483414
813,52.538025
814,52.59264
815,52.64725
816,52.701862
817,52.75648
818,52.811092
819,52.865707
820,52.92032
821,52.97493
822,53.029545
823,53.084156
824,53.138775
825,53.193386
826,53.248
827,53.302612
828,53.357224
829,53.41184
830,53.46645
831,53.52107
832,53.57568
833,53.63029
834,53.684906
835,53.739517
836,53.794132
837,53.848743
838,53.903362
839,53.957973
840,54.012585
841,54.0672
842,54.12181
843,54.176426
844,54.231037
845,54.28565
846,54.340267
847,54.39488
848,54.449493
849,54.504105
850,54.55872
851,54.61333
852,54.667942
853,54.72256
854,54.777172
855,54.831787
856,54.8864
857,54.94101
858,54.995625
859,55.050236
860,55.104855
861,55.159466
862,55.21408
863,55.268692
864,55.323303
865,55.37792
866,55.43253
867,55.48715
868,55.54176
869,55.59637
870,55.650986
871,55.705597
872,55.760212
873,55.814823
874,55.869442
875,55.924053
876,55.978664
877,56.03328
878,56.08789
879,56.142506
880,56.197117
881,56.251736
882,56.306347
883,56.36096
884,56.415573
885,56.470184
886,56.5248
887,56.57941
888,56.63402
889,56.68864
890,56.74325
891,56.797867
892,56.852478
893,56.907093
894,56.961704
895,57.016315
896,57.070934
897,57.125546
898,57.18016
899,57.23477
900,57.289383
901,57.343998
902,57.39861
903,57.453228
904,57.50784
905,57.562454
906,57.617065
907,57.671677
908,57.72629
909,57.780903
910,57.83552
911,57.890133
912,57.944744
913,57.99936
914,58.05397
915,58.108585
916,58.163197
917,58.217815
918,58.272427
919,58.327038
920,58.381653
921,58.436264
922,58.49088
923,58.54549
924,58.6001
925,58.65472
926,58.70933
927,58.763947
928,58.818558
929,58.873173
930,58.927784
931,58.982395
932,59.037014
933,59.091625
934,59.14624
935,59.20085
936,59.255463
937,59.310078
938,59.36469
939,59.419308
940,59.47392
941,59.528534
942,59.583145
943,59.637756
944,59.69237
945,59.746983
946,59.8016
947,59.856213
948,59.910828
949,59.96544
950,60.02005
951,60.074665
952,60.129276
953,60.183895
954,60.238506
955,60.293118
956,60.347733
957,60.402344
958,60.45696
959,60.51157
960,60.56619
961,60.6208
962,60.67541
963,60.730026
964,60.784637
965,60.839252
966,60.893864
967,60.948475
968,61.003094
969,61.057705
970,61.11232
971,61.16693
972,61.221546
973,61.276157
974,61.33077
975,61.385387
976,61.44
