Iterations,MLUPS
465,669.48737
466,669.5749
467,669.71747
468,669.52136
469,669.61975
470,669.74164
471,669.82446
472,669.9227
473,670.1062
474,670.1458
475,670.2625
476,670.39044
477,670.5001
478,670.18506
479,670.35114
480,670.4271
481,670.2002
482,670.27094
483,670.4507
484,670.00415
485,670.1277
486,670.178
487,670.32587
488,670.3965
489,670.51575
490,669.98816
491,670.1476
492,670.1804
493,669.89545
494,669.9348
495,670.12384
496,669.9484
497,670.0577
498,670.1087
499,669.96686
500,670.0678
501,670.2197
502,669.6445
503,669.7806
504,669.8872
505,669.86646
506,670.00165
507,670.0616
508,670.19257
509,670.26117
510,670.3599
511,670.10956
512,670.17676
513,670.23254
514,670.07544
515,670.1765
516,670.3288
517,670.114
518,670.1638
519,670.24554
520,670.36884
521,670.44366
522,670.5714
523,670.5991
524,670.6638
525,670.7065
526,670.87115
527,670.8449
528,670.97266
529,671.04535
530,671.13324
531,670.9949
532,671.1286
533,671.1735
534,671.3133
535,671.3651
536,671.38336
537,671.2345
538,671.3658
539,671.3145
540,671.36536
541,671.4334
542,671.5367
543,671.62427
544,671.7498
545,671.81024
546,671.76556
547,671.83325
548,671.95953
549,671.778
550,671.9019
551,671.95496
552,672.0492
553,672.1183
554,672.13934
555,671.9744
556,672.0348
557,672.07605
558,671.71643
559,671.8149
560,671.91077
561,671.5858
562,671.7348
563,671.76373
564,671.6292
565,671.7321
566,671.829
567,671.4065
568,671.5447
569,671.595
570,671.64417
571,671.49054
572,671.62115
573,671.41437
574,671.4783
575,671.55383
576,671.4278
577,671.4951
578,671.617
579,671.5833
580,671.71466
581,671.76556
582,671.49524
583,671.5688
584,671.68835
585,671.5051
586,671.5986
587,671.6824
588,671.5555
589,671.63306
590,671.7417
591,671.50934
592,671.5988
593,671.68024
594,671.765
595,671.84686
596,671.7278
597,671.5618
598,671.6254
599,671.64374
600,671.78925
601,671.8203
602,671.9531
603,672.001
604,671.8996
605,671.9654
606,672.0465
607,671.8066
608,671.9375
609,671.9925
610,671.83014
611,671.872
612,671.9943
613,671.8326
614,671.9096
615,671.98334
616,671.8421
617,671.82825
618,671.97925
619,671.8242
620,671.9297
621,671.9789
622,671.8137
623,671.8475
624,671.97327
625,671.7789
626,671.9063
627,671.94666
628,671.80347
629,671.8458
630,671.9645
631,671.79443
632,671.88605
633,671.9407
634,671.92017
635,671.97595
636,672.0759
637,671.65826
638,671.7651
639,671.81854
640,671.67535
641,671.6735
642,671.80896
643,671.6635
644,671.7654
645,671.81055
646,671.90857
647,671.9435
648,672.0424
649,671.88214
650,671.958
651,671.994
652,672.02875
653,672.0729
654,672.1171
655,672.02905
656,672.1384
657,671.9745
658,671.7961
659,671.8142
660,671.90424
661,671.7402
662,671.8752
663,671.9206
664,671.96216
665,671.9977
666,672.0818
667,671.7967
668,671.9429
669,671.97064
670,671.82764
671,671.869
672,671.9478
673,671.82367
674,671.9111
675,671.9499
676,671.97485
677,672.05
678,672.1439
679,672.19476
680,672.26184
681,672.3366
682,672.4412
683,672.20636
684,672.3114
685,672.35913
686,672.3006
687,672.283
688,672.3984
689,672.0736
690,672.137
691,672.1677
692,672.015
693,672.0521
694,672.1069
695,671.9407
696,672.0586
697,672.1066
698,672.18787
699,672.2458
700,672.3477
701,672.02704
702,672.10205
703,672.2138
704,671.93835
705,671.9913
706,672.03845
707,672.1304
708,672.165
709,672.23816
710,672.0677
711,672.1405
712,672.18494
713,672.0874
714,672.15485
715,672.2604
716,671.89276
717,671.9746
718,672.0212
719,671.8715
720,671.91095
721,672.0169
722,671.9011
723,671.93896
724,672.00934
725,671.82074
726,671.8171
727,671.9455
728,671.76373
729,671.84375
730,671.8605
731,671.7142
732,671.7593
733,671.87836
734,671.5966
735,671.6632
736,671.69257
737,671.559
738,671.5964
739,671.68036
740,671.3601
741,671.4241
742,671.465
743,671.51666
744,671.48083
745,671.5628
746,671.4946
747,671.57654
748,671.6334
749,671.6835
750,671.6901
751,671.78534
752,671.5558
753,671.6482
754,671.6875
755,671.759
756,671.806
757,671.8906
758,671.93164
759,671.9744
760,671.99524
761,672.1195
762,672.0162
763,672.0724
764,672.10693
765,672.0083
766,672.04175
767,672.13495
768,672.1283
769,672.20526
770,672.2444
771,672.10675
772,672.1713
773,672.26697
774,672.0725
775,672.14716
776,672.2018
777,672.23517
778,672.27423
779,672.3561
780,672.2803
781,672.31055
782,672.3342
783,672.4516
784,672.4626
785,672.5751
786,672.60614
787,672.5296
788,672.5717
789,672.6362
790,672.4254
791,672.5093
792,672.54456
793,672.58014
794,672.60925
795,672.6745
796,672.67926
797,672.74725
798,672.80237
799,672.8916
800,672.92413
801,672.9988
802,673.0213
803,672.89764
804,672.97186
805,673.0332
806,672.98004
807,673.0489
808,673.05536
809,673.1517
810,673.18115
811,673.2761
812,672.94775
813,673.00824
814,673.04315
815,672.887
816,672.90546
817,672.96716
818,672.89545
819,672.9681
820,672.9889
821,673.03174
822,673.0411
823,673.1396
824,673.02606
825,673.1042
826,673.1403
827,673.0032
828,673.05084
829,673.12714
830,672.8038
831,672.8828
832,672.9268
833,672.7939
834,672.8322
835,672.888
836,672.7917
837,672.87744
838,672.9158
839,672.97516
840,673.0228
841,673.10803
842,672.9678
843,673.0183
844,673.051
845,672.8055
846,672.837
847,672.9411
848,672.9476
849,673.00183
850,673.02966
851,673.06836
852,673.08954
853,673.1104
854,672.9036
855,672.8903
856,672.92267
857,672.86926
858,672.8716
859,672.937
860,672.826
861,672.8678
862,672.9072
863,672.647
864,672.67084
865,671.9876
866,672.0393
867,672.12213
868,671.95074
869,672.03284
870,672.0608
871,671.7221
872,671.76324
873,671.8485
874,671.69275
875,671.7163
876,671.75073
877,671.8127
878,671.87756
879,671.9341
880,671.6345
881,671.7126
882,671.7638
883,671.64777
884,671.6604
885,671.76575
886,671.6672
887,671.6966
888,671.75543
889,671.6389
890,671.65063
891,671.7425
892,671.6035
893,671.67487
894,671.6992
895,671.7589
896,671.80695
897,671.8395
898,671.60675
899,671.66986
900,671.702
901,671.73206
902,671.7543
903,671.79144
904,671.7331
905,671.7884
906,671.83905
907,671.8957
908,671.94196
909,672.0276
910,672.05725
911,672.0733
912,672.1178
913,672.19385
914,672.09985
915,672.16205
916,672.1827
917,672.24084
918,672.27454
919,672.351
920,672.3717
921,672.4136
922,672.4543
923,672.3558
924,672.3767
925,672.44226
926,672.2534
927,672.2812
928,672.3045
929,672.22595
930,672.28577
931,672.332
932,672.36273
933,672.3747
934,672.3989
935,672.4718
936,672.4485
937,672.48615
938,672.51685
939,672.38776
940,672.43274
941,672.51184
942,672.51764
943,672.5701
944,672.57855
945,672.4791
946,672.5178
947,672.59045
948,672.61707
949,672.6805
950,672.7323
951,672.6864
952,672.73486
953,672.8095
954,672.83966
955,672.8892
956,672.9236
957,672.99066
958,672.902
959,672.9752
960,673.00684
961,672.8571
962,672.8641
963,672.9558
964,672.8367
965,672.8723
966,672.90625
967,672.709
968,672.73895
969,672.8086
970,672.66644
971,672.7336
972,672.7133
973,672.4102
974,672.4641
975,672.5365
976,672.3724
977,672.4473
978,672.4784
979,672.5373
980,672.58685
981,672.6576
982,672.5195
983,672.5834
984,672.5949
985,672.48444
986,672.53394
987,672.60345
988,672.62146
989,672.6559
990,672.68475
991,672.73694
992,672.78534
993,672.85596
994,672.8829
995,672.9285
996,672.9809
997,673.0339
998,672.7886
999,672.8367
1000,672.8598
1001,672.76245
1002,672.79364
1003,672.8693
1004,672.73364
1005,672.792
1006,672.7947
1007,672.74506
1008,672.7885
1009,672.85675
1010,672.74976
1011,672.8256
1012,672.83154
1013,672.8942
1014,672.94464
1015,673.0153
1016,672.8892
1017,672.9705
1018,673.0058
1019,672.8748
1020,672.888
1021,672.96387
1022,672.97076
1023,673.04926
1024,673.0781
1025,673.1301
1026,673.1785
1027,673.24146
1028,673.2708
1029,673.3087
1030,673.32117
1031,673.36847
1032,673.29706
1033,673.3566
1034,673.37
1035,673.2682
1036,673.3412
1037,673.4079
1038,673.17633
1039,673.2215
1040,673.24664
1041,673.1496
1042,673.16876
1043,673.2254
1044,673.1047
1045,673.17096
1046,673.199
1047,673.2233
1048,673.22205
1049,673.25934
1050,673.0833
1051,673.1552
1052,673.15985
1053,673.0686
1054,673.0949
1055,673.17377
1056,673.0578
1057,673.0984
1058,673.10925
1059,673.15546
1060,673.2189
1061,673.2718
1062,673.0089
1063,673.09186
1064,673.1137
1065,673.1351
1066,673.13727
1067,673.2118
1068,672.9085
1069,672.9475
1070,672.9045
1071,672.83905
1072,672.8727
1073,672.9323
1074,672.84595
1075,672.88385
1076,672.933
1077,672.84766
1078,672.8642
1079,672.90717
1080,672.8177
1081,672.8981
1082,672.90485
1083,672.7938
1084,672.79004
1085,672.85657
1086,672.70544
1087,672.7618
1088,672.79034
1089,672.7937
1090,672.80115
1091,672.8672
1092,672.7424
1093,672.78687
1094,672.81116
1095,672.6634
1096,672.67303
1097,672.7412
1098,672.5007
1099,672.536
1100,672.5668
1101,672.47516
1102,672.54504
1103,672.59717
1104,672.59467
1105,672.6646
1106,672.6716
1107,672.5773
1108,672.60846
1109,672.6713
1110,672.45
1111,672.5015
1112,672.3684
1113,672.41583
1114,672.4562
1115,672.50836
1116,672.3917
1117,672.44855
1118,672.47614
1119,672.36816
1120,672.41296
1121,672.4557
1122,672.28534
1123,672.3709
1124,672.37616
1125,672.3968
1126,672.445
1127,672.5055
1128,672.3808
1129,672.43286
1130,672.4592
1131,672.5161
1132,672.53827
1133,672.6135
1134,672.39496
1135,672.40137
1136,672.4586
1137,672.36017
1138,672.3921
1139,672.4544
1140,672.3457
1141,672.3759
1142,672.3928
1143,672.4787
1144,672.48773
1145,672.5585
1146,672.4733
1147,672.53314
1148,672.54126
1149,672.56476
1150,672.58936
1151,672.6499
1152,672.689
1153,672.7297
1154,672.7733
1155,672.8303
1156,672.72076
1157,672.7852
1158,672.81805
1159,672.6925
1160,672.72217
1161,672.77435
1162,672.62366
1163,672.68555
1164,672.69183
1165,672.59125
1166,672.6083
1167,672.65186
1168,672.5904
1169,672.61926
1170,672.6659
1171,672.6978
1172,672.7458
1173,672.79126
1174,672.7923
1175,672.85034
1176,672.8622
1177,672.93475
1178,672.83124
1179,672.8674
1180,672.89325
1181,672.9498
1182,672.97266
1183,673.0332
1184,672.8271
1185,672.83636
1186,672.88336
1187,672.94104
1188,672.9531
1189,672.8228
1190,672.85205
1191,672.92444
1192,672.7451
1193,672.78937
1194,672.8098
1195,672.83075
1196,672.85205
1197,672.9084
1198,672.8346
1199,672.89136
1200,672.91064
1201,672.7004
1202,672.68634
1203,672.7115
1204,672.66003
1205,672.682
1206,672.7535
1207,672.66754
1208,672.695
1209,672.7198
1210,672.7744
1211,672.7865
1212,672.8501
1213,672.8582
1214,672.88794
1215,672.91943
1216,672.9817
1217,672.98065
1218,673.0241
1219,673.03186
1220,672.93225
1221,672.94366
1222,672.9975
1223,672.92755
1224,672.982
1225,673.0008
1226,672.92883
1227,672.9259
1228,672.98145
1229,672.9353
1230,672.9673
1231,672.9784
1232,672.9141
1233,672.92194
1234,672.98804
1235,672.88324
1236,672.92694
1237,672.9499
1238,672.90717
1239,672.95844
1240,673.01215
1241,672.90344
1242,672.92834
1243,672.9255
1244,672.88525
1245,672.9142
1246,672.97174
1247,672.84125
1248,672.8961
1249,672.9158
1250,672.8711
1251,672.8993
1252,672.92053
1253,672.8481
1254,672.8993
1255,672.90497
1256,672.81903
1257,672.8609
1258,672.9139
1259,672.9356
1260,672.9879
1261,673.0167
1262,672.8376
1263,672.8542
1264,672.9074
1265,672.9078
1266,672.9519
1267,672.9617
1268,672.89307
1269,672.90857
1270,672.9471
1271,672.91003
1272,672.9385
1273,672.9498
1274,673.0133
1275,673.0325
1276,673.08624
1277,673.1141
1278,673.1016
1279,673.12537
1280,673.1756
1281,673.0509
1282,673.10547
1283,673.128
1284,673.0554
1285,673.0779
1286,673.13525
1287,673.06177
1288,673.10144
1289,673.10895
1290,673.16205
1291,673.18933
1292,673.24725
1293,673.2712
1294,673.30566
1295,673.3533
1296,673.4031
1297,673.42847
1298,673.4825
1299,673.4997
1300,673.52094
1301,673.54315
1302,673.582
1303,673.39496
1304,673.4235
1305,673.4139
1306,673.3786
1307,673.3982
1308,673.4533
1309,673.2648
1310,673.2945
1311,673.3151
1312,673.23303
1313,673.24963
1314,673.29913
1315,673.2796
1316,673.35046
1317,673.3587
1318,673.27576
1319,673.313
1320,673.3649
1321,673.2392
1322,673.3062
1323,673.3077
1324,673.231
1325,673.2599
1326,673.2867
1327,673.1458
1328,673.18896
1329,673.2059
1330,673.19635
1331,673.22504
1332,673.2713
1333,673.17926
1334,673.22314
1335,673.27325
1336,673.3012
1337,673.3042
1338,673.3597
1339,673.2879
1340,673.338
1341,673.36273
1342,673.2342
1343,673.2636
1344,673.3257
1345,673.1303
1346,673.16473
1347,673.1822
1348,673.02136
1349,673.0363
1350,673.09
1351,672.97925
1352,673.03546
1353,673.04553
1354,672.98364
1355,672.986
1356,673.0496
1357,672.97876
1358,673.0217
1359,673.036
1360,673.0583
1361,673.08575
1362,673.13214
1363,673.04016
1364,673.0806
1365,673.0932
1366,672.90393
1367,672.904
1368,672.9608
1369,672.87006
1370,672.91296
1371,672.9346
1372,672.8553
1373,672.8804
1374,672.92957
1375,672.927
1376,672.96893
1377,672.9772
1378,672.92285
1379,672.93274
1380,672.9859
1381,672.9107
1382,672.9596
1383,672.9797
1384,672.8901
1385,672.92645
1386,672.96216
1387,672.8093
1388,672.84985
1389,672.86884
1390,672.7736
1391,672.796
1392,672.84064
1393,672.65076
1394,672.6956
1395,672.717
1396,672.5919
1397,672.6325
1398,672.6685
1399,672.56006
1400,672.6162
1401,672.6342
1402,672.6067
1403,672.6459
1404,672.67535
1405,672.5518
1406,672.59143
1407,672.5959
1408,672.5277
1409,672.5591
1410,672.5975
1411,672.61743
1412,672.6451
1413,672.6575
1414,672.6036
1415,672.6343
1416,672.68097
1417,672.58264
1418,672.6276
1419,672.65643
1420,672.57587
1421,672.6032
1422,672.6576
1423,672.3988
1424,672.4233
1425,672.4365
1426,672.3588
1427,672.3902
1428,672.43744
1429,672.4571
1430,672.49866
1431,672.5218
1432,672.4796
1433,672.50134
1434,672.5543
1435,672.5768
1436,672.62164
1437,672.6409
1438,672.6845
1439,672.69257
1440,672.7483
1441,672.777
1442,672.75305
1443,672.77606
1444,672.82574
1445,672.8221
1446,672.8596
1447,672.8866
1448,672.8415
1449,672.8633
1450,672.9147
1451,672.91925
1452,672.9791
1453,672.9984
1454,673.032
1455,673.0659
1456,673.1142
1457,673.11804
1458,673.1534
1459,673.16626
1460,673.2153
1461,673.15643
1462,673.1929
1463,673.2102
1464,673.23267
1465,673.2462
1466,673.27704
1467,673.23486
1468,673.2891
1469,673.31805
1470,673.3319
1471,673.3456
1472,673.40265
1473,673.3362
1474,673.3718
1475,673.3974
1476,673.4311
1477,673.4533
1478,673.5016
1479,673.52264
1480,673.5351
1481,673.56323
1482,673.6094
1483,673.55945
1484,673.58716
1485,673.5976
1486,673.5303
1487,673.55536
1488,673.60144
1489,673.54706
1490,673.5786
1491,673.595
1492,673.6374
1493,673.65717
1494,673.7059
1495,673.6176
1496,673.6818
1497,673.68915
1498,673.6761
1499,673.69507
1500,673.7391
1501,673.75745
1502,673.762
1503,673.7312
1504,673.75024
1505,673.7836
1506,673.7997
1507,673.83435
1508,673.8297
1509,673.8797
1510,673.8938
1511,673.9348
1512,673.9599
1513,674.00574
1514,673.91516
1515,673.9405
1516,673.9707
1517,673.88855
1518,673.91815
1519,673.9683
1520,673.80426
1521,673.8111
1522,673.84766
1523,673.75916
1524,673.76306
1525,673.76794
1526,673.7376
1527,673.7906
1528,673.80664
1529,673.7455
1530,673.7764
1531,673.81757
1532,673.7263
1533,673.7701
1534,673.79675
1535,673.8156
1536,673.82855
1537,673.86896
1538,673.81836
1539,673.855
1540,673.8697
1541,673.71924
1542,673.7346
1543,673.77875
1544,673.7117
1545,673.75977
1546,673.7735
1547,673.80194
1548,673.8199
1549,673.87445
1550,673.7086
1551,673.7477
1552,673.7534
1553,673.7777
1554,673.79834
1555,673.8433
1556,673.76575
1557,673.8145
1558,673.83887
1559,673.7551
1560,673.78955
1561,673.83276
1562,673.7095
1563,673.7453
1564,673.77405
1565,673.79297
1566,673.7955
1567,673.8355
1568,673.75745
1569,673.7872
1570,673.768
1571,673.7563
1572,673.7687
1573,673.80597
1574,673.7451
1575,673.7787
1576,673.8
1577,673.81055
1578,673.83777
1579,673.8847
1580,673.8988
1581,673.9199
1582,673.91455
1583,673.96375
1584,673.906
1585,673.9523
1586,673.95306
1587,673.9035
1588,673.9207
1589,673.95013
1590,673.89624
1591,673.92334
1592,673.9583
1593,673.8942
1594,673.9097
1595,673.9561
1596,673.902
1597,673.9344
1598,673.94037
1599,673.9852
1600,673.9948
1601,674.05273
1602,673.9399
1603,673.82745
1604,673.88086
1605,673.86163
1606,673.9165
1607,673.9254
1608,673.87006
1609,673.8836
1610,673.928
1611,673.85205
1612,673.87555
1613,673.8893
1614,673.8655
1615,673.90356
1616,673.9432
1617,673.93677
1618,673.9757
1619,673.9793
1620,674.0253
1621,674.03577
1622,674.0555
1623,674.07635
1624,674.1076
1625,674.12585
1626,674.18445
1627,673.94696
1628,673.99786
1629,674.0196
1630,674.0063
1631,674.02203
1632,674.0668
1633,674.02325
1634,674.0449
1635,674.0586
1636,673.9964
1637,674.01245
1638,674.0437
1639,673.96936
1640,673.9943
1641,674.0112
1642,673.97577
1643,674.0029
1644,674.04333
1645,673.8695
1646,673.91705
1647,673.9347
1648,673.9655
1649,673.9866
1650,674.01953
1651,673.9709
1652,674.01135
1653,674.01794
1654,673.94025
1655,673.9564
1656,673.9854
1657,673.833
1658,673.87274
1659,673.8852
1660,673.9271
1661,673.9447
1662,673.98645
1663,673.90173
1664,673.9393
1665,673.95197
1666,673.9013
1667,673.9337
1668,673.96625
1669,673.7944
1670,673.8453
1671,673.86676
1672,673.7997
1673,673.8115
1674,673.8566
1675,673.8149
1676,673.84106
1677,673.8467
1678,673.8831
1679,673.9023
1680,673.94763
1681,673.8849
1682,673.9076
1683,673.92584
1684,673.9266
1685,673.9556
1686,673.99713
1687,673.9309
1688,673.97546
1689,673.9851
1690,673.9275
1691,673.93256
1692,673.9846
1693,673.9857
1694,674.00653
1695,674.03076
1696,674.0725
1697,673.9667
1698,674.0014
1699,674.0127
1700,673.9475
1701,673.9534
1702,673.9767
1703,673.9584
1704,673.9902
1705,674.0092
1706,674.03973
1707,674.0605
1708,674.10266
1709,674.0976
1710,674.1293
1711,674.1468
1712,674.17145
1713,674.18365
1714,674.2116
1715,674.0894
1716,674.1255
1717,674.1388
1718,673.9994
1719,674.01373
1720,674.0599
1721,673.91547
1722,673.93066
1723,673.9556
1724,673.8788
1725,673.9014
1726,673.94495
1727,673.8651
1728,673.9015
1729,673.92017
1730,673.9321
1731,673.94604
1732,673.99005
1733,673.86066
1734,673.889
1735,673.9314
1736,673.9316
1737,673.94055
1738,673.9793
1739,673.9296
1740,673.9444
1741,673.96924
1742,674.01373
1743,674.0264
1744,674.0654
1745,674.0734
1746,674.0355
1747,674.06116
1748,674.10315
1749,674.0214
1750,674.0513
1751,674.0731
1752,674.09625
1753,674.1274
1754,674.16345
1755,674.1629
1756,674.1924
1757,674.21045
1758,674.19116
1759,674.21277
1760,674.25415
1761,674.2696
1762,674.1618
1763,674.17426
1764,674.21295
1765,674.1327
1766,674.16455
1767,674.1701
1768,674.09845
1769,674.1013
1770,674.1345
1771,674.12396
1772,674.1458
1773,674.15924
1774,673.9161
1775,673.94684
1776,673.97736
1777,673.99634
1778,674.04517
1779,674.0488
1780,674.0717
1781,674.0902
1782,674.1293
1783,674.0669
1784,674.08044
1785,674.09125
1786,674.06146
1787,674.07465
1788,674.1122
1789,674.0067
1790,674.0257
1791,674.0427
1792,673.98914
1793,673.99896
1794,674.03815
1795,673.83496
1796,673.87384
1797,673.88806
1798,673.8968
1799,673.91736
1800,673.95496
1801,673.8071
1802,673.777
1803,673.79596
1804,673.77905
1805,673.7995
1806,673.8499
1807,673.7802
1808,673.8053
1809,673.81244
1810,673.7691
1811,673.8043
1812,673.8409
1813,673.8207
1814,673.8702
1815,673.8751
1816,673.8042
1817,673.81036
1818,673.855
1819,673.794
1820,673.80566
1821,673.8219
1822,673.7887
1823,673.798
1824,673.8414
1825,673.68744
1826,673.7249
1827,673.74756
1828,673.7856
1829,673.79877
1830,673.8348
1831,673.8523
1832,673.7871
1833,673.8097
1834,673.84326
1835,673.8335
1836,673.8486
1837,673.8666
1838,673.8957
1839,673.91815
1840,673.94525
1841,673.89557
1842,673.92896
1843,673.94434
1844,673.7967
1845,673.81616
1846,673.8503
1847,673.81885
1848,673.8497
1849,673.8705
1850,673.8953
1851,673.9228
1852,673.96185
1853,673.96655
1854,673.9545
1855,673.9791
1856,674.0166
1857,673.93994
1858,673.9724
1859,673.98895
1860,673.9721
1861,673.97424
1862,674.0193
1863,674.0248
1864,674.0496
1865,674.0667
1866,674.01526
1867,674.03046
1868,674.0656
1869,674.0795
1870,674.11725
1871,674.1323
1872,674.1671
1873,674.17914
1874,674.2192
1875,674.23145
1876,674.17505
1877,674.19055
1878,674.22003
1879,674.1731
1880,674.1995
1881,674.2096
1882,674.14453
1883,674.1582
