Iterations,MLUPS
0,0
1,354.7712170629712
2,452.0269687720932
3,515.8487150222363
4,555.4516127323485
5,588.6907702672356
6,613.4247504943314
7,621.0114150537926
8,636.3104557315371
9,648.737471643638
10,659.2761000342032
11,668.3270639660875
12,675.2401967939418
13,681.0717690344526
14,686.4847271843026
15,691.2703421578642
16,688.5186267396393
17,692.3680927456254
18,695.8302611321824
19,698.9496255278185
20,701.8440058097897
21,702.0308433132651
22,704.0928247376363
23,706.306171219718
24,708.348129391671
25,709.9794273234179
26,711.5060359190423
27,712.8421379156844
28,714.1025890483993
29,715.2760881080811
30,716.330467763708
31,717.1493572851896
32,717.9703828726663
33,718.7768063825157
34,719.5072452068619
35,720.2312265778687
36,720.7726177428656
37,721.3718617220266
38,721.9410096114126
39,722.4521898034594
40,722.826352952206
41,723.1334808140506
42,723.4561735971845
43,723.6507532978449
44,723.8838305104318
45,724.0542441625656
46,724.1542612573497
47,724.3586268850818
48,724.494511410451
49,724.6747722319604
50,724.719657147091
51,724.7356780432804
52,724.884432639105
53,724.9024194141671
54,724.8492135138691
55,724.8442265017551
56,724.8243863830385
57,724.8361840637219
58,724.8461930485217
59,724.8038907402314
60,724.7780319353847
61,724.748424010069
62,724.6438404108993
63,724.5553206433971
64,724.4924256818614
65,724.4364042966135
66,724.2225957899956
67,724.0964794205133
68,723.9541206084438
69,723.7791585437294
70,723.5938680517548
71,723.4996561746485
72,723.3615073710612
73,723.2129812047508
74,723.0124724565343
75,722.847447158178
76,722.6891963410924
77,722.512104754313
78,722.3166718772355
79,722.0827292550991
80,721.8845983986132
81,721.6966154768545
82,721.4844937849612
83,721.1573543761402
84,720.8930391893034
85,720.723238400207
86,720.4529214533062
87,720.1721855643019
88,719.9002879142786
89,719.6755434856373
90,719.3894585924239
91,719.0487558446007
92,718.7579684842907
93,718.5240593672469
94,718.2709869838988
95,717.9298539156566
96,717.6030987804712
97,717.3282901002478
98,717.0636969733849
99,716.7610849410954
100,716.4048579455394
101,716.1123869805242
102,715.8492626979793
103,715.6003489901865
104,715.392055554127
105,715.0971748523829
106,714.7908098536118
107,714.3716007737279
108,714.1803571059195
109,713.8723150805196
110,713.562715967997
111,713.2689222397216
112,711.8940834246031
113,711.5851445293462
114,711.2930601337025
115,710.9888495265077
