Iterations,MLUPS
0,0
1,0.2780454222416319
2,0.5554442095635459
3,0.832189765896697
4,1.10828181131299
5,1.3837296273486968
6,1.658524845347165
7,1.9326842397975212
8,2.2061974660719006
9,2.479085470878872
10,2.7505009579078004
11,3.0204893522258542
12,3.2895915131463043
13,3.5578994307725824
14,3.8258014234167472
15,4.094309601137818
16,4.362085047572173
17,4.627315551799668
18,4.893872744445772
19,5.159727045008028
20,5.424790969241978
21,5.689344453864474
22,5.953564899946283
23,6.217203687396476
24,6.480271264155118
25,6.742777945398243
26,7.004692784950904
27,7.266030455432099
28,7.526547207220898
29,7.786480039358421
30,8.045803148161857
31,8.304734091344217
32,8.563156714955438
33,8.820388818776202
34,9.077408670366987
35,9.333995424742128
36,9.590091943230563
37,9.84564948689531
38,10.100651217336688
39,10.355121364235023
40,10.609018673729445
41,10.862413840304855
42,11.115208251366024
43,11.367474588627397
44,11.619177240778138
45,11.870346274707249
46,12.119774993742507
47,12.36977196193795
48,12.61923755443032
49,12.868205762435064
50,13.116631425192836
51,13.36453121548315
52,13.611877724502403
53,13.858654795290674
54,14.104960584035922
55,14.350437866648251
56,14.595204606524579
57,14.839463044009511
58,15.083139304060488
59,15.326438860367572
60,15.569118756740131
61,15.811215128170637
62,16.052763535025665
63,16.293850717981208
64,16.53434597016653
65,16.774362374227767
66,17.013849445305546
67,17.252842727720786
68,17.491307506103098
69,17.729270949253433
70,17.966715376428354
71,18.203138306504787
72,18.439784244280016
73,18.676095109933126
74,18.911461393401588
75,19.146252435935153
76,19.380597794538975
77,19.614429563139954
78,19.847710384245737
79,20.08056628213653
80,20.312903348666755
81,20.54479034844641
82,20.775861894231607
83,21.00641480228408
84,21.23710520052884
85,21.467396748977436
86,21.69680083194617
87,21.925701609850538
88,22.15412067903387
89,22.38210665417516
90,22.609535663779127
91,22.836470294771154
92,23.06294646856153
93,23.288892450392154
94,23.514116307823464
95,23.73872806062588
96,23.96384056157929
97,24.188536927666803
98,24.41287046530931
99,24.63672444711292
100,24.859372600811596
101,25.081087237815723
102,25.303499349923335
103,25.52547157069627
104,25.746984384453974
105,25.968081847436945
106,26.187897008106884
107,26.406623669663507
108,26.628118356068736
109,26.84736999222658
110,27.066078878919733
111,27.283694379362323
112,27.5009854519787
113,27.717752173697264
114,27.934078841078783
115,28.14996932877255
116,28.36536745132772
117,28.580397023241726
118,28.794465996460563
119,29.008569960382584
120,29.222344703531192
121,29.436084893668838
122,29.649484763243198
123,29.86267781140724
124,30.07531197678962
125,30.287263793667975
126,30.498276484303922
127,30.70890169653383
128,30.9190444404901
129,31.128760215481808
130,31.337685253931674
131,31.546523777770876
132,31.754193036946965
133,31.96190589405582
134,32.169468117856454
135,32.37669137234722
136,32.58340132855624
137,32.78973641360064
138,32.99571175296892
139,33.201234353420695
