Iterations,MLUPS
253,135.79059
254,129.8237
255,130.32301
256,130.82234
257,131.32166
258,131.82097
259,132.3203
260,132.81963
261,133.31894
262,133.81827
263,134.3176
264,134.81691
265,129.1655
266,129.64212
267,130.11874
268,130.59537
269,131.072
270,131.54861
271,132.02525
272,132.50188
273,132.9785
274,133.45512
275,133.93175
276,134.40837
277,134.885
278,129.47633
279,129.93224
280,130.38814
281,130.84404
282,131.29996
283,131.75584
284,132.21176
285,132.66766
286,133.12355
287,133.57947
288,134.03537
289,134.49126
290,134.94717
291,129.76128
292,130.19818
293,130.63509
294,131.072
295,131.5089
296,131.94582
297,132.38272
298,132.81963
299,133.25653
300,133.69344
301,134.13034
302,134.56725
303,135.00417
304,130.02342
305,130.44286
306,130.86229
307,131.28171
308,131.70114
309,132.12057
310,132.54
311,132.95943
312,133.37886
313,133.7983
314,134.21773
315,134.63716
316,135.05658
317,130.2654
318,130.6687
319,131.07199
320,131.4753
321,131.8786
322,132.28189
323,132.6852
324,133.08849
325,133.49179
326,133.89508
327,134.29839
328,134.70168
329,135.10498
330,130.48946
331,130.8778
332,131.26617
333,131.65454
334,132.0429
335,132.43126
336,132.81963
337,133.20798
338,133.59634
339,133.98471
340,134.37306
341,134.76143
342,135.1498
343,130.6975
344,131.07199
345,131.44649
346,131.82097
347,132.19547
348,132.56996
349,132.94446
350,133.31894
351,133.69344
352,134.06793
353,134.44241
354,134.81691
355,135.1914
356,130.8912
357,131.25279
358,131.61436
359,131.97594
360,132.33752
361,132.6991
362,133.06067
363,133.42226
364,133.78383
365,134.1454
366,134.50699
367,134.86856
368,135.23013
369,131.07199
370,131.42152
371,131.77104
372,132.12057
373,132.47011
374,132.81963
375,133.16914
376,133.51868
377,133.8682
378,134.21773
379,134.56725
380,134.91678
381,135.2663
382,131.24112
383,131.57938
384,131.91762
385,132.25587
386,132.59413
387,132.93239
388,133.27061
389,133.60887
390,133.94713
391,134.28537
392,134.62363
393,134.96188
394,135.30013
395,131.39967
396,131.72736
397,132.05504
398,132.38272
399,132.7104
400,133.03807
401,133.36575
402,133.69344
403,134.02112
404,134.3488
405,134.67648
406,135.00415
407,131.23087
408,131.54861
409,131.86638
410,132.18413
411,132.50188
412,132.81961
413,133.13737
414,133.45512
415,133.77287
416,134.09062
417,134.40839
418,134.72612
419,135.04387
420,131.3804
421,131.68881
422,131.99721
423,132.30562
424,132.61401
425,132.92242
426,133.23083
427,133.53923
428,133.84764
429,134.15605
430,134.46445
431,134.77284
432,135.08125
433,131.5214
434,131.82098
435,132.12057
436,132.42017
437,132.71976
438,133.01935
439,133.31894
440,133.61855
441,133.91814
442,134.21771
443,134.51732
444,134.81691
445,135.1165
446,131.65454
447,131.94582
448,132.23709
449,132.52835
450,132.81963
451,133.1109
452,133.40216
453,133.69344
454,133.98471
455,134.27597
456,134.56725
457,134.85852
458,135.1498
459,131.7805
460,132.0639
461,132.34729
462,132.63069
463,132.9141
464,133.1975
465,133.4809
466,133.7643
467,134.04768
468,134.33109
469,134.61449
470,134.89789
471,135.18129
472,131.89983
473,132.17575
474,132.4517
475,132.72765
476,133.00359
477,133.27953
478,133.55547
479,133.8314
480,134.10735
481,134.38329
482,134.65923
483,134.93518
484,135.21112
485,132.01302
486,132.28189
487,132.55075
488,132.81963
489,133.08849
490,133.35736
491,133.62622
492,133.89508
493,134.16396
494,134.43282
495,134.70169
496,134.97055
497,131.85843
498,132.12057
499,132.38272
500,132.64487
501,132.90701
502,133.16916
503,133.43129
504,133.69344
505,133.95558
506,134.21773
507,134.47987
508,134.74202
509,135.00417
510,131.96712
511,132.22287
512,132.47862
513,132.73438
514,132.99013
515,133.24588
516,133.50162
517,133.75737
518,134.01312
519,134.26888
520,134.52463
521,134.78038
522,135.03612
523,132.07063
524,132.3203
525,132.56996
526,132.81963
527,133.06929
528,133.31894
529,133.5686
530,133.81827
531,134.06793
532,134.3176
533,134.56726
534,134.81691
535,131.92549
536,132.16934
537,132.4132
538,132.65706
539,132.90091
540,133.14476
541,133.38861
542,133.63248
543,133.87633
544,134.12018
545,134.36404
546,134.6079
547,131.78693
548,132.02525
549,132.26357
550,132.50188
551,132.74019
552,132.9785
553,133.21681
554,133.45512
555,133.69344
556,133.93175
557,134.17006
558,134.40837
559,131.65454
560,131.88756
561,132.12057
562,132.35359
563,132.58661
564,132.81961
565,133.05264
566,133.28566
567,133.51868
568,133.7517
569,133.98471
570,134.21773
571,131.5279
572,131.75584
573,131.9838
574,132.21176
575,132.43971
576,132.66766
577,132.8956
578,133.12355
579,133.35152
580,133.57947
581,133.80742
582,134.03537
583,134.2633
584,131.62975
585,131.85284
586,132.07596
587,132.29906
588,132.52216
589,132.74525
590,132.96835
591,133.19145
592,133.41457
593,133.63766
594,133.86076
595,134.08386
596,131.5089
597,131.72736
598,131.94582
599,132.16426
600,132.38272
601,132.60117
602,132.81963
603,133.03807
604,133.25653
605,133.47499
606,133.69344
607,133.91188
608,131.39299
609,131.60698
610,131.82098
611,132.03497
612,132.24898
613,132.46297
614,132.67696
615,132.89096
616,133.10495
617,133.31895
618,133.53294
619,133.74693
620,131.28171
621,131.49142
622,131.70114
623,131.91086
624,132.12057
625,132.33028
626,132.54
627,132.74971
628,132.95943
629,133.16914
630,133.37886
631,133.58858
632,131.17479
633,131.3804
634,131.586
635,131.79161
636,131.99721
637,132.20282
638,132.40842
639,132.61401
640,132.81963
641,133.02522
642,133.23083
643,133.43643
644,133.64203
645,131.27365
646,131.4753
647,131.67694
648,131.8786
649,132.08025
650,132.28189
651,132.48354
652,132.6852
653,132.88684
654,133.08849
655,133.29015
656,133.49179
657,131.17091
658,131.36876
659,131.5666
660,131.76445
661,131.9623
662,132.16014
663,132.35799
664,132.55583
665,132.75368
666,132.95152
667,133.14937
668,133.3472
669,131.07199
670,131.26617
671,131.46036
672,131.65454
673,131.84872
674,132.0429
675,132.23708
676,132.43126
677,132.62544
678,132.81963
679,133.01381
680,133.20798
681,130.97667
682,131.16733
683,131.35797
684,131.54863
685,131.73927
686,131.92992
687,132.12057
688,132.31122
689,132.50188
690,132.69252
691,132.88318
692,133.07382
693,130.88475
694,131.07199
695,131.25925
696,131.44649
697,131.63374
698,131.82097
699,132.00822
700,132.19547
701,132.38272
702,132.56996
703,132.75722
704,132.94446
705,130.79605
706,130.98001
707,131.16397
708,131.34795
709,131.5319
710,131.71587
711,131.89981
712,132.08379
713,132.26775
714,132.4517
715,132.63567
716,132.81963
717,130.71042
718,130.8912
719,131.07199
720,131.25279
721,131.43358
722,131.61436
723,131.79515
724,131.97594
725,132.15672
726,132.33752
727,132.51831
728,132.6991
729,130.62769
730,130.8054
731,130.98314
732,131.16086
733,131.3386
734,131.51631
735,131.69403
736,131.87175
737,132.04948
738,132.2272
739,132.40494
740,132.58266
741,130.5477
742,130.72247
743,130.89723
744,131.07199
745,131.24677
746,131.42152
747,131.59628
748,131.77104
749,131.94582
750,132.12057
751,132.29533
752,132.47011
753,130.47035
754,130.64224
755,130.81415
756,130.98605
757,131.15794
758,131.32985
759,131.50174
760,131.67363
761,131.84554
762,132.01744
763,132.18933
764,132.36124
765,130.3955
766,130.56462
767,130.73375
768,130.90288
769,131.07199
770,131.24112
771,131.41025
772,131.57938
773,131.74849
774,131.91762
775,132.08675
776,132.25587
777,130.32301
778,130.48946
779,130.6559
780,130.82234
781,130.98878
782,131.15521
783,131.32166
784,131.4881
785,131.65454
786,131.82098
787,131.98741
788,132.15387
789,130.25279
790,130.41664
791,130.58047
792,130.74432
793,130.90816
794,131.07199
795,131.23584
796,131.39967
797,131.56352
798,131.72736
799,131.89119
800,132.05504
801,130.18474
802,130.34607
803,130.50737
804,130.6687
805,130.83002
806,130.99133
807,131.15266
808,131.31396
809,131.4753
810,131.63661
811,131.79793
812,129.95987
813,130.11874
814,130.27762
815,130.4365
816,130.59538
817,130.75424
818,130.91312
819,131.072
820,131.23087
821,131.38976
822,131.54861
823,131.70749
824,129.89822
825,130.05472
826,130.21123
827,130.36772
828,130.52425
829,130.68074
830,130.83723
831,130.99374
832,131.15024
833,131.30676
834,131.46326
835,131.61977
836,131.77626
837,129.99257
838,130.14679
839,130.30098
840,130.4552
841,130.60939
842,130.76358
843,130.9178
844,131.07199
845,131.2262
846,131.3804
847,131.5346
848,131.68881
849,129.93224
850,130.08421
851,130.23618
852,130.38815
853,130.54012
854,130.69208
855,130.84404
856,130.996
857,131.14798
858,131.29994
859,131.45192
860,129.72383
861,129.87361
862,130.02342
863,130.17322
864,130.32301
865,130.47281
866,130.6226
867,130.7724
868,130.9222
869,131.072
870,131.22179
871,131.3716
872,129.66898
873,129.81665
874,129.96436
875,130.11203
876,130.25972
877,130.40741
878,130.55508
879,130.70277
880,130.85046
881,130.99815
882,131.14584
883,131.29353
884,129.61565
885,129.76128
886,129.90692
887,130.05255
888,130.19818
889,130.34381
890,130.48944
891,130.63509
892,130.78072
893,130.92636
894,131.07199
895,131.21764
896,129.56377
897,129.70741
898,129.85106
899,129.99469
900,130.13834
901,130.28197
902,130.42561
903,130.56926
904,130.71289
905,130.85654
906,131.00017
907,131.14383
908,129.5133
909,129.655
910,129.7967
911,129.9384
912,130.08011
913,130.2218
914,130.36351
915,130.5052
916,130.6469
917,130.7886
918,130.9303
919,131.072
920,129.46417
921,129.60399
922,129.7438
923,129.8836
924,130.02342
925,130.16322
926,130.30304
927,130.44286
928,130.58266
929,130.72247
930,130.86227
931,131.00209
932,129.41635
933,129.55432
934,129.69229
935,129.83026
936,129.96823
937,130.1062
938,130.24419
939,130.38214
940,130.52011
941,130.65808
942,130.79605
943,129.23358
944,129.36977
945,129.50594
946,129.64212
947,129.77829
948,129.91447
949,130.05066
950,130.18684
951,130.32301
952,130.45918
953,130.59537
954,130.73155
955,129.18994
956,129.32437
957,129.45882
958,129.59323
959,129.72766
960,129.8621
961,129.99654
962,130.13097
963,130.2654
964,130.39983
965,130.53427
966,129.01466
967,129.1474
968,129.28012
969,129.41286
970,129.5456
971,129.67831
972,129.81105
973,129.94379
974,130.07652
975,130.20924
976,130.34196
977,130.4747
978,128.97484
979,129.10593
980,129.23698
981,129.36807
982,129.49913
983,129.6302
984,129.76128
985,129.89235
986,130.02342
987,130.1545
988,130.28555
989,128.80655
990,128.936
991,129.06546
992,129.19492
993,129.32437
994,129.45383
995,129.58327
996,129.71274
997,129.84218
998,129.97165
999,130.10109
1000,128.64236
1001,128.77025
1002,128.89812
1003,129.026
1004,129.15387
1005,129.28175
1006,129.40962
1007,129.53749
1008,129.66537
1009,129.79324
1010,129.92113
1011,130.049
1012,128.60847
1013,128.73482
1014,128.86115
1015,128.98749
1016,129.11382
1017,129.24016
1018,129.36649
1019,129.49281
1020,129.61916
1021,129.74548
1022,129.87183
1023,128.45056
1024,128.5754
1025,128.70023
1026,128.82504
1027,128.94987
1028,129.0747
1029,129.19954
1030,129.32437
1031,129.44919
1032,129.57404
1033,129.69885
1034,129.8237
1035,128.41971
1036,128.54309
1037,128.66644
1038,128.7898
1039,128.91316
1040,129.03653
1041,129.1599
1042,129.28325
1043,129.4066
1044,129.52997
1045,129.65334
1046,128.26767
1047,128.38959
1048,128.51152
1049,128.63345
1050,128.75537
1051,128.8773
1052,128.99922
1053,129.12115
1054,129.24309
1055,129.365
1056,129.48694
1057,129.60887
1058,128.23964
1059,128.36015
1060,128.4807
1061,128.60121
1062,128.72174
1063,128.84227
1064,128.96278
1065,129.08333
1066,129.20384
1067,129.32437
1068,129.4449
1069,128.09308
1070,128.21225
1071,128.3314
1072,128.45056
1073,128.56972
1074,128.68886
1075,128.80803
1076,128.92719
1077,129.04634
1078,129.1655
1079,129.28465
1080,129.40381
1081,128.06764
1082,128.18547
1083,128.30328
1084,128.42111
1085,128.53893
1086,128.65674
1087,128.77455
1088,128.89236
1089,129.0102
1090,129.128
1091,129.24583
1092,127.92627
1093,128.04277
1094,128.15929
1095,128.27579
1096,128.3923
1097,128.5088
1098,128.62532
1099,128.74184
1100,127.44231
1101,127.55754
1102,127.67277
1103,127.788
1104,127.90322
1105,128.01845
1106,128.13368
1107,128.2489
1108,128.36414
1109,128.47937
1110,128.59459
1111,127.3108
1112,127.424774
1113,127.53876
1114,127.652725
1115,127.76671
1116,127.88068
1117,127.99465
1118,128.10863
1119,128.22261
1120,128.33658
1121,128.45056
1122,128.56453
1123,127.29487
1124,127.407616
1125,127.52037
1126,127.63312
1127,127.74587
1128,127.85862
1129,127.97137
1130,128.08412
1131,128.19687
1132,128.30962
1133,128.42236
1134,127.16772
1135,127.279274
1136,127.39082
1137,127.50238
1138,127.61392
1139,127.72548
1140,127.83703
1141,127.94858
1142,128.06013
1143,128.17168
1144,128.28323
1145,128.39478
1146,127.15364
1147,127.26401
1148,127.37438
1149,127.484764
1150,127.59514
1151,127.70552
1152,127.815895
1153,127.92626
1154,128.03665
1155,128.14702
1156,128.2574
1157,127.03061
1158,127.13984
1159,127.24906
1160,127.358284
1161,127.46752
1162,127.576744
1163,127.685974
1164,127.7952
1165,127.90442
1166,128.01366
1167,128.12288
1168,128.2321
1169,127.01822
1170,127.12633
1171,127.23443
1172,127.34252
1173,127.45063
1174,127.55872
1175,127.66683
1176,127.774925
1177,127.883026
1178,127.99113
1179,128.09923
1180,128.20734
1181,127.00609
1182,127.11309
1183,127.220085
1184,127.32708
1185,127.43408
1186,127.54108
1187,127.64808
1188,127.75507
1189,127.86207
1190,127.96907
1191,128.07607
1192,126.88829
1193,126.9942
1194,127.10012
1195,127.20603
1196,127.31195
1197,127.41787
1198,127.52378
1199,127.62971
1200,127.73562
1201,127.84153
1202,127.94746
1203,126.772835
1204,126.87769
1205,126.98255
1206,127.08741
1207,127.19227
1208,127.29712
1209,127.401985
1210,127.506836
1211,127.6117
1212,127.71655
1213,127.82142
1214,127.92627
1215,126.76349
1216,126.86731
1217,126.97113
1218,127.07495
1219,127.17877
1220,127.282585
1221,127.386406
1222,127.49023
1223,127.59405
1224,127.69787
1225,127.80169
1226,126.65153
1227,126.754326
1228,126.85713
1229,126.95993
1230,127.06274
1231,127.165535
1232,127.26833
1233,127.37114
1234,127.47394
1235,127.576744
1236,127.67954
1237,127.78235
1238,126.64355
1239,126.745346
1240,126.84715
1241,126.94895
1242,127.050766
1243,127.152565
1244,127.254364
1245,127.35617
1246,127.45797
1247,127.55978
1248,127.661575
1249,126.5349
1250,126.63571
1251,126.736534
1252,126.837364
1253,126.93819
1254,127.03902
1255,127.13984
1256,127.240654
1257,127.341484
1258,127.44231
1259,127.54314
1260,127.64396
1261,126.52817
1262,126.62803
1263,126.72789
1264,126.82776
1265,126.92762
1266,127.0275
1267,127.12735
1268,127.22721
1269,127.32708
1270,127.42694
1271,127.52682
1272,126.422646
1273,126.521576
1274,126.6205
1275,126.71941
1276,126.818344
1277,126.91726
1278,127.01619
1279,127.115105
1280,127.214035
1281,127.31295
1282,127.41187
1283,127.510796
1284,126.4171
1285,126.51511
1286,126.6131
1287,126.71109
1288,126.8091
1289,126.90709
1290,127.0051
1291,127.10309
1292,127.20109
1293,127.29908
1294,127.39708
1295,126.31457
1296,126.41166
1297,126.50875
1298,126.60584
1299,126.70293
1300,126.80002
1301,126.89711
1302,126.9942
1303,127.09129
1304,127.188385
1305,127.28547
1306,127.38256
1307,126.31012
1308,126.40631
1309,126.50252
1310,126.59872
1311,126.69491
1312,126.791115
1313,126.887314
1314,126.98351
1315,127.07971
1316,127.17592
1317,127.27211
1318,126.21041
1319,126.30574
1320,126.40106
1321,126.4964
1322,126.59172
1323,126.687035
1324,126.78237
1325,126.87769
1326,126.97302
1327,127.068344
1328,127.16367
1329,126.11252
1330,126.20698
1331,126.30145
1332,126.39591
1333,126.49039
1334,126.58485
1335,126.679306
1336,126.77378
1337,126.86824
1338,126.962715
1339,127.057175
1340,126.016365
1341,126.109985
1342,126.203606
1343,126.29723
1344,126.390854
1345,126.48448
1346,126.5781
1347,126.67173
1348,126.76534
1349,126.85896
1350,126.95259
1351,125.92191
1352,126.01471
1353,126.1075
1354,126.20029
1355,126.29309
1356,126.38588
1357,126.47868
1358,126.57147
1359,126.66427
1360,126.75706
1361,126.84985
1362,125.82912
1363,125.9211
1364,126.013084
1365,126.10506
1366,126.19704
1367,126.28902
1368,126.381
1369,126.472984
1370,126.56496
1371,126.656944
1372,126.748924
1373,126.8409
1374,125.82912
1375,125.920296
1376,126.01148
1377,126.10266
1378,126.19383
1379,126.28502
1380,126.3762
1381,126.467384
1382,126.55856
1383,126.64974
1384,126.74092
1385,125.738716
1386,125.82912
1387,125.91951
1388,126.00991
1389,126.100296
1390,126.19069
1391,126.28109
1392,126.37148
1393,126.46188
1394,126.55227
1395,126.64267
1396,125.64987
1397,125.739494
1398,125.82912
1399,125.91874
1400,126.00836
1401,126.097984
1402,126.1876
1403,126.27723
1404,126.366844
1405,126.456474
1406,126.54609
1407,125.56253
1408,125.65139
1409,125.74025
1410,125.82912
1411,125.91798
1412,126.00684
1413,126.0957
1414,126.18457
1415,126.27343
1416,126.36229
1417,125.38854
1418,125.476654
1419,125.56477
1420,125.652885
1421,125.741
1422,125.82912
1423,125.91723
1424,126.00535
1425,126.09346
1426,126.18158
1427,126.2697
1428,125.304825
1429,125.39221
1430,125.47959
1431,125.56698
1432,125.65435
1433,125.74173
1434,125.82912
1435,125.9165
1436,126.00388
1437,126.09126
1438,125.13585
1439,125.2225
1440,125.30916
1441,125.39582
1442,125.482475
1443,125.569145
1444,125.6558
1445,125.742455
1446,125.82912
1447,125.91577
1448,124.96963
1449,125.05557
1450,125.14153
1451,125.22748
1452,125.31342
1453,125.399376
1454,125.48532
1455,125.57127
1456,125.65722
1457,125.743164
1458,125.82912
1459,124.891365
1460,124.976616
1461,125.06187
1462,125.14712
1463,125.23237
1464,125.31761
1465,125.40287
1466,125.48811
1467,125.57337
1468,125.658615
1469,124.729805
1470,124.81437
1471,124.898926
1472,124.98349
1473,125.068054
1474,125.15262
1475,125.237175
1476,125.32174
1477,125.4063
1478,125.49087
1479,124.57083
1480,124.65471
1481,124.7386
1482,124.82249
1483,124.906364
1484,124.99026
1485,125.07414
1486,125.15803
1487,125.24191
1488,125.3258
1489,124.414375
1490,124.49759
1491,124.58082
1492,124.66403
1493,124.74725
1494,124.830475
1495,124.91369
1496,124.99692
1497,125.08013
1498,125.16336
1499,124.26038
1500,124.34294
1501,124.425514
1502,124.50807
1503,124.590645
1504,124.6732
1505,124.755775
1506,124.83833
1507,124.9209
1508,125.00347
1509,124.108795
1510,124.19072
1511,124.27264
1512,124.35455
1513,124.43648
1514,124.518394
1515,124.60032
1516,124.682236
1517,124.76416
1518,124.84608
1519,124.92799
1520,124.04085
1521,124.12213
1522,124.20342
1523,124.2847
1524,124.36598
1525,124.44727
1526,124.52856
1527,124.60985
1528,124.691124
1529,124.772415
1530,123.89329
1531,123.97394
1532,124.0546
1533,124.13526
1534,124.21593
1535,124.296585
1536,124.37724
1537,124.4579
1538,124.53856
1539,124.619225
1540,123.74797
1541,123.82802
1542,123.90806
1543,123.988106
1544,124.06815
1545,124.14819
1546,124.22824
1547,124.30828
1548,124.38833
1549,124.46837
1550,124.54841
1551,123.6843
1552,123.76374
1553,123.84318
1554,123.922615
1555,124.00205
1556,124.08149
1557,124.16093
1558,124.240364
1559,124.31981
1560,124.39924
1561,123.54275
1562,123.62159
1563,123.700424
1564,123.77927
1565,123.85811
1566,123.93696
1567,124.015785
1568,124.09463
1569,124.17348
1570,124.252304
1571,123.403305
1572,123.48156
1573,123.55981
1574,123.63806
1575,123.71632
1576,123.79457
1577,123.87281
1578,123.95107
1579,124.02933
1580,124.10757
1581,123.26593
1582,123.343605
1583,123.42128
1584,123.49895
1585,123.57662
1586,123.6543
1587,123.73196
1588,123.80964
1589,123.887314
1590,123.96499
1591,124.04265
1592,123.20768
1593,123.28478
1594,123.36188
1595,123.43898
1596,123.51608
1597,123.59319
1598,123.67028
1599,123.74738
1600,123.82449
1601,123.90158
1602,123.07373
1603,123.150276
1604,123.22681
1605,123.303345
1606,123.37989
1607,123.456436
1608,123.53296
1609,123.609505
1610,123.68604
1611,123.76257
1612,122.941734
1613,123.01772
1614,123.093704
1615,123.16968
1616,123.24567
1617,123.321655
1618,123.39763
1619,123.47362
1620,123.54961
1621,123.625595
1622,122.81163
1623,122.88707
1624,122.96251
1625,123.03794
1626,123.11338
1627,123.18882
1628,123.26425
1629,123.33969
1630,123.41513
1631,123.49057
1632,122.68339
1633,122.758286
1634,122.83319
1635,122.90808
1636,122.98298
1637,123.057884
1638,123.13278
1639,123.20767
1640,123.28258
1641,123.357475
1642,122.55696
1643,122.63133
1644,122.7057
1645,122.780075
1646,122.85443
1647,122.9288
1648,123.003174
1649,123.07753
1650,123.1519
1651,123.22627
1652,123.30063
1653,122.506165
1654,122.58001
1655,122.653854
1656,122.72769
1657,122.80154
1658,122.87538
1659,122.94922
1660,123.02306
1661,123.09692
1662,123.17076
1663,122.382744
1664,122.45608
1665,122.5294
1666,122.60272
1667,122.676056
1668,122.74938
1669,122.822716
1670,122.896034
1671,122.96937
1672,123.042694
1673,122.26104
1674,122.33386
1675,122.406685
1676,122.47951
1677,122.552315
1678,122.62514
1679,122.69796
1680,122.77077
1681,122.84359
1682,122.91641
1683,122.98922
1684,122.21333
1685,122.28565
1686,122.35797
1687,122.43028
1688,122.5026
1689,122.57492
1690,122.647224
1691,122.71954
1692,122.79186
1693,122.86418
1694,122.09446
1695,122.16628
1696,122.238106
1697,122.30992
1698,122.381744
1699,122.45357
1700,122.52539
1701,122.5972
1702,122.66903
1703,122.74085
1704,121.9772
1705,122.04854
1706,122.11987
1707,122.19119
1708,122.26253
1709,122.33386
1710,122.4052
1711,122.476524
1712,122.54786
1713,122.619194
1714,121.86153
1715,121.93238
1716,122.003235
1717,122.07409
1718,122.14493
1719,122.21578
1720,122.28664
1721,122.357475
1722,122.42833
1723,122.49918
1724,121.74742
1725,121.81778
1726,121.88816
1727,121.95854
1728,122.0289
1729,122.09928
1730,122.16966
1731,122.240036
1732,122.3104
1733,122.38078
1734,121.63482
1735,121.70471
1736,121.77462
1737,121.84453
1738,121.91443
1739,121.98434
1740,122.054245
1741,122.12415
1742,122.194046
1743,122.26396
1744,122.33387
1745,121.59314
1746,121.66259
1747,121.73203
1748,121.80148
1749,121.87091
1750,121.94036
1751,122.0098
1752,122.07924
1753,122.14868
1754,122.21813
1755,122.287575
1756,121.552025
1757,121.62102
1758,121.69
1759,121.75898
1760,121.82797
1761,121.89696
1762,121.965935
1763,122.03493
1764,122.10391
1765,122.172905
1766,122.24188
1767,121.51145
1768,121.57999
1769,121.64851
1770,121.71705
1771,121.78559
1772,121.854126
1773,121.92265
1774,121.99119
1775,122.05973
1776,122.12826
1777,122.19679
1778,121.4714
1779,121.5395
1780,121.607574
1781,121.67567
1782,121.74376
1783,121.811844
1784,121.87994
1785,121.94803
1786,122.016106
1787,122.0842
1788,122.15229
1789,121.43187
1790,121.49951
1791,121.56716
1792,121.63482
1793,121.70245
1794,121.77011
1795,121.83776
1796,121.90542
1797,121.97306
1798,122.04071
1799,122.10837
1800,121.39283
1801,121.460045
1802,121.52727
1803,121.59449
1804,121.6617
1805,121.72892
1806,121.796135
1807,121.86334
1808,121.930565
1809,121.99779
1810,122.065
1811,121.3543
1812,121.42109
1813,121.487885
1814,121.554665
1815,121.62145
1816,121.68825
1817,121.75503
1818,121.821815
1819,121.88861
1820,121.9554
1821,122.02218
1822,121.31626
1823,121.38263
1824,121.44898
1825,121.51535
1826,121.58172
1827,121.648094
1828,121.71445
1829,121.780815
1830,121.84718
1831,121.91354
1832,121.97991
1833,121.278694
1834,121.34465
1835,121.41058
1836,121.47654
1837,121.54249
1838,121.60843
1839,121.67438
1840,121.74033
1841,121.806274
1842,121.87222
1843,121.93818
1844,122.00413
1845,121.30713
1846,121.372665
1847,121.43821
1848,121.50374
1849,121.569275
1850,121.63481
1851,121.700356
1852,121.765884
1853,121.83142
1854,121.89696
1855,121.204956
1856,121.27009
1857,121.33522
1858,121.40035
1859,121.46548
1860,121.53061
1861,121.59574
1862,121.66086
1863,121.72599
1864,121.79112
1865,121.856255
1866,121.16878
1867,121.233505
1868,121.29824
1869,121.36295
1870,121.42769
1871,121.49242
1872,121.55714
1873,121.621864
1874,121.68659
