Iterations,MLUPS
459,837.8981
460,837.9016
461,837.9074
462,837.9266
463,837.9489
464,837.9556
465,837.9736
466,837.99646
467,838.02496
468,837.94794
469,838.0194
470,838.0952
471,838.18396
472,838.2652
473,838.34607
474,838.4093
475,838.49896
476,838.5616
477,838.5767
478,838.59625
479,838.6238
480,838.6436
481,838.6589
482,838.66724
483,838.68756
484,838.7082
485,838.7276
486,838.7499
487,838.76605
488,838.79065
489,838.7182
490,838.7655
491,838.7858
492,838.8662
493,838.9452
494,839.0021
495,839.02344
496,839.09814
497,839.1753
498,839.232
499,839.3008
500,839.37994
501,838.99896
502,839.0649
503,839.07776
504,839.09686
505,839.115
506,839.138
507,839.1573
508,839.1797
509,839.17255
510,839.2389
511,839.24915
512,839.334
513,839.3947
514,839.4946
515,839.59424
516,839.6908
517,839.78986
518,839.8869
519,839.9881
520,840.08
521,840.1791
522,840.28143
523,840.37256
524,840.47266
525,840.57294
526,840.6143
527,840.6457
528,840.44116
529,840.48883
530,840.07
531,839.99097
532,839.995
533,839.99805
534,840.0014
535,840.02814
536,840.0588
537,840.087
538,840.1096
539,840.1322
540,840.1509
541,840.16724
542,840.18304
543,840.2011
544,840.22906
545,840.22095
546,840.24396
547,840.1942
548,840.08057
549,839.71564
550,839.695
551,839.7606
552,839.8325
553,839.9126
554,840.00037
555,840.0795
556,840.1645
557,840.2343
558,840.31866
559,840.3604
560,840.44116
561,840.52765
562,840.61816
563,840.70135
564,840.78516
565,840.87616
566,840.9665
567,841.0396
568,841.1265
569,841.19696
570,841.22455
571,841.1528
572,841.1381
573,841.194
574,841.2566
575,841.2974
576,841.3109
577,841.3718
578,841.4429
579,841.48627
580,841.50006
581,841.5529
582,841.6272
583,841.6896
584,841.7057
585,841.7587
586,841.826
587,841.8715
588,841.88477
589,841.9463
590,842.01605
591,841.9995
592,842.03723
593,842.0651
594,842.13055
595,842.1621
596,842.2192
597,842.25806
598,842.3266
599,842.36194
600,842.41284
601,842.0371
602,842.09424
603,842.16504
604,842.2322
605,842.29736
606,842.37
607,842.4451
608,842.51984
609,842.59674
610,842.6715
611,842.75323
612,842.6599
613,842.67316
614,842.43805
615,842.5165
616,842.5924
617,842.66455
618,842.7385
619,842.8184
620,842.89795
621,842.9744
622,843.04865
623,843.11475
624,843.144
625,843.1715
626,843.2019
627,843.23486
628,843.263
629,843.2892
630,843.31805
631,843.35156
632,843.30743
633,843.35693
634,843.41833
635,843.4866
636,843.55005
637,843.58185
638,843.6061
639,843.6264
640,843.6556
641,843.68054
642,843.7113
643,843.7383
644,843.7685
645,843.8234
646,843.8863
647,843.91833
648,843.9505
649,843.9742
650,844.00415
651,844.0043
652,844.026
653,844.0141
654,844.0769
655,844.14233
656,844.2173
657,844.28796
658,844.35034
659,844.4259
660,844.4607
661,844.48584
662,844.50195
663,844.5625
664,844.5944
665,844.6219
666,844.64984
667,844.67975
668,844.71204
669,844.7377
670,844.7663
671,844.7674
672,844.7943
673,844.82855
674,844.82745
675,844.8875
676,844.96387
677,845.03894
678,845.114
679,845.1868
680,845.2767
681,845.3597
682,845.44324
683,845.48285
684,845.5318
685,845.57025
686,845.61523
