Iterations,MLUPS
208,559.61914
209,559.6205
210,559.6209
211,559.6228
212,559.62366
213,559.6249
214,559.6252
215,559.6274
216,559.6284
217,559.6299
218,559.63043
219,559.632
220,559.63306
221,559.63403
222,559.6349
223,559.6363
224,559.63763
225,559.6387
226,559.6395
227,559.641
228,559.6417
229,559.6426
230,559.64325
231,559.6449
232,559.646
233,559.6471
234,559.6475
235,559.6492
236,559.6501
237,559.6512
238,559.65094
239,559.6533
240,559.65344
241,559.65454
242,559.65546
243,559.6572
244,559.6575
245,559.65857
246,559.65906
247,559.66095
248,559.6616
249,559.6627
250,559.6639
251,559.6652
252,559.66534
253,559.66675
254,559.6675
255,559.66876
256,559.669
257,559.67
258,559.6711
259,559.6723
260,559.6727
261,559.6741
262,559.6749
263,559.676
264,559.6765
265,559.6782
266,559.679
267,559.6798
268,559.68005
269,559.6812
270,559.68225
271,559.68353
272,559.684
273,559.6851
274,559.6862
275,559.687
276,559.68774
277,559.6889
278,559.68964
279,559.69073
280,559.6912
281,559.69257
282,559.69305
283,559.69415
284,559.695
285,559.6963
286,559.69684
287,559.6977
288,559.6984
289,559.69995
290,559.7007
291,559.70166
292,559.70233
293,559.7033
294,559.7041
295,559.7049
296,559.70557
297,559.70667
298,559.70764
299,559.7088
300,559.70935
301,559.7109
302,559.71136
303,559.7123
304,559.71295
305,559.7145
306,559.7149
307,559.7158
308,559.7169
309,559.718
310,559.7186
311,559.7196
312,559.72015
313,559.7217
314,559.7223
315,559.72314
316,559.7243
317,559.7254
318,559.72565
319,559.7269
320,559.7279
321,559.72943
322,559.7297
323,559.7308
324,559.7319
325,559.73303
326,559.7335
327,559.73474
328,559.73596
329,559.7371
330,559.73724
331,559.7387
332,559.7399
333,559.7408
334,559.74133
335,559.7427
336,559.74396
337,559.7447
338,559.74536
339,559.74664
340,559.7479
341,559.7488
342,559.74927
343,559.75085
344,559.7521
345,559.7528
346,559.7537
347,559.755
348,559.7558
349,559.75665
350,559.7573
351,559.7591
352,559.76
353,559.76105
354,559.7617
355,559.7634
356,559.76434
357,559.76526
358,559.7662
359,559.76733
360,559.7685
361,559.76953
362,559.7703
363,559.772
364,559.7729
365,559.77386
366,559.7747
367,559.7767
368,559.77734
369,559.77844
370,559.7796
371,559.781
372,559.78186
373,559.7827
374,559.78406
375,559.7857
376,559.7865
377,559.7876
378,559.7884
379,559.7902
380,559.7911
381,559.79236
382,559.7936
383,559.79504
384,559.79596
385,559.7972
386,559.79846
387,559.7999
388,559.80084
389,559.8023
390,559.8035
391,559.8049
392,559.8058
393,559.8071
394,559.80865
395,559.80994
396,559.8109
397,559.81256
398,559.8139
399,559.8156
400,559.81647
401,559.8178
402,559.81915
403,559.82056
404,559.8214
405,559.8232
406,559.8247
407,559.826
408,559.82697
409,559.8286
410,559.8302
411,559.83154
412,559.83246
413,559.83417
414,559.8354
415,559.837
416,559.8381
417,559.8398
418,559.8412
419,559.84235
420,559.84357
421,559.8451
422,559.8462
423,559.8477
424,559.8489
425,559.85077
426,559.8516
427,559.85333
428,559.8547
429,559.85645
430,559.8574
431,559.8587
432,559.86
433,559.862
434,559.8634
435,559.86456
436,559.8661
437,559.8678
438,559.869
439,559.8704
440,559.8717
441,559.8736
442,559.87494
443,559.8762
444,559.87756
445,559.87946
446,559.8805
447,559.882
448,559.8835
449,559.88513
450,559.8864
451,559.8879
452,559.8893
453,559.8908
454,559.89197
455,559.89355
456,559.8949
457,559.89655
458,559.8976
459,559.8992
460,559.90076
461,559.9022
462,559.9034
463,559.9052
464,559.9067
465,559.9082
466,559.9095
467,559.9111
468,559.91235
469,559.9141
470,559.9152
471,559.9169
472,559.91833
473,559.9199
474,559.9215
475,559.9229
476,559.92456
477,559.9262
478,559.9273
479,559.92896
480,559.9306
481,559.93207
482,559.9332
483,559.9348
484,559.9364
485,559.9383
486,559.93933
487,559.941
488,559.94257
489,559.94385
490,559.94495
491,559.9467
492,559.94824
493,559.94995
494,559.9511
495,559.95306
496,559.9546
497,559.95605
498,559.95734
499,559.95935
500,559.96075
501,559.96234
502,559.96375
503,559.9656
504,559.9671
505,559.9685
506,559.97
507,559.97186
508,559.9732
509,559.9748
510,559.97626
511,559.9782
512,559.97974
513,559.9814
514,559.9829
515,559.9849
516,559.9866
517,559.98804
518,559.98956
519,559.9915
520,559.993
521,559.99457
522,559.99603
523,559.99774
524,559.99927
525,560.0009
526,560.00244
527,560.00446
528,560.00586
529,560.00726
530,560.0089
531,560.0108
532,560.0121
533,560.0137
534,560.0156
535,560.0176
536,560.019
537,560.02057
538,560.02234
539,560.02423
540,560.02563
541,560.02734
542,560.02893
543,560.0309
544,560.0323
545,560.0341
546,560.03595
547,560.03796
548,560.03937
549,560.0412
550,560.04297
551,560.0448
552,560.0462
553,560.048
554,560.04974
555,560.0515
556,560.053
557,560.0549
558,560.0567
559,560.05835
560,560.0597
561,560.06177
562,560.06335
563,560.0652
564,560.0667
565,560.06854
566,560.07025
567,560.07227
568,560.07355
569,560.0755
570,560.0773
571,560.0791
572,560.0804
573,560.0826
574,560.08453
575,560.08624
576,560.0875
577,560.0895
578,560.0912
579,560.0928
580,560.0943
581,560.09625
582,560.09796
583,560.09985
584,560.1015
585,560.1034
586,560.10516
587,560.10693
588,560.1085
589,560.1108
590,560.1123
591,560.11395
592,560.1156
593,560.1177
594,560.119
595,560.12085
596,560.12256
597,560.1246
598,560.1263
599,560.1279
600,560.12976
601,560.13184
602,560.1335
603,560.1352
604,560.1369
605,560.1387
606,560.14044
607,560.14215
608,560.14386
609,560.14594
610,560.1475
611,560.1493
612,560.15106
613,560.153
614,560.15485
615,560.15656
616,560.1584
617,560.1604
618,560.1621
619,560.16376
620,560.16547
621,560.1676
622,560.1693
623,560.171
624,560.1729
625,560.175
626,560.1766
627,560.17834
628,560.1803
629,560.1825
630,560.18396
631,560.1859
632,560.1875
633,560.18964
634,560.19135
635,560.1932
636,560.19495
637,560.1972
638,560.1989
639,560.20087
640,560.20276
641,560.20496
642,560.2064
643,560.2085
644,560.2106
645,560.2124
646,560.21423
647,560.2162
648,560.2181
649,560.22
650,560.2218
651,560.2239
652,560.2259
653,560.2279
654,560.2295
655,560.2315
656,560.23346
657,560.2354
658,560.2372
659,560.2392
660,560.2412
661,560.2432
662,560.24493
663,560.2471
664,560.249
665,560.251
666,560.2527
667,560.2548
668,560.25665
669,560.2587
670,560.2605
671,560.26263
672,560.26465
673,560.26685
674,560.26855
675,560.27057
676,560.27264
677,560.27466
678,560.2764
679,560.2785
680,560.28046
681,560.28253
682,560.28424
683,560.2863
684,560.2882
685,560.29034
686,560.29205
687,560.29425
688,560.2963
689,560.2983
690,560.3001
691,560.30237
692,560.3042
693,560.3063
694,560.3081
695,560.3103
696,560.3124
697,560.3144
698,560.31616
699,560.3184
700,560.3204
701,560.32245
702,560.32434
703,560.3266
704,560.3286
705,560.3306
706,560.3326
707,560.33484
708,560.3369
709,560.3388
710,560.34076
711,560.34283
712,560.34467
713,560.3466
714,560.34875
715,560.3508
716,560.3526
717,560.3548
718,560.3566
719,560.3588
720,560.3606
721,560.36273
722,560.36456
723,560.3669
724,560.36896
725,560.371
726,560.373
727,560.3752
728,560.3771
729,560.3792
730,560.38135
731,560.3835
732,560.3856
733,560.3877
734,560.3897
735,560.3917
736,560.39374
737,560.39575
738,560.3978
739,560.4002
740,560.40216
741,560.40405
742,560.40607
743,560.4084
744,560.4103
745,560.41235
746,560.4145
747,560.4169
748,560.4188
749,560.4208
750,560.42285
751,560.4253
752,560.42737
753,560.4294
754,560.43134
755,560.43365
756,560.4357
757,560.43774
758,560.4398
759,560.44214
760,560.44403
761,560.4461
762,560.4483
763,560.4507
764,560.45245
765,560.4545
766,560.4568
767,560.45886
768,560.461
769,560.46313
770,560.4653
771,560.4676
772,560.4695
773,560.4717
774,560.47394
775,560.4761
776,560.4782
777,560.48035
778,560.48254
779,560.48486
780,560.4868
781,560.48895
782,560.49097
783,560.4933
784,560.4953
785,560.4975
786,560.4997
787,560.50183
788,560.5038
789,560.5059
790,560.5082
791,560.51044
792,560.5124
793,560.51447
794,560.51666
795,560.5188
796,560.5208
797,560.5232
798,560.5253
799,560.5276
800,560.5296
801,560.5317
802,560.5338
803,560.536
804,560.53815
805,560.54034
806,560.54266
807,560.54486
808,560.54675
809,560.54895
810,560.5512
811,560.55347
812,560.5554
813,560.5577
814,560.5598
815,560.5621
816,560.5641
817,560.5664
818,560.56854
819,560.57086
820,560.573
821,560.5752
822,560.57733
823,560.5795
824,560.58136
825,560.58374
826,560.58594
827,560.5882
828,560.59
829,560.59247
830,560.5947
831,560.5969
832,560.59894
833,560.60126
834,560.60345
835,560.6058
836,560.60785
837,560.61005
838,560.61237
839,560.6146
840,560.6165
841,560.619
842,560.6212
843,560.62335
844,560.6253
845,560.6277
846,560.62994
847,560.6321
848,560.6341
849,560.6365
850,560.63873
851,560.64087
852,560.6428
853,560.6451
854,560.6474
855,560.6497
856,560.65173
857,560.6542
858,560.6564
859,560.65857
860,560.6606
861,560.663
862,560.66534
863,560.6674
864,560.6695
865,560.6719
866,560.674
867,560.6762
868,560.67834
869,560.68054
870,560.68286
871,560.68506
872,560.6871
873,560.68945
874,560.69183
875,560.69403
876,560.69604
877,560.6985
878,560.70056
879,560.7027
880,560.70483
881,560.7071
882,560.7093
883,560.7114
884,560.7135
885,560.7159
886,560.718
887,560.7202
888,560.7223
889,560.72473
890,560.7268
891,560.729
892,560.73114
893,560.73346
894,560.7355
895,560.7377
896,560.74
897,560.74243
898,560.74445
899,560.74664
900,560.7488
901,560.7513
902,560.75336
903,560.75555
904,560.7578
905,560.7602
906,560.7623
907,560.76447
908,560.7666
909,560.769
910,560.77124
911,560.77344
912,560.77563
913,560.7779
914,560.77997
915,560.7823
916,560.7844
917,560.7868
918,560.78894
919,560.79114
920,560.79333
921,560.79565
922,560.7979
923,560.8
924,560.80225
925,560.8046
926,560.8069
927,560.8091
928,560.8113
929,560.8138
930,560.81586
931,560.818
932,560.8202
933,560.82245
934,560.82465
935,560.82684
936,560.82904
937,560.83136
938,560.8335
939,560.8357
940,560.8378
941,560.8403
942,560.8423
943,560.8444
944,560.8467
945,560.84894
946,560.8511
947,560.85333
948,560.8554
949,560.85767
950,560.85986
951,560.86206
952,560.8642
953,560.8665
954,560.86865
955,560.8708
956,560.8729
957,560.87524
958,560.8773
959,560.8796
960,560.8818
961,560.8841
962,560.8862
963,560.8884
964,560.8907
965,560.89307
966,560.8952
967,560.8974
968,560.8994
969,560.90173
970,560.90393
971,560.9061
972,560.9082
973,560.9105
974,560.91266
975,560.91473
976,560.91693
977,560.9194
978,560.9216
979,560.9237
980,560.9258
981,560.9281
982,560.93005
983,560.9323
984,560.9345
985,560.9368
986,560.939
987,560.94116
988,560.94324
989,560.9456
990,560.94763
991,560.9497
992,560.9519
993,560.9543
994,560.9563
995,560.95856
996,560.9606
997,560.963
998,560.96497
999,560.96704
1000,560.96924
1001,560.9715
1002,560.9735
1003,560.97565
1004,560.9778
1005,560.98016
1006,560.98224
1007,560.9844
1008,560.9865
1009,560.9889
1010,560.9909
1011,560.9931
1012,560.9952
1013,560.9974
1014,560.9995
1015,561.0017
1016,561.0037
1017,561.006
1018,561.0081
1019,561.01013
1020,561.0124
1021,561.01465
1022,561.0168
1023,561.01886
1024,561.021
1025,561.0233
1026,561.0253
1027,561.0274
1028,561.02954
1029,561.032
1030,561.034
1031,561.0361
1032,561.03815
1033,561.0405
1034,561.04266
1035,561.0448
1036,561.04694
1037,561.0492
1038,561.05133
1039,561.05334
1040,561.05554
1041,561.0577
1042,561.0598
1043,561.0619
1044,561.064
1045,561.0663
1046,561.06836
1047,561.07043
1048,561.0726
1049,561.07495
1050,561.077
1051,561.07916
1052,561.0812
1053,561.0835
1054,561.08563
1055,561.08777
1056,561.0899
1057,561.0922
1058,561.09424
1059,561.0963
1060,561.09845
1061,561.1007
1062,561.1028
1063,561.10486
1064,561.1069
1065,561.1092
1066,561.1112
1067,561.1133
1068,561.1153
1069,561.11755
1070,561.1196
1071,561.1217
1072,561.1237
1073,561.12604
1074,561.1281
1075,561.1301
1076,561.13214
1077,561.13446
1078,561.1364
1079,561.1386
1080,561.1407
1081,561.14294
1082,561.145
1083,561.1471
1084,561.14923
1085,561.1514
1086,561.15344
1087,561.1556
1088,561.1577
1089,561.16
1090,561.1621
1091,561.1642
1092,561.16626
1093,561.1685
1094,561.17053
1095,561.17255
1096,561.17456
1097,561.177
1098,561.17896
1099,561.1811
1100,561.18317
1101,561.18536
1102,561.18744
1103,561.1895
1104,561.1916
1105,561.1939
1106,561.196
1107,561.1981
1108,561.20026
1109,561.20245
1110,561.2045
1111,561.20654
1112,561.20856
1113,561.2108
1114,561.21295
1115,561.21497
1116,561.217
1117,561.2193
1118,561.2213
1119,561.2234
1120,561.22546
1121,561.22766
1122,561.2297
1123,561.23175
1124,561.2338
1125,561.2359
1126,561.23804
1127,561.2402
1128,561.2422
1129,561.2444
1130,561.2464
1131,561.2484
1132,561.2505
1133,561.2527
1134,561.25476
1135,561.25684
1136,561.2589
1137,561.26117
1138,561.2632
1139,561.2651
1140,561.2673
1141,561.2694
1142,561.27155
1143,561.2736
1144,561.27563
1145,561.27783
1146,561.27985
1147,561.28186
1148,561.28394
1149,561.28613
1150,561.2882
1151,561.2902
1152,561.2923
1153,561.2945
1154,561.2966
1155,561.2986
1156,561.30066
1157,561.3028
1158,561.3048
1159,561.3069
1160,561.30884
1161,561.31104
1162,561.31305
1163,561.3151
1164,561.3172
1165,561.3194
1166,561.32135
1167,561.32336
1168,561.3254
1169,561.3276
1170,561.32965
1171,561.3316
1172,561.33356
1173,561.33575
1174,561.3378
1175,561.3398
1176,561.34174
1177,561.344
1178,561.346
1179,561.3481
1180,561.3501
1181,561.35236
1182,561.3544
1183,561.35645
1184,561.3585
1185,561.36066
1186,561.3627
1187,561.3648
1188,561.36676
1189,561.369
1190,561.37103
1191,561.373
1192,561.37506
1193,561.3772
1194,561.37933
1195,561.3813
1196,561.3833
1197,561.3855
1198,561.3875
1199,561.3896
1200,561.3916
1201,561.39374
1202,561.3956
1203,561.3977
1204,561.3997
1205,561.40186
1206,561.40375
1207,561.40594
1208,561.40784
1209,561.4101
1210,561.4122
1211,561.41406
1212,561.4162
1213,561.41833
1214,561.4204
1215,561.4224
1216,561.4244
1217,561.4265
1218,561.4286
1219,561.4306
1220,561.43256
1221,561.4347
1222,561.43665
1223,561.4386
1224,561.4406
1225,561.44275
1226,561.44476
1227,561.4467
1228,561.4488
1229,561.4509
1230,561.4529
1231,561.45483
1232,561.457
1233,561.4591
1234,561.46106
1235,561.4631
1236,561.4651
1237,561.4671
1238,561.4692
1239,561.4711
1240,561.4731
1241,561.4753
1242,561.4773
1243,561.4792
1244,561.48126
1245,561.48334
1246,561.4853
1247,561.4873
1248,561.4894
1249,561.49146
1250,561.49335
1251,561.4955
1252,561.49744
1253,561.49945
1254,561.5014
1255,561.50354
1256,561.5055
1257,561.5075
1258,561.5096
1259,561.51154
1260,561.5135
1261,561.5155
1262,561.5175
1263,561.5195
1264,561.5214
1265,561.52356
1266,561.5254
1267,561.52747
1268,561.5295
1269,561.53143
1270,561.53345
1271,561.5354
1272,561.5373
1273,561.5394
1274,561.54144
1275,561.5434
1276,561.5453
1277,561.54736
1278,561.5493
1279,561.55133
1280,561.55316
1281,561.55536
1282,561.55725
1283,561.55914
1284,561.56116
1285,561.5631
1286,561.5651
1287,561.56714
1288,561.56903
1289,561.5709
1290,561.57306
1291,561.575
1292,561.57684
1293,561.57886
1294,561.5809
1295,561.58276
1296,561.58466
1297,561.5866
1298,561.58856
1299,561.5906
1300,561.59247
1301,561.59436
1302,561.5965
1303,561.5984
1304,561.6002
1305,561.6023
1306,561.60425
1307,561.60626
1308,561.60803
1309,561.61005
1310,561.61206
1311,561.6141
1312,561.61597
1313,561.6179
1314,561.6199
1315,561.6219
1316,561.62366
1317,561.62555
1318,561.6276
1319,561.6296
1320,561.6314
1321,561.6334
1322,561.63544
1323,561.6374
1324,561.6392
1325,561.64124
1326,561.64325
1327,561.6452
1328,561.6471
1329,561.64905
1330,561.651
1331,561.653
1332,561.65485
1333,561.65686
1334,561.6588
1335,561.66077
1336,561.6626
1337,561.6647
1338,561.6666
1339,561.6686
1340,561.67035
1341,561.6724
1342,561.6743
1343,561.6763
1344,561.6781
1345,561.68005
1346,561.68195
1347,561.684
1348,561.68585
1349,561.6878
1350,561.68976
1351,561.69165
1352,561.6935
1353,561.6955
1354,561.69745
1355,561.69934
1356,561.7013
1357,561.7032
1358,561.70514
1359,561.70715
1360,561.7089
1361,561.7109
1362,561.71277
1363,561.71484
1364,561.7166
1365,561.71857
1366,561.7205
1367,561.7225
1368,561.7243
1369,561.72626
1370,561.7281
1371,561.73004
1372,561.73193
1373,561.7338
1374,561.7357
1375,561.7377
1376,561.7395
1377,561.7414
1378,561.74335
1379,561.7453
1380,561.7471
1381,561.749
1382,561.7509
1383,561.7528
1384,561.7547
1385,561.75665
1386,561.7584
1387,561.7604
1388,561.76227
1389,561.7641
1390,561.76605
1391,561.768
1392,561.7698
1393,561.7718
1394,561.77356
1395,561.7755
1396,561.7773
1397,561.7791
1398,561.7811
1399,561.783
1400,561.7848
1401,561.7868
1402,561.7887
1403,561.7905
1404,561.7925
1405,561.7943
1406,561.79614
1407,561.7981
1408,561.7999
1409,561.8018
1410,561.80365
1411,561.80566
1412,561.80743
1413,561.8093
1414,561.8112
1415,561.81305
1416,561.81494
1417,561.8168
1418,561.81854
1419,561.82056
1420,561.8223
1421,561.82416
1422,561.826
1423,561.828
1424,561.82983
1425,561.83167
1426,561.83344
1427,561.83545
1428,561.8372
1429,561.8389
1430,561.8409
1431,561.8428
1432,561.8446
1433,561.8464
1434,561.84827
1435,561.85016
1436,561.85205
1437,561.8539
1438,561.8556
1439,561.85767
1440,561.8594
1441,561.86115
1442,561.863
1443,561.8649
1444,561.8667
1445,561.8685
1446,561.8704
1447,561.8723
1448,561.8742
1449,561.87604
1450,561.87775
1451,561.8797
1452,561.88153
1453,561.8833
1454,561.88513
1455,561.887
1456,561.8888
1457,561.8906
1458,561.8924
1459,561.8945
1460,561.89624
1461,561.898
1462,561.89984
1463,561.90173
1464,561.9035
1465,561.90533
1466,561.90717
1467,561.90894
1468,561.9109
1469,561.9127
1470,561.9144
1471,561.9164
1472,561.9182
1473,561.9199
1474,561.9218
1475,561.92377
1476,561.9254
1477,561.92725
1478,561.92896
1479,561.93085
1480,561.93274
1481,561.9345
1482,561.9362
1483,561.93823
1484,561.94
1485,561.9418
1486,561.94354
1487,561.9455
1488,561.9474
1489,561.9492
1490,561.9509
1491,561.95276
1492,561.9546
1493,561.9563
1494,561.9581
1495,561.96
1496,561.96173
1497,561.96356
1498,561.9652
1499,561.96716
1500,561.96893
1501,561.97076
1502,561.9724
1503,561.97437
1504,561.9762
1505,561.9779
1506,561.9797
1507,561.9815
1508,561.9833
1509,561.98505
1510,561.9868
1511,561.9887
1512,561.99054
1513,561.9923
1514,561.99396
1515,561.99585
1516,561.9976
1517,561.9993
1518,562.0011
1519,562.0029
1520,562.0047
1521,562.0065
1522,562.00824
1523,562.01013
1524,562.01196
1525,562.0136
1526,562.01544
1527,562.0172
1528,562.01904
1529,562.0209
1530,562.0225
1531,562.02435
1532,562.0262
1533,562.0279
1534,562.02954
1535,562.03143
1536,562.03326
1537,562.03503
1538,562.03674
1539,562.0385
1540,562.04034
1541,562.0422
1542,562.0438
1543,562.04553
1544,562.04736
1545,562.0492
1546,562.05084
1547,562.0527
1548,562.05444
1549,562.0562
1550,562.0579
1551,562.05963
1552,562.0615
1553,562.0633
1554,562.065
1555,562.0669
1556,562.06866
1557,562.07043
1558,562.0722
1559,562.074
1560,562.0757
1561,562.0775
1562,562.07916
1563,562.08093
1564,562.08276
1565,562.0846
1566,562.0862
1567,562.08795
1568,562.0898
1569,562.09143
1570,562.09314
1571,562.0949
1572,562.0967
1573,562.0985
1574,562.10016
1575,562.1019
1576,562.1038
1577,562.1056
1578,562.10724
1579,562.109
1580,562.1108
1581,562.1125
1582,562.1142
1583,562.1159
1584,562.11774
1585,562.11957
1586,562.12115
1587,562.12305
1588,562.1248
1589,562.1266
1590,562.12836
1591,562.1301
1592,562.13184
1593,562.1337
1594,562.1353
1595,562.137
1596,562.1388
1597,562.14056
1598,562.14215
1599,562.1439
1600,562.1456
1601,562.1475
1602,562.1492
1603,562.15094
1604,562.1526
1605,562.1544
1606,562.15607
1607,562.1577
1608,562.15955
1609,562.1614
1610,562.16296
1611,562.16473
1612,562.1665
1613,562.1682
1614,562.17004
1615,562.1717
1616,562.1734
1617,562.17523
1618,562.1769
1619,562.17865
1620,562.18036
1621,562.1819
1622,562.1838
1623,562.1854
1624,562.18713
1625,562.18884
1626,562.19055
1627,562.19214
1628,562.19385
1629,562.1956
1630,562.1973
1631,562.199
1632,562.2007
1633,562.2024
1634,562.2042
1635,562.2059
1636,562.2075
1637,562.2093
1638,562.211
1639,562.2126
1640,562.21436
1641,562.21606
1642,562.2177
1643,562.2194
1644,562.22107
1645,562.2229
1646,562.2246
1647,562.2262
1648,562.2279
1649,562.2297
1650,562.2313
1651,562.23303
1652,562.2348
1653,562.23645
1654,562.2382
1655,562.23987
1656,562.24146
1657,562.2432
1658,562.24493
1659,562.2466
1660,562.2482
1661,562.24994
1662,562.2517
1663,562.25336
1664,562.25494
1665,562.2567
1666,562.2584
1667,562.2601
1668,562.26166
1669,562.2635
1670,562.2652
1671,562.26685
1672,562.2685
1673,562.27026
1674,562.2719
1675,562.2736
1676,562.2752
1677,562.2769
1678,562.2787
1679,562.28033
1680,562.28204
1681,562.28375
1682,562.28534
1683,562.2871
1684,562.2887
1685,562.29034
1686,562.29205
1687,562.29376
1688,562.2953
1689,562.29706
1690,562.29877
1691,562.3005
1692,562.30206
1693,562.3038
1694,562.30536
1695,562.3071
1696,562.3088
1697,562.3105
1698,562.31226
1699,562.31396
1700,562.31555
1701,562.31726
1702,562.3189
1703,562.32056
1704,562.3222
1705,562.3239
1706,562.3255
1707,562.3272
1708,562.3288
1709,562.33044
1710,562.33215
1711,562.3338
1712,562.3354
1713,562.3371
1714,562.33875
1715,562.3405
1716,562.3421
1717,562.34375
1718,562.3454
1719,562.34705
1720,562.3486
1721,562.3503
1722,562.3519
1723,562.3536
1724,562.3552
1725,562.3569
1726,562.35846
1727,562.3603
1728,562.3618
1729,562.3634
1730,562.36505
1731,562.36676
1732,562.36835
1733,562.37006
1734,562.3717
1735,562.37335
1736,562.37506
1737,562.37665
1738,562.3783
1739,562.38007
1740,562.3816
1741,562.3832
1742,562.3848
1743,562.38654
1744,562.3881
1745,562.3897
1746,562.39136
1747,562.39307
1748,562.3947
1749,562.39624
1750,562.3979
1751,562.3996
1752,562.4011
1753,562.4028
1754,562.4044
1755,562.40607
1756,562.40784
1757,562.40936
1758,562.41095
1759,562.41266
1760,562.4143
1761,562.41583
1762,562.4175
1763,562.4192
1764,562.4208
1765,562.4224
1766,562.42395
1767,562.42566
1768,562.42725
1769,562.4289
1770,562.4305
1771,562.43225
1772,562.4337
1773,562.43536
1774,562.437
1775,562.43866
1776,562.4403
1777,562.44196
1778,562.4435
1779,562.4452
1780,562.4468
1781,562.4483
1782,562.44995
1783,562.4516
1784,562.4531
1785,562.4548
1786,562.4563
1787,562.458
1788,562.4596
1789,562.46124
1790,562.4627
1791,562.4645
1792,562.4661
1793,562.4677
1794,562.4693
1795,562.47095
1796,562.47253
1797,562.47424
1798,562.47577
1799,562.4774
1800,562.47906
1801,562.4807
1802,562.48224
1803,562.48376
1804,562.4855
1805,562.487
1806,562.4886
1807,562.4902
1808,562.4919
1809,562.49347
1810,562.49493
1811,562.49664
1812,562.4983
1813,562.4999
1814,562.50146
1815,562.5031
1816,562.50464
1817,562.5063
1818,562.5079
1819,562.5094
1820,562.5111
1821,562.5127
1822,562.51416
1823,562.5158
1824,562.51746
1825,562.51904
1826,562.5207
1827,562.5223
1828,562.52386
1829,562.5255
1830,562.52704
1831,562.5286
1832,562.5302
1833,562.53186
1834,562.5334
1835,562.5351
1836,562.5366
1837,562.5382
1838,562.5398
1839,562.5413
1840,562.54297
1841,562.5447
1842,562.5462
1843,562.54785
1844,562.54944
1845,562.551
1846,562.5526
1847,562.55414
1848,562.5556
1849,562.5573
1850,562.55884
1851,562.5603
1852,562.5619
1853,562.5636
1854,562.5651
1855,562.5667
1856,562.56824
1857,562.5699
1858,562.5715
1859,562.573
1860,562.5745
1861,562.57623
1862,562.5777
1863,562.5792
1864,562.5808
1865,562.58234
1866,562.58386
1867,562.58545
1868,562.58704
1869,562.5887
1870,562.5902
1871,562.59174
1872,562.5933
1873,562.595
1874,562.5965
1875,562.5981
1876,562.59955
1877,562.60114
1878,562.6027
1879,562.60425
1880,562.6057
1881,562.60736
1882,562.6089
1883,562.6104
1884,562.612
