Iterations,MLUPS
131,3395.848614004959
132,3395.994981896707
133,3396.17632601032
134,3396.374326387613
135,3396.5343721967815
136,3396.688893526246
137,3396.8396166017847
138,3396.9883178961554
139,3397.110693386361
140,3397.2292655619526
141,3397.3084000748227
142,3397.3969370152854
143,3397.4718271858287
144,3397.5332098545546
145,3397.562904484233
146,3397.584087022813
147,3397.5925778774135
148,3397.6076021701647
149,3397.604322872373
150,3397.607233964926
151,3397.6216805569393
152,3397.5940196387455
153,3397.610072552986
154,3397.60898360467
155,3397.6123922048514
156,3397.6188445797357
157,3397.5944492406065
158,3397.583209510649
159,3397.5495227043025
160,3397.5102804460344
161,3397.470415494889
162,3397.4251405178593
163,3397.3894967000547
164,3397.3346144967923
165,3397.255884203309
166,3397.1870568856857
167,3397.1081002486444
168,3397.0051945909786
169,3396.9088034626707
170,3396.8063507071265
171,3396.707072890127
172,3396.5528641589385
173,3396.44524404719
174,3396.3278827464906
175,3396.1425333060824
176,3396.016020858657
177,3395.878209628334
178,3395.7360887246937
179,3395.5729921661327
180,3395.3978271244796
181,3395.220629472398
182,3395.0457747228215
183,3394.828291144223
184,3394.649296164066
185,3394.4546211013267
186,3394.2569663791874
187,3394.0617787215697
188,3393.8694565064275
189,3393.667858728403
190,3393.468840110394
191,3393.2607176168185
192,3393.004001705421
193,3392.788413127955
194,3392.5692747212684
195,3392.3457986704525
196,3392.1080458945585
197,3391.879457842634
198,3391.6435130578307
199,3391.4022551536164
200,3391.1675220847524
201,3390.2846322862865
202,3390.0373564572255
203,3389.807633714457
204,3389.580596662089
205,3389.334661817436
206,3389.096999007857
207,3388.846652169438
208,3388.618491858437
209,3388.3898274964617
210,3388.167379008635
211,3387.9339684542497
212,3387.664168763799
213,3387.430210471205
214,3387.1922072708016
215,3386.8938649236916
216,3386.5990330973386
217,3386.2926695301976
218,3385.8730349831653
219,3385.065677893432
220,3384.833804235829
221,3384.5848739511757
222,3384.3245070229646
223,3384.0638211285636
224,3383.8066601889773
225,3383.488924658768
226,3383.2324123526487
227,3382.947907746862
228,3382.65410041103
229,3382.352934081752
230,3382.055328787629
231,3381.7447711965383
232,3381.415943310984
233,3381.103775110942
234,3380.814129541204
235,3380.479984174194
236,3380.1874035572455
237,3379.8897859492495
238,3379.5784452669645
239,3379.28790793535
240,3378.998423275213
241,3378.7094136083415
242,3378.418680693963
243,3378.0913143323187
244,3377.791777875136
245,3377.4894105930343
246,3377.188670739526
247,3376.8949869268317
248,3376.4556459099663
249,3376.093148314001
250,3375.8302439428
251,3375.524775164607
252,3375.158734368253
253,3374.8159239661295
254,3374.473102646579
255,3374.1271046612223
256,3373.8024312331745
257,3373.4727447739747
258,3373.143206787081
259,3372.8208062320537
260,3372.5005294083953
261,3372.1823254564024
262,3371.8101724893354
263,3371.4720240752818
264,3371.1418157282997
265,3370.8159268750846
266,3370.4830047425303
267,3370.1390764211687
268,3369.780358042741
269,3369.411930115003
270,3369.022607121772
271,3368.6719124475635
272,3368.3300095753843
273,3367.9741363868275
274,3367.5184821860207
275,3367.0381529715246
276,3366.698487782878
277,3366.3527837395172
278,3366.0101957198963
279,3365.66715588036
280,3365.302454487288
281,3364.8868687566865
282,3364.485792453249
283,3364.117511623345
284,3363.7562498029024
285,3363.3943350162804
286,3363.0428065849533
287,3362.658786193466
288,3362.2982723971986
289,3361.9406097323013
290,3361.578474832667
291,3361.2046975697094
292,3360.828259724431
293,3360.4306755128887
294,3360.051773869055
295,3359.6850130210505
296,3359.313060551572
297,3358.9482002442105
298,3358.5882586843595
299,3358.22054947798
300,3357.859022866865
301,3357.0363758545454
302,3356.6296907930205
303,3356.249142863481
304,3355.876969176404
305,3355.4936094154705
306,3355.126458519171
307,3354.759506569095
308,3354.38750455076
309,3354.014997458461
310,3353.6138361067315
311,3353.2258874684694
312,3352.8283592521047
313,3352.4411478608013
314,3352.054571737299
315,3351.6760438096553
316,3351.271905795787
317,3350.8877896121976
318,3350.513393670468
319,3350.1295374864485
320,3349.7249473497222
321,3349.3071232744614
322,3348.923760671795
323,3348.511904760066
324,3348.132325724462
325,3347.7429791181235
326,3347.3590609006383
327,3346.973494218112
328,3346.5708896117976
329,3346.12859505174
330,3345.7350529528953
