Iterations,MLUPS
0,0
1,11.484972289891521
2,20.413236058615855
3,27.496593580685285
4,33.46513880366995
5,38.41569887959949
6,42.388262068538715
7,46.05284502782449
8,49.248065757593345
9,52.07119684716386
10,54.38508400749719
11,56.60203115496889
12,58.60294729572666
13,60.35658204390137
14,61.99560253234943
15,63.45517202040023
16,64.81142246069133
17,66.05838054709287
18,67.18929185442715
19,68.2758362951471
20,69.26840516636946
21,70.18294256218233
22,71.0422824774517
23,71.85082029043485
24,72.59919381620233
25,73.2895030313848
26,73.93910052813096
27,74.26450895500084
28,74.87563614780588
29,75.45646608574441
30,75.99523620990888
31,76.49904263484005
32,76.97032708261479
33,77.42753678741332
34,77.87978491518334
35,78.31876224944602
36,78.74478683673009
37,79.13763378250412
38,79.49287628354638
39,79.85115820549213
40,80.18777241897484
41,80.51155905680689
42,80.82591724912118
43,81.12102237526291
44,81.4193359368089
45,81.66555167378284
46,81.926952047016
47,82.18130149637173
48,82.42076407512832
49,82.63692087176268
50,82.86936467965391
51,83.09172903796828
52,83.30064559487467
53,83.5002938338579
54,83.69855417025062
55,83.88640884031133
56,84.06877275379195
57,84.24459369895986
58,84.40938565723904
59,84.57280145270425
60,84.75088856451141
61,84.90285071801917
62,85.06332087423755
63,85.21911509904277
64,85.36462546305926
65,85.49938539556034
66,85.63579324371055
67,85.77241642415063
68,85.91284672758799
69,86.03540325588608
70,86.15564481861568
71,86.29019136496134
72,86.40696275946613
73,86.51616623581525
74,86.623873595166
75,86.72602257323418
76,86.8061642919789
77,86.90845174698768
78,87.00919733676531
79,87.10332436531903
80,87.18992037379796
81,87.29372598523554
82,87.38445293434887
83,87.47714616740002
84,87.57133632512824
85,87.65595275318573
86,87.73480705515023
87,87.82254871375201
88,87.89921556517578
89,87.9815887684325
90,88.05752345979008
91,88.13585805472117
92,88.21322620289584
93,88.28267265282338
94,88.35466894699039
95,88.42771926837071
96,88.50910700557839
97,88.58030042121516
98,88.64820102266248
99,88.71991016656833
100,88.78921100312893
101,88.68319007991053
102,88.7433690976361
103,88.80866577612775
104,88.86695056304923
105,88.92363910531563
106,88.98759394052485
107,89.04487919388316
108,89.08930358742215
109,89.15472800304853
110,89.21318819988595
111,89.2731999045936
112,89.32660040853143
113,89.38375274603352
114,89.42194016287863
115,89.47136404334523
116,89.51757835290644
117,89.45702248126848
118,89.518569191784
119,89.56711547359565
120,89.61068919473155
121,89.65538984791485
122,89.69914805749026
123,89.74130858481574
124,89.78972170417973
125,89.83084828630318
126,89.868856923376
127,89.91481964518324
128,89.9596241106638
129,89.99946718222418
130,90.04186001743912
131,90.07779914650725
132,90.11763398850032
133,90.1569809454458
134,90.19910413264768
135,90.23807560616795
136,90.28699752292357
137,90.33532432827741
138,90.36940080921214
139,90.40176234806069
140,90.43346503542472
141,90.46004247569901
142,90.49524205985834
143,90.53565878044772
144,90.5691036613995
145,90.60100797539087
146,90.63423651072884
147,90.66384193660616
148,90.704394259497
149,90.7360540154872
150,90.76838900475835
151,90.7950815404396
152,90.83099577342223
153,90.85977649096756
154,90.8940537202131
155,90.91920108870195
156,90.95556900166719
157,90.98607660633321
158,91.01917668305327
159,91.04851509494965
160,91.0862167608013
161,91.12206358969678
162,91.15161966549168
163,91.17824802937446
164,91.20266286060851
165,91.22765005553943
166,91.25076845916196
167,91.27735438072986
168,91.29896031909564
169,91.32583083335057
170,91.35521192210193
171,91.37774756407092
172,91.40019671019257
173,91.41438716060547
174,91.43334208105195
175,91.45411054065082
176,91.479204067104
177,91.50170194018591
178,91.52195651944862
179,91.53958975466082
180,91.56310852810135
181,91.58222320116442
182,91.6034146235132
183,91.62631494590417
184,91.64673317153203
185,91.668714348919
186,91.69712885617025
187,91.71737428053906
188,91.73634172824435
189,91.75493340965447
