Iterations,MLUPS
0,0
1,38.55248277989103
2,68.327013084623
3,92.093280260317
4,111.46511606305212
5,127.58573761567776
6,141.44271570014146
7,153.10697803279407
8,163.20868270191977
9,171.9690455717971
10,179.76343132437714
11,185.0917045263335
12,191.41300013292567
13,197.26858877086497
14,202.574627045642
15,207.4191526236218
16,211.10036062978276
17,214.87617233911675
18,218.53500607041687
19,220.4534379133502
20,223.76203653288187
21,226.84473378150173
22,229.7498163741998
23,232.47273499118964
24,234.83212764430763
25,237.22541158608914
26,239.48492319595704
27,241.57470921562785
28,243.5629784272791
29,243.79513362495345
30,244.01948902318998
31,245.76907220853903
32,246.87611705013902
33,248.07367036271378
34,249.07938306455551
35,250.20492975198735
36,251.39021114450048
37,252.55742837380322
38,253.68115838827904
39,254.61295566470304
40,255.63243464330756
41,256.61621272023615
42,257.5707399639401
43,258.48439976515994
44,258.844846046145
45,258.1642039076499
46,258.8982192305095
47,259.613047673057
48,259.85134337730955
49,260.07480246699527
50,260.53200635698096
51,261.0373590526221
52,261.5277579862363
53,262.0026892351499
54,262.38854560620666
55,262.721282971521
56,263.03264109822396
57,263.32039316352507
58,263.62757605049535
59,263.91479577915254
60,264.1569796877958
61,262.0121098274586
62,262.1468416943142
63,262.6627049533461
64,263.2195868275048
65,263.77729080431783
66,264.2427510072587
67,264.66974877442107
68,265.17372128422073
69,265.6707223163407
70,266.16171986098755
71,266.6382920127436
72,267.0841092374007
73,267.51849114684813
74,267.95542766651863
75,268.38624717299825
76,268.6585102885605
77,269.0799213960472
78,269.2170959758947
79,269.6116909089668
80,270.06559218070095
81,270.52391464803503
82,270.71611013963894
83,270.6765936492097
84,270.6729121934925
85,270.573105669939
86,270.5939852620672
87,270.9042597359462
88,271.24300187917976
89,271.5434652607428
90,271.85075997390237
91,272.15712937034004
92,272.4397572522279
93,272.62200812003186
94,272.94795405182526
95,273.28403992440104
96,273.60482912523406
97,273.9140625220614
98,274.2258483046034
99,274.5195907162466
100,274.7801300992323
101,274.45552733504593
102,274.7506817139055
103,274.9682763137522
104,275.1973129452111
105,275.4211539184561
106,275.6413645807781
107,275.8698925396531
108,274.8539202312845
109,274.07042352680867
110,272.904999288793
111,272.2274088038181
112,271.56123463375604
113,270.91651296083785
114,270.1526362394753
115,269.4424182027488
116,269.29065128098784
117,269.59995514348327
118,269.92035062196055
119,269.30144562826445
120,268.52205461141875
121,268.49489748746475
122,268.73529206606776
123,269.0341673392521
124,269.327506592008
125,269.6001075524696
126,269.8311627867135
127,270.0664320892793
128,270.29481139546033
129,270.5283481553043
130,270.7534234687679
131,270.98084723920164
132,271.20166994482827
133,271.4239553749086
134,271.5166840923643
135,271.77614771738234
136,272.04171306266966
