Iterations,MLUPS
613,338.1795
614,338.32297
615,338.43594
616,338.2531
617,338.39923
618,338.41138
619,338.217
620,338.278
621,338.4346
622,338.235
623,338.3486
624,338.49783
625,338.3166
626,338.34213
627,338.47586
628,338.17697
629,338.30334
630,338.46106
631,338.24738
632,338.3815
633,338.5298
634,338.25827
635,338.3954
636,338.54028
637,338.3248
638,338.44992
639,338.5972
640,338.39145
641,338.5233
642,338.46738
643,338.2892
644,338.4258
645,338.54245
646,338.37704
647,338.40875
648,338.54932
649,338.36945
650,338.3834
651,338.5172
652,338.30276
653,338.3852
654,338.5352
655,338.31824
656,338.45157
657,338.60416
658,338.29443
659,338.4339
660,338.57153
661,338.2461
662,338.39752
663,338.5353
664,338.27274
665,338.40558
666,338.45868
667,338.2836
668,338.41568
669,338.44516
670,338.26416
671,338.29407
672,338.40912
673,338.2354
674,338.3851
675,338.51343
676,338.3025
677,338.43274
678,338.57904
679,338.34647
680,338.45755
681,338.60107
682,338.33917
683,338.4903
684,338.62363
685,338.4383
686,338.56985
687,338.70386
688,338.39536
689,338.53265
690,338.66406
691,338.45807
692,338.59085
693,338.5676
694,338.38235
695,338.53076
696,338.54608
697,338.37637
698,338.51575
699,338.65265
700,338.49887
701,338.60248
702,338.72787
703,338.5621
704,338.6844
705,338.81107
706,338.60278
707,338.742
708,338.87207
709,338.6827
710,338.8119
711,338.9391
712,338.60632
713,338.764
714,338.89148
715,338.70093
716,338.82538
717,338.9491
718,338.6709
719,338.802
720,338.9295
721,338.7423
722,338.8655
723,338.88144
724,338.72284
725,338.8446
726,338.83118
727,338.67105
728,338.71582
729,338.83847
730,338.68726
731,338.66187
732,338.79916
733,338.59842
734,338.73477
735,338.86078
736,338.6558
737,338.77274
738,338.89664
739,338.70618
740,338.8301
741,338.95508
742,338.79724
743,338.90723
744,339.0352
745,338.82126
746,338.94446
747,339.06604
748,338.88278
749,339.00238
750,339.12277
751,338.94498
752,339.0543
753,339.1697
754,338.97247
755,339.0896
756,339.20905
757,339.05392
758,339.16864
759,339.2793
760,339.12784
761,339.2369
762,339.31024
763,339.1658
764,339.28168
765,339.28937
766,339.1451
767,339.17026
768,339.2653
769,339.12418
770,339.14218
771,339.2695
772,338.99588
773,339.12234
774,339.23972
775,339.06732
776,339.176
777,339.29196
778,338.98053
779,339.0983
780,339.2165
781,339.07373
782,339.1846
783,339.28925
784,339.1128
785,339.2307
786,339.23135
787,339.08508
788,339.1976
789,339.31284
790,339.07513
791,339.17786
792,339.28104
793,339.0575
794,339.17963
795,339.289
796,339.13565
797,339.2594
798,339.3707
799,339.1893
800,339.31262
801,339.42776
802,339.26852
803,339.34076
804,339.13507
805,339.24686
806,339.35324
807,339.1529
808,339.25998
809,339.37454
810,339.1108
811,339.21994
812,339.14346
813,339.02274
814,339.1309
815,339.23117
816,339.09747
817,339.19595
818,339.30792
819,339.1737
820,339.26547
821,339.36847
822,339.225
823,339.3074
824,339.41577
825,339.2684
826,339.2541
827,339.36993
828,339.14325
829,339.23672
830,339.34418
831,339.19064
832,339.29968
833,339.39972
834,339.36734
835,339.47107
836,339.28674
837,339.4077
838,339.50272
839,339.3563
840,339.4498
841,339.55713
842,339.40738
843,339.52722
844,339.63428
845,339.45892
846,339.57312
847,339.6792
848,339.4416
849,339.5587
850,339.6509
851,339.41922
852,339.5321
853,339.61197
854,339.4825
855,339.58658
856,339.67322
857,339.52768
858,339.63306
859,339.71182
860,339.57947
861,339.6745
862,339.69458
863,339.55206
864,339.42767
865,339.53455
866,339.33838
867,339.44528
868,339.54373
869,339.3922
870,339.48627
871,339.58685
872,339.4454
873,339.54935
874,339.6653
875,339.41876
876,339.53583
877,339.64078
878,339.4173
879,339.52298
880,339.6253
881,339.42667
882,339.52652
883,339.6209
884,339.4182
885,339.52203
886,339.59866
887,339.45694
888,339.5558
889,339.63882
890,339.50275
891,339.6029
892,339.69046
893,339.5361
894,339.63998
895,339.7209
896,339.591
897,339.68552
898,339.79523
899,339.66364
900,339.6198
901,339.72357
902,339.56555
903,339.63922
904,339.5266
905,339.58368
906,339.68146
907,339.551
908,339.613
909,339.69748
910,339.5383
911,339.6413
912,339.74698
913,339.60007
914,339.6933
915,339.78717
916,339.53146
917,339.62997
918,339.72116
919,339.58685
920,339.6774
921,339.77322
922,339.451
923,339.55078
924,339.6548
925,339.50772
926,339.60202
927,339.47385
928,339.3349
929,339.4352
930,339.5167
931,339.3914
932,339.34888
933,339.45947
934,339.33298
935,339.36545
936,339.45508
937,339.299
938,339.31836
939,339.41833
940,339.19278
941,339.28488
942,339.37872
943,339.23608
944,339.3268
945,339.4194
946,339.13547
947,339.22818
948,339.326
949,339.19672
950,339.29865
951,339.31854
952,339.19446
953,339.2785
954,339.31342
955,339.18338
956,339.28656
957,339.36035
958,339.2359
959,339.27756
960,339.3607
961,339.23718
962,339.2834
963,339.38348
964,339.26187
965,339.3334
966,339.42477
967,339.3147
968,339.34726
969,339.4394
970,339.21844
971,339.3005
972,339.39426
973,339.25095
974,339.34714
975,339.43988
976,339.2554
977,339.35574
978,339.44907
979,339.20276
980,339.2975
981,339.32788
982,339.19595
983,339.2853
984,339.35532
985,339.2311
986,339.31918
987,339.32922
988,339.21198
989,339.16864
990,339.2614
991,339.151
992,339.14502
993,339.2419
994,339.10342
995,339.18918
996,339.27774
997,339.14822
998,339.23105
999,339.3223
1000,339.20175
1001,339.29364
1002,339.15808
1003,339.17587
1004,339.25775
1005,339.1084
1006,339.12134
1007,339.22046
1008,339.06717
1009,339.15314
1010,339.2436
1011,339.12363
1012,339.2076
1013,339.29443
1014,339.1491
1015,339.25586
1016,339.34415
1017,339.2299
1018,339.3161
1019,339.4046
1020,339.24112
1021,339.33832
1022,339.42813
1023,339.23074
1024,339.32233
1025,339.35178
1026,339.24054
1027,339.32724
1028,339.3487
1029,339.2356
1030,339.3166
1031,339.3922
1032,339.28268
1033,339.3543
1034,339.45883
1035,339.34442
1036,339.3514
1037,339.44287
1038,339.29767
1039,339.3715
1040,339.45496
1041,339.27142
1042,339.36035
1043,339.44873
1044,339.30737
1045,339.40106
1046,339.48853
1047,339.36716
1048,339.45187
1049,339.53568
1050,339.32513
1051,339.3997
1052,339.4901
1053,339.3288
1054,339.42142
1055,339.5153
1056,339.39532
1057,339.4813
1058,339.56818
1059,339.44348
1060,339.52722
1061,339.55075
1062,339.44693
1063,339.52826
1064,339.5951
1065,339.47757
1066,339.56543
1067,339.57748
1068,339.467
1069,339.55313
1070,339.62857
1071,339.52744
1072,339.59637
1073,339.6545
1074,339.5471
1075,339.56662
1076,339.65027
1077,339.5504
1078,339.54593
1079,339.64352
1080,339.43082
1081,339.51065
1082,339.59338
1083,339.46985
1084,339.56223
1085,339.64215
1086,339.4877
1087,339.56863
1088,339.65186
1089,339.5171
1090,339.59705
1091,339.68277
1092,339.56357
1093,339.6451
1094,339.61176
1095,339.5137
1096,339.59662
1097,339.64203
1098,339.5237
1099,339.4958
1100,339.58084
1101,339.45352
1102,339.5359
1103,339.61212
1104,339.68903
1105,339.73517
1106,339.63434
1107,339.70996
1108,339.77444
1109,339.67108
1110,339.75067
1111,339.76318
1112,339.6633
1113,339.7527
1114,339.824
1115,339.7269
1116,339.802
1117,339.88013
1118,339.7804
1119,339.77304
1120,339.85135
1121,339.74304
1122,339.76462
1123,339.85645
1124,339.64786
1125,339.74356
1126,339.8241
1127,339.69672
1128,339.77917
1129,339.85773
1130,339.72852
1131,339.8095
1132,339.8903
1133,339.7322
1134,339.8086
1135,339.89697
1136,339.7754
1137,339.8529
1138,339.88702
1139,339.76285
1140,339.84998
1141,339.86203
1142,339.76288
1143,339.72464
1144,339.81577
1145,339.63586
1146,339.70715
1147,339.78598
1148,339.67
1149,339.75363
1150,339.83453
1151,339.6866
1152,339.77866
1153,339.85672
1154,339.7557
1155,339.82907
1156,339.90076
1157,339.7304
1158,339.81586
1159,339.89227
1160,339.7416
1161,339.81747
1162,339.8332
1163,339.7251
1164,339.80295
1165,339.86804
1166,339.771
1167,339.84744
1168,339.9138
1169,339.82455
1170,339.85086
1171,339.90988
1172,339.81512
1173,339.8856
1174,339.9633
1175,339.78778
1176,339.855
1177,339.9273
1178,339.75873
1179,339.84097
1180,339.92035
1181,339.81165
1182,339.89362
1183,339.97256
1184,339.8485
1185,339.92908
1186,340.00494
1187,339.84042
1188,339.91495
1189,339.9431
1190,339.84238
1191,339.79587
1192,339.87967
1193,339.764
1194,339.71848
1195,339.79358
1196,339.6261
1197,339.7037
1198,339.7795
1199,339.66595
1200,339.739
1201,339.8108
1202,339.65817
1203,339.7316
1204,339.8062
1205,339.66006
1206,339.72882
1207,339.80743
1208,339.6997
1209,339.77606
1210,339.84415
1211,339.74362
1212,339.81552
1213,339.84485
1214,339.73624
1215,339.81476
1216,339.88516
1217,339.79465
1218,339.8675
1219,339.89093
1220,339.7967
1221,339.86017
1222,339.9338
1223,339.83755
1224,339.8189
1225,339.89096
1226,339.71133
1227,339.7883
1228,339.86102
1229,339.69815
1230,339.77243
1231,339.8369
1232,339.8086
1233,339.88647
1234,339.76617
1235,339.8277
1236,339.89874
1237,339.7619
1238,339.83038
1239,339.90027
1240,339.80298
1241,339.87903
1242,339.95157
1243,339.79163
1244,339.86136
1245,339.9414
1246,339.7934
1247,339.86752
1248,339.86914
1249,339.76578
1250,339.83798
1251,339.8551
1252,339.75223
1253,339.82648
1254,339.88333
1255,339.79095
1256,339.8114
1257,339.88736
1258,339.79324
1259,339.83817
1260,339.91446
1261,339.79892
1262,339.8372
1263,339.91437
1264,339.7465
1265,339.814
1266,339.89056
1267,339.784
1268,339.84616
1269,339.91757
1270,339.77707
1271,339.84845
1272,339.92346
1273,339.80716
1274,339.878
1275,339.9473
1276,339.8186
1277,339.88763
1278,339.85684
1279,339.76608
1280,339.83804
1281,339.8989
1282,339.8152
1283,339.88736
1284,339.95172
1285,339.86243
1286,339.85886
1287,339.92908
1288,339.7739
1289,339.8431
1290,339.9188
1291,339.74078
1292,339.79868
1293,339.85547
1294,339.68558
1295,339.75638
1296,339.8351
1297,339.73462
1298,339.8054
1299,339.828
1300,339.7281
1301,339.7944
1302,339.7818
1303,339.8545
1304,339.9289
1305,339.87607
1306,339.95087
1307,339.8603
1308,339.87323
1309,339.9516
1310,339.83243
1311,339.90652
1312,339.97372
1313,339.80194
1314,339.86917
1315,339.93988
1316,339.81335
1317,339.8779
1318,339.95007
1319,339.7983
1320,339.86945
1321,339.938
1322,339.83554
1323,339.89908
1324,339.96106
1325,339.88306
1326,339.94614
1327,340.00845
1328,339.9201
1329,339.99475
1330,340.05945
1331,340.11237
1332,340.18384
1333,340.07303
1334,340.13943
1335,340.21002
1336,340.05865
1337,340.126
