Iterations,MLUPS
1223,4476.9126
1224,4476.909
1225,4476.9985
1226,4477.0884
1227,4477.19
1228,4477.293
1229,4477.3843
1230,4477.4326
1231,4477.4644
1232,4477.5366
1233,4477.6313
1234,4477.7207
1235,4477.8096
1236,4477.8965
1237,4477.9907
1238,4478.081
1239,4478.131
1240,4478.221
1241,4478.324
1242,4478.4126
1243,4478.502
1244,4478.5864
1245,4478.6333
1246,4478.7847
1247,4478.8467
1248,4478.933
1249,4479.0254
1250,4479.1055
1251,4479.1973
1252,4479.2886
1253,4479.351
1254,4479.4155
1255,4479.504
1256,4479.588
1257,4479.6904
1258,4479.775
1259,4479.8623
1260,4479.9224
1261,4480.015
1262,4480.097
1263,4480.178
1264,4480.2734
1265,4480.3594
1266,4480.424
1267,4480.4746
1268,4480.6245
1269,4480.7144
1270,4480.8076
1271,4480.903
1272,4480.9487
1273,4480.9976
1274,4481.0845
1275,4481.1104
1276,4481.175
1277,4481.206
1278,4481.266
1279,4481.329
1280,4481.3657
1281,4481.431
1282,4481.5044
1283,4481.5913
1284,4481.675
1285,4481.7354
1286,4481.818
1287,4481.896
1288,4481.946
1289,4482.0146
1290,4482.0986
1291,4482.1826
1292,4482.23
1293,4482.315
1294,4482.3936
1295,4482.489
1296,4482.4717
1297,4482.564
1298,4482.646
1299,4482.728
1300,4482.7266
1301,4482.7637
1302,4482.809
1303,4482.8833
1304,4482.9634
1305,4483.0435
1306,4481.9995
1307,4481.023
1308,4481.108
1309,4481.098
1310,4481.1807
1311,4481.2754
1312,4481.353
1313,4481.4497
1314,4481.5283
1315,4481.563
1316,4481.5957
1317,4481.6694
1318,4481.7456
1319,4481.826
1320,4481.907
1321,4481.9805
1322,4482.0454
1323,4481.825
1324,4482.15
1325,4482.211
1326,4482.2754
1327,4482.217
1328,4482.3447
1329,4482.4116
1330,4482.464
1331,4482.5054
1332,4482.5615
1333,4482.608
1334,4482.6567
1335,4482.734
1336,4482.792
1337,4482.8145
1338,4482.843
1339,4482.884
1340,4482.94
1341,4483.0015
1342,4483.0747
1343,4483.1313
1344,4483.185
1345,4483.226
1346,4483.2983
1347,4483.393
1348,4483.465
1349,4483.5537
1350,4483.613
1351,4483.6704
1352,4483.649
1353,4483.7046
1354,4483.783
1355,4483.7905
1356,4483.917
1357,4483.997
1358,4484.0723
1359,4484.136
1360,4484.196
1361,4484.2627
1362,4484.3345
1363,4484.4146
1364,4484.48
1365,4484.539
1366,4484.577
1367,4484.66
1368,4484.729
1369,4484.809
1370,4484.897
1371,4484.973
1372,4485.049
1373,4484.9746
1374,4485.019
1375,4485.045
1376,4485.1445
1377,4485.2217
1378,4485.2466
1379,4485.3066
1380,4485.1685
1381,4485.4404
1382,4485.5063
1383,4485.553
1384,4485.6245
1385,4485.6914
1386,4485.774
1387,4485.8467
1388,4485.8525
1389,4485.904
1390,4485.9194
1391,4485.9297
1392,4485.9976
1393,4486.0625
1394,4486.133
1395,4485.983
1396,4486.0635
1397,4486.1514
1398,4486.1953
1399,4486.2256
1400,4486.282
1401,4486.235
1402,4486.254
1403,4486.3257
1404,4486.413
1405,4485.4893
1406,4485.391
1407,4485.466
1408,4485.4995
1409,4485.5024
1410,4485.5674
1411,4485.6367
1412,4485.6714
1413,4484.6987
1414,4484.771
1415,4484.8413
1416,4484.807
1417,4484.853
1418,4484.8896
1419,4484.951
1420,4485.0156
1421,4485.0713
1422,4485.15
1423,4485.118
1424,4485.2036
1425,4485.24
1426,4485.3145
1427,4485.372
1428,4485.3374
1429,4485.368
1430,4485.3853
1431,4485.4556
1432,4485.5103
1433,4485.558
1434,4485.6304
1435,4485.5786
1436,4485.6504
1437,4485.62
1438,4485.727
1439,4485.758
1440,4485.8223
1441,4485.88
1442,4485.8823
1443,4485.896
1444,4485.6904
1445,4485.5776
1446,4485.7266
1447,4485.794
1448,4485.8364
1449,4485.8965
1450,4485.8633
1451,4485.9707
1452,4485.9863
1453,4485.907
1454,4485.774
1455,4485.908
1456,4485.957
1457,4486.0386
1458,4486.0684
1459,4486.0347
1460,4486.1543
1461,4486.195
1462,4486.232
1463,4486.2734
1464,4486.3394
1465,4486.3823
1466,4486.4194
1467,4486.4717
1468,4486.522
1469,4486.611
1470,4486.6826
1471,4486.7373
1472,4486.6563
1473,4486.8237
1474,4486.882
1475,4486.939
1476,4486.942
1477,4487.033
1478,4487.1006
1479,4487.0728
1480,4487.136
1481,4487.1987
1482,4487.2656
1483,4487.333
1484,4487.3906
1485,4487.47
1486,4487.5347
1487,4487.5635
1488,4487.61
1489,4487.6694
1490,4487.741
1491,4487.8066
1492,4487.8696
1493,4487.884
1494,4488.0063
1495,4488.0806
1496,4488.1294
1497,4488.192
1498,4488.263
1499,4488.3267
1500,4488.3765
1501,4488.4004
1502,4488.459
1503,4488.5273
1504,4488.56
1505,4488.6353
1506,4487.599
1507,4487.6553
1508,4487.6816
1509,4487.7505
1510,4487.7886
1511,4486.956
1512,4487.006
1513,4485.7456
1514,4485.7026
1515,4485.7344
1516,4485.7783
1517,4485.8223
1518,4485.1675
1519,4485.2246
1520,4485.273
1521,4485.3027
1522,4485.3364
1523,4485.3716
1524,4485.4243
1525,4485.369
1526,4485.432
1527,4484.242
1528,4484.276
1529,4484.323
1530,4484.379
1531,4484.425
1532,4483.7686
1533,4483.8213
1534,4483.7876
1535,4483.855
1536,4483.908
1537,4483.998
1538,4484.067
1539,4484.1226
1540,4484.138
1541,4484.191
1542,4484.255
1543,4484.3213
1544,4484.382
1545,4484.4497
1546,4484.5117
1547,4484.568
1548,4484.5796
1549,4484.6606
1550,4484.7173
1551,4484.751
1552,4484.796
1553,4484.8506
1554,4484.8936
1555,4484.9365
1556,4484.995
1557,4485.052
1558,4485.1177
1559,4485.182
1560,4485.2563
1561,4485.335
1562,4485.3813
1563,4485.408
1564,4485.47
1565,4485.532
1566,4485.5933
1567,4485.6636
1568,4485.7256
1569,4485.779
1570,4485.7046
1571,4485.7676
1572,4485.826
1573,4485.8984
1574,4485.975
1575,4486.05
1576,4486.1094
1577,4486.167
1578,4486.179
1579,4486.2275
1580,4486.296
1581,4486.355
1582,4486.4307
1583,4486.496
1584,4486.513
1585,4486.61
1586,4486.676
1587,4486.7363
1588,4486.8115
1589,4486.878
1590,4486.942
1591,4486.93
1592,4486.9873
1593,4487.03
1594,4487.0864
1595,4487.153
1596,4487.213
1597,4487.2783
1598,4487.3384
1599,4487.3755
1600,4487.4014
1601,4487.3003
1602,4487.352
1603,4487.409
1604,4487.463
1605,4486.7085
1606,4486.75
1607,4486.767
1608,4485.929
1609,4485.988
1610,4486.047
1611,4486.102
1612,4486.161
1613,4486.197
1614,4486.2515
1615,4485.434
1616,4485.5073
1617,4485.5347
1618,4485.5806
1619,4485.6284
1620,4485.675
1621,4485.733
1622,4485.7397
1623,4485.805
1624,4485.865
1625,4485.914
1626,4485.948
1627,4485.912
1628,4485.983
1629,4486.0435
1630,4486.0854
1631,4486.1294
1632,4486.2173
1633,4486.276
1634,4486.3086
1635,4486.3745
1636,4486.4497
1637,4486.5127
1638,4486.5503
1639,4486.6113
1640,4486.6826
1641,4486.73
1642,4486.7944
1643,4486.8574
1644,4486.9253
1645,4486.9683
1646,4486.9927
1647,4486.983
1648,4487.1143
1649,4487.1724
1650,4487.2275
1651,4487.292
1652,4487.3433
1653,4487.4004
1654,4487.4536
1655,4487.4824
1656,4487.5444
1657,4487.6113
1658,4487.672
1659,4487.6973
1660,4487.7197
1661,4487.7563
1662,4487.8096
1663,4487.831
1664,4487.5796
1665,4487.475
1666,4487.527
1667,4487.5293
1668,4486.8037
1669,4486.845
1670,4486.898
1671,4486.951
1672,4486.9775
1673,4487.031
1674,4487.083
1675,4487.112
1676,4487.1577
1677,4487.2153
1678,4487.2695
1679,4487.3247
1680,4487.3438
1681,4487.386
1682,4487.4316
1683,4487.452
1684,4487.522
1685,4487.56
1686,4487.5977
1687,4487.6387
1688,4487.677
1689,4487.732
1690,4487.6973
1691,4487.751
1692,4487.8
1693,4487.8335
1694,4487.8613
1695,4487.9043
1696,4487.9526
1697,4487.9995
1698,4488.025
1699,4488.0728
1700,4488.1514
1701,4488.189
1702,4488.2437
1703,4488.278
1704,4488.3325
1705,4488.388
1706,4487.2715
1707,4487.323
1708,4487.381
1709,4487.4272
1710,4487.4863
1711,4487.523
1712,4487.5522
1713,4486.8774
1714,4486.929
1715,4486.9956
1716,4487.045
1717,4487.105
1718,4487.134
1719,4487.1914
1720,4487.1895
1721,4487.2188
1722,4487.261
1723,4487.312
1724,4487.3774
1725,4487.233
1726,4487.3794
1727,4487.417
1728,4487.436
1729,4487.466
1730,4487.5034
1731,4487.438
1732,4487.563
1733,4487.625
1734,4487.566
1735,4487.615
1736,4487.667
1737,4487.7114
1738,4487.7393
1739,4487.7495
1740,4487.7725
1741,4487.8
1742,4487.8496
1743,4487.8965
1744,4487.9424
1745,4488.009
1746,4488.033
1747,4488.105
1748,4488.175
1749,4488.2285
1750,4488.2534
1751,4488.2695
1752,4488.3247
1753,4488.3184
1754,4488.3896
1755,4488.4565
