Iterations,MLUPS
169,124.518394
170,125.17376
171,125.82912
172,126.484474
173,127.13984
174,127.7952
175,128.45056
176,129.10591
177,129.76128
178,130.41664
179,131.07199
180,131.72736
181,132.38272
182,133.03807
183,133.69344
184,134.3488
185,135.00415
186,135.65952
187,136.31488
188,136.97023
189,137.6256
190,138.28096
191,111.14905
192,111.67334
193,112.19763
194,112.72191
195,113.2462
196,113.77049
197,114.29478
198,114.81907
199,115.34336
200,115.86764
201,116.39193
202,116.91622
203,117.440506
204,117.9648
205,118.48909
206,119.01338
207,119.53766
208,120.06195
209,120.58624
210,121.11052
211,121.63481
212,122.1591
213,122.68339
214,123.20768
215,123.73197
216,124.25625
217,124.78054
218,125.30483
219,125.82912
220,126.35341
221,126.8777
222,127.40198
223,127.92627
224,128.45056
225,128.97484
226,129.49913
227,130.02342
228,130.5477
229,131.07199
230,131.59628
231,132.12057
232,132.64487
233,133.16916
234,133.69344
235,134.21773
236,134.74202
237,135.2663
238,113.15882
239,113.59573
240,114.03263
241,114.46954
242,114.906456
243,115.34335
244,115.780266
245,116.21717
246,116.654076
247,117.09098
248,117.52789
249,117.96479
250,118.4017
251,118.838615
252,119.27551
253,119.712425
254,120.14933
255,120.586235
256,121.02314
257,121.46005
258,121.89695
259,122.33386
260,122.770775
261,123.20767
262,123.644585
263,124.08149
264,124.518394
265,124.9553
266,125.39221
267,125.829124
268,126.26602
269,126.702934
270,127.13984
271,127.576744
272,128.01366
273,128.45056
274,128.88747
275,129.32437
276,129.76128
277,130.19818
278,130.63509
279,131.072
280,131.5089
281,131.94582
282,132.38272
283,132.81963
284,133.25653
285,133.69344
286,114.968864
287,115.34336
288,115.71785
289,116.09234
290,116.466835
291,116.841324
292,117.21581
293,117.59031
294,117.9648
295,118.33929
296,118.71378
297,119.08827
298,119.46276
299,119.83726
300,120.21175
301,120.586235
302,120.96073
303,121.33522
304,121.70971
305,122.084206
306,122.458694
307,122.83318
308,123.20768
309,123.58217
310,123.95666
311,124.331154
312,124.70564
313,125.08013
314,125.45463
315,125.82912
316,126.203606
317,126.5781
318,126.95259
319,127.32708
320,127.70158
321,128.07607
322,128.45055
323,128.82504
324,129.19954
325,129.57402
326,129.94852
327,130.32301
328,130.6975
329,131.07199
330,131.44649
331,131.82097
332,132.19547
333,132.56996
334,116.3264
335,116.654076
336,116.98176
337,117.30944
338,117.637115
339,117.9648
340,118.29248
341,118.620155
342,118.94784
343,119.27552
344,119.603195
345,119.93088
346,120.25856
347,120.586235
348,120.91392
349,121.2416
350,121.569275
351,121.89696
352,122.22464
353,122.552315
354,122.88
355,123.20768
356,123.535355
357,123.86304
358,124.19072
359,124.518394
360,124.84608
361,125.17376
362,125.501434
363,125.82912
364,126.1568
365,126.484474
366,126.81216
367,127.13984
368,127.467514
369,127.7952
370,128.12288
371,128.45056
372,128.77824
373,129.10591
374,129.4336
375,129.76128
376,130.08896
377,130.41664
378,130.74432
379,131.07199
380,131.39967
381,131.72736
382,117.382256
383,117.67353
384,117.964806
385,118.256065
386,118.54733
387,118.83861
388,119.12988
389,119.42116
390,119.71243
391,120.00369
392,120.29496
393,120.586235
394,120.87751
395,121.168785
396,121.46005
397,121.75131
398,122.04259
399,122.33386
400,122.62514
401,122.91641
402,123.20768
403,123.49894
404,123.790215
405,124.08149
406,124.372765
407,124.66403
408,124.95531
409,125.24657
410,125.53784
411,125.82912
412,126.12039
413,126.41166
414,126.702934
415,126.994194
416,127.28547
417,127.576744
418,127.86801
419,128.15929
420,128.45056
421,128.74182
422,129.0331
423,129.32437
424,129.61565
425,129.90692
426,130.19818
427,130.48944
428,130.78072
429,131.07199
430,118.226944
431,118.48909
432,118.751236
433,119.01338
434,119.27551
435,119.53766
436,119.799805
437,120.06195
438,120.3241
439,120.58624
440,120.84837
441,121.11052
442,121.372665
443,121.63481
444,121.89696
445,122.1591
446,122.42124
447,122.68339
448,122.94553
449,123.20768
450,123.469826
451,123.73197
452,123.9941
453,124.25625
454,124.518394
455,124.78054
456,125.04269
457,125.30483
458,125.56697
459,125.82912
460,126.09126
461,126.35341
462,126.615555
463,126.8777
464,127.13983
465,127.40198
466,127.66412
467,127.92627
468,128.18842
469,128.45056
470,128.71269
471,128.97484
472,129.23698
473,129.49913
474,129.76128
475,130.02342
476,130.28555
477,130.5477
478,130.80984
479,119.156364
480,119.39468
481,119.63299
482,119.87129
483,120.10961
484,120.34792
485,120.586235
486,120.824554
487,121.06287
488,121.30117
489,121.53948
490,121.7778
491,122.01611
492,122.254425
493,122.492744
494,122.73106
495,122.96936
496,123.20767
497,123.44599
498,123.6843
499,123.922615
500,124.160934
501,124.39924
502,124.63755
503,124.87586
504,125.11418
505,125.35249
506,125.59081
507,125.82911
508,126.06743
509,126.30574
510,126.54406
511,126.78237
512,127.02068
513,127.25899
514,127.49731
515,127.73562
516,127.97393
517,128.21225
518,128.45056
519,128.68886
520,128.92719
521,129.1655
522,129.40381
523,129.64212
524,129.88043
525,130.11874
526,119.493965
527,119.712425
528,119.93088
529,120.14933
530,120.36779
531,120.586235
532,120.80469
533,121.02314
534,121.2416
535,121.46005
536,121.678505
537,121.89695
538,122.11541
539,122.33386
540,122.552315
541,122.770775
542,122.98923
543,123.20767
544,123.426125
545,123.644585
546,123.86304
547,124.08149
548,124.29995
549,124.518394
550,124.73685
551,124.9553
552,125.17376
553,125.39221
554,125.610664
555,125.829124
556,126.04757
557,126.26602
558,126.484474
559,126.702934
560,126.92139
561,127.13984
562,127.358284
563,127.576744
564,127.7952
565,128.01366
566,128.2321
567,128.45056
568,128.669
569,128.88747
570,129.10591
571,129.32437
572,129.54283
573,129.76128
574,119.981285
575,120.18294
576,120.38459
577,120.586235
578,120.78789
579,120.98954
580,121.19118
581,121.39283
582,121.59448
583,121.796135
584,121.99779
585,122.19943
586,122.40108
587,122.60273
588,122.804375
589,123.00603
590,123.20768
591,123.40933
592,123.61097
593,123.81262
594,124.014275
595,124.21593
596,124.41757
597,124.619225
598,124.82087
599,125.022514
600,125.22417
601,125.42582
602,125.62747
603,125.82912
604,126.03076
605,126.232414
606,126.43407
607,126.63571
608,126.837364
609,127.03902
610,127.240654
611,127.44231
612,127.64396
613,127.84561
614,128.04726
615,128.24892
616,128.45055
617,128.6522
618,128.85385
619,129.05551
620,129.25716
621,120.21175
622,120.398994
623,120.586235
624,120.77348
625,120.96073
626,121.14797
627,121.33522
628,121.52247
629,121.70971
630,121.89696
631,122.084206
632,122.27145
633,122.458694
634,122.64594
635,122.83318
636,123.02043
637,123.20768
638,123.39492
