Iterations,MLUPS
0,0
1,16.679020928662
2,28.501420654025036
3,37.41088185484389
4,44.3118262384051
5,49.67715852924458
6,54.158074980759025
7,57.78785241290255
8,59.06451271048305
9,61.68552835805123
10,64.0539595884863
11,66.05749545318002
12,66.7622634775599
13,68.44086424457333
14,69.95138525622602
15,71.28751350169466
16,72.47924857392718
17,73.57648066337595
18,74.62315369569636
19,75.57292939548479
20,76.15820620324257
21,76.56232690533926
22,77.35936050853692
23,78.03520859108639
24,78.60969875339948
25,78.73705033031591
26,79.34118262915854
27,79.89599834917823
28,80.42059005851252
29,80.92027094910462
30,81.42092195272762
31,81.86293263923483
32,82.32227221673537
33,82.7451535346153
34,83.13256809986963
35,83.31504651377404
36,83.6748519510338
37,84.00760586972196
38,84.33398586999026
39,84.62091628134384
40,84.90726137786538
41,85.19871787400257
42,85.46945081506091
43,85.72123418639667
44,85.9702446389426
45,86.21664772064776
46,86.44022236306733
47,86.64979862165536
48,86.85535947672658
49,87.06267935759256
50,87.26148671890287
51,87.45368533847743
52,87.63905836016895
53,87.8119070343061
54,87.9757972273637
55,88.15955365688679
56,88.32132449181674
57,88.4679502693584
58,88.61670263919873
59,88.75806032367674
60,88.90821771982341
61,89.06129996331518
62,89.19490287935889
63,89.3168934385234
64,89.43735154711509
65,89.56374231133543
66,89.67115643516706
67,89.77923718927475
68,89.88599726449362
69,89.98931955891946
70,90.10104717755202
71,90.19875649547497
72,90.29846813193838
73,90.39712186738545
74,90.4864297295906
75,90.57552238346233
76,90.65861602060524
77,90.74631776041264
78,90.83937627212023
79,90.9203013194678
80,91.01323861981803
81,91.1016853523414
82,91.16488067433384
83,91.23367783117322
84,91.30589203698604
85,91.37706571929128
86,91.45456476771938
87,91.51759270266032
88,91.58828698483875
89,91.64980291242279
90,91.71399032308854
91,91.77520820529662
92,91.83848229279828
93,91.89803859889717
94,91.95522407800291
95,92.01614276696404
96,92.07017794893567
97,92.12767435565527
98,92.18685129382666
99,92.24370093867064
100,92.29810956864405
101,92.25075553202092
102,92.31165810006426
103,92.35375495619745
104,92.4061847437769
105,92.45055052323515
106,92.49547574458029
107,92.54234005985833
108,92.59239761986643
109,92.63764617051758
110,92.68002219791681
111,92.65089306658246
112,92.69585013708496
113,92.74610580404607
114,92.78414796804933
115,92.82045523379179
116,92.86118776697204
117,92.90519922907237
118,92.9442188711576
119,92.98085014283875
120,93.02886973845365
121,93.0684478130412
122,93.09971365031852
123,93.13612973830404
124,93.17181825719568
125,93.20635746450586
126,93.23773518473816
127,93.27570452522421
128,93.31244561551561
129,93.34159039698905
130,93.37318131528677
131,93.40275264050946
132,93.4329371195675
133,93.46168974839188
134,93.49170180433147
135,93.51988051383559
136,93.55207340239309
137,93.58016772532889
138,93.62055982601892
139,93.65141390612922
140,93.6714481940753
141,93.70055915539537
142,93.7296100886742
143,93.75394681988871
144,93.77810543862292
145,93.80764192714865
146,93.83554646537056
147,93.86665689452192
148,93.89200871517883
149,93.91797532243996
150,93.9458899630857
151,93.97074776291103
152,93.9978762570039
153,94.02725099927122
154,94.05409072194425
155,94.07844478296064
156,94.1022937373475
157,94.12482311558895
158,94.14910996121618
159,94.17607221327965
160,94.20232789751145
161,94.22557156467519
162,94.24588126549341
163,94.26947073651054
164,94.29005852767915
165,94.31271043139836
166,94.33468724217299
167,94.3530885467291
168,94.37130450548534
169,94.39078089563746
170,94.41512793876643
171,94.43848962732191
172,94.4571429320182
173,94.47889504821158
174,94.49846742304071
175,94.51512744027791
176,94.53197726755039
177,94.55324255114512
178,94.5798795766083
179,94.60629451061192
180,94.63194417898067
181,94.64549655233466
