Iterations,MLUPS
273,2128.556
274,2130.7642
275,2133.1318
276,2135.4956
277,2137.845
278,2140.1335
279,2142.4639
280,2144.7886
281,2147.101
282,2149.4038
283,2151.6948
284,2153.9907
285,2156.241
286,2158.4856
287,2160.648
288,2162.7068
289,2164.781
290,2166.932
291,2169.144
292,2171.3438
293,2173.5132
294,2175.68
295,2177.8503
296,2179.9907
297,2182.114
298,2184.2751
299,2186.3918
300,2188.5146
301,2190.4685
302,2192.671
303,2194.8706
304,2196.98
305,2198.9958
306,2201.121
307,2203.2434
308,2205.3396
309,2207.2542
310,2208.9663
311,2209.4895
312,2211.004
313,2213.0813
314,2215.1665
315,2217.2288
316,2219.287
317,2221.3389
318,2223.3772
319,2225.4084
320,2227.3318
321,2228.5862
322,2230.5696
323,2232.5645
324,2234.5417
325,2236.4966
326,2238.458
327,2240.4084
328,2242.3523
329,2244.2678
330,2246.2212
331,2248.1377
332,2250.0466
333,2251.9158
334,2253.6995
335,2255.3608
336,2257.123
337,2258.4678
338,2260.112
339,2261.9045
340,2263.8113
341,2265.7004
342,2267.5867
343,2269.4636
344,2271.3037
345,2273.1316
346,2274.996
347,2276.657
348,2278.3298
349,2279.9937
350,2281.6548
351,2283.295
352,2284.9622
353,2286.588
354,2288.2764
355,2290.0024
356,2291.7517
357,2293.4827
358,2295.22
359,2296.9395
360,2298.664
361,2300.379
362,2302.0896
363,2303.6611
364,2305.2068
365,2306.771
366,2308.2698
367,2309.8525
368,2311.445
369,2312.8755
370,2314.542
371,2316.181
372,2317.6982
373,2319.2324
374,2320.7788
375,2322.3098
376,2323.8398
377,2325.3643
378,2326.886
379,2328.4185
380,2330.0532
381,2331.6765
382,2333.165
383,2334.675
384,2336.18
385,2337.7878
386,2339.2668
387,2340.8755
388,2342.485
389,2344.0483
390,2345.6475
391,2346.7942
392,2348.316
393,2349.6255
394,2351.1365
395,2352.703
396,2354.2715
397,2355.687
398,2357.2407
399,2358.7773
400,2360.3193
401,2361.249
402,2362.6006
403,2363.8723
404,2365.0857
405,2366.4312
406,2367.7488
407,2369.1152
408,2370.4934
409,2371.8367
410,2373.289
411,2374.5925
412,2373.1558
413,2374.4724
414,2375.855
415,2377.078
416,2378.1536
417,2379.4565
418,2380.7485
419,2382
420,2383.1882
421,2384.426
422,2385.661
423,2384.8574
424,2386.221
425,2387.6235
426,2389.0212
427,2390.3071
428,2391.702
429,2393.0886
430,2394.4783
431,2395.364
432,2396.6665
433,2398.014
434,2399.3818
435,2400.7346
436,2402.0962
437,2403.307
438,2404.5046
439,2405.7048
440,2406.8035
441,2407.9758
442,2409.0571
443,2410.242
444,2411.4187
445,2412.5962
446,2413.7766
447,2414.7644
448,2415.8828
449,2417.1345
450,2418.3887
451,2419.687
452,2420.9897
453,2422.2708
454,2423.5464
455,2424.8416
456,2426.1284
457,2427.3215
458,2428.507
459,2429.779
460,2431.045
461,2432.308
462,2433.568
463,2434.8115
464,2435.9521
465,2437.1697
466,2438.416
467,2439.6482
468,2440.8892
469,2442.1199
470,2443.365
471,2444.5872
472,2445.8079
473,2447.0176
474,2448.028
475,2449.2202
476,2450.4194
477,2451.6228
478,2452.814
479,2454.003
480,2455.1985
481,2456.238
482,2457.3872
483,2458.5088
484,2459.6868
485,2460.8486
486,2462.0254
487,2463.188
488,2464.356
489,2465.5186
490,2466.6035
491,2467.7322
492,2468.8428
493,2469.9795
494,2471.113
495,2472.251
496,2473.3862
497,2474.362
498,2475.4583
499,2476.567
500,2477.6804
501,2478.61
502,2479.6165
503,2480.6365
504,2481.6523
505,2482.648
506,2483.7449
507,2484.8345
508,2485.93
509,2487.0183
510,2488.0215
511,2489.0542
512,2489.673
513,2490.6091
514,2491.1252
515,2491.8774
516,2492.667
517,2493.5771
518,2494.401
519,2495.311
520,2496.2256
521,2497.042
522,2497.942
523,2498.8477
524,2499.7424
525,2500.638
526,2501.051
527,2500.1997
528,2500.9678
529,2501.7354
530,2502.4587
531,2503.2363
532,2504.1248
533,2504.889
534,2505.6516
535,2506.4082
536,2507.155
537,2507.9211
538,2508.6904
539,2509.4592
540,2510.3193
541,2511.0723
542,2511.607
543,2512.2893
544,2512.8828
545,2513.5908
546,2514.4385
547,2515.1833
548,2516.0364
549,2516.8677
550,2517.7036
551,2518.399
552,2519.124
553,2519.9543
554,2520.69
555,2521.4275
556,2522.2542
557,2522.8757
558,2523.1257
559,2523.663
