Iterations,MLUPS
0,0
1,5.943234
2,10.443328
3,14.397235
4,17.673012
5,20.491417
6,22.528603
7,24.630058
8,26.527098
9,28.205278
10,29.307396
11,30.664516
12,31.886168
13,33.048817
14,33.725613
15,34.647278
16,35.527348
17,36.35079
18,36.755142
19,37.466805
20,38.126266
21,38.748764
22,39.059044
23,39.52347
24,40.03346
25,40.570396
26,40.73598
27,41.128345
28,41.555523
29,41.977352
30,42.08909
31,42.44574
32,42.792145
33,43.144512
34,43.223
35,43.539154
36,43.85176
37,44.16256
38,44.142178
39,44.427197
40,44.648464
41,44.923965
42,44.72872
43,45.018238
44,45.242268
45,45.463673
46,45.438988
47,45.64093
48,45.841522
49,46.039295
50,45.987167
51,46.19711
52,46.38378
53,46.54856
54,46.492123
55,46.668446
56,46.81933
57,46.990425
58,46.898663
59,47.062122
60,47.211117
61,47.353233
62,47.284916
63,47.38627
64,47.51191
65,47.637184
66,47.391792
67,47.505898
68,47.628265
69,47.75804
70,47.733643
71,47.831097
72,47.931183
73,48.066612
74,48.044083
75,48.177067
76,48.261463
77,48.36195
78,48.461548
79,48.524082
80,48.599976
81,48.693966
82,48.54392
83,48.647785
84,48.755066
85,48.84091
86,48.787724
87,48.864067
88,48.937695
89,49.023434
90,49.099785
91,49.19907
92,49.275417
93,49.353455
94,49.302322
95,49.362907
96,49.428635
97,49.499203
98,49.320984
99,49.424274
100,49.493725
101,49.56067
102,49.59214
103,49.664948
104,49.75673
105,49.824505
106,49.656868
107,49.711246
108,49.765705
109,49.831512
110,49.767952
111,49.804844
112,49.862404
113,49.940323
114,49.90416
115,49.938457
116,49.99437
117,50.048473
118,50.02025
119,50.051453
120,50.121693
121,50.16055
122,50.150013
123,50.16931
124,50.2238
125,50.272102
126,50.247765
127,50.288162
128,50.324883
129,50.38537
130,50.348587
131,50.369797
132,50.416893
133,50.46303
134,50.43742
135,50.481224
136,50.52547
137,50.57013
138,50.542675
139,50.569927
140,50.613235
141,50.65523
142,50.620792
143,50.668137
144,50.707745
145,50.747803
146,50.691055
147,50.727272
148,50.757988
149,50.805016
150,50.76733
151,50.80947
152,50.84753
153,50.88543
154,50.841324
155,50.87165
156,50.910255
157,50.946953
158,50.914528
159,50.934868
160,50.97166
161,51.012436
162,50.98292
163,51.01977
164,51.06373
165,51.095337
166,51.14187
167,51.174107
168,51.198143
169,51.24224
170,51.20444
171,51.22995
172,51.26241
173,51.299057
174,51.168804
175,51.207455
176,51.236835
177,51.280846
178,51.237015
179,51.26743
180,51.296375
181,51.326862
182,51.352295
183,51.386696
184,51.413357
185,51.44855
186,51.396736
187,51.43578
188,51.46286
189,51.490685
190,51.453888
191,51.482803
192,51.508133
193,51.540432
194,51.42154
195,51.465
196,51.494476
197,51.520294
198,51.539318
199,51.568195
200,51.591644
201,51.61571
202,51.511246
203,51.554245
204,51.578392
205,51.604828
206,51.55902
207,51.58979
208,51.614822
209,51.639885
210,51.596836
211,51.626686
212,51.65059
213,51.67238
214,51.6982
215,51.73208
216,51.755753
217,51.77734
218,51.74508
219,51.76068
220,51.791225
221,51.810795
222,51.701984
223,51.72188
224,51.738556
225,51.761
226,51.743813
227,51.75841
228,51.772747
229,51.79854
230,51.77174
231,51.78933
232,51.80937
233,51.830402
234,51.806248
235,51.82722
236,51.848534
237,51.738358
238,51.758163
239,51.78481
240,51.79817
241,51.821217
242,51.842968
