Iterations,MLUPS
566,125.78571
567,126
568,126.21429
569,126.42857
570,126.64286
571,126.85714
572,127.07143
573,127.28571
574,119
575,119.2
576,119.4
577,119.6
578,119.8
579,120
580,120.2
581,120.4
582,120.6
583,120.8
584,121
585,121.2
586,121.4
587,121.6
588,121.8
589,122
590,122.2
591,122.4
592,122.6
593,122.8
594,123
595,123.2
596,123.4
597,123.6
598,123.8
599,124
600,124.2
601,124.4
602,124.6
603,124.8
604,125
605,125.2
606,125.4
607,125.6
608,125.8
609,126
610,126.2
611,126.4
612,126.6
613,126.8
614,127
615,119.25
616,119.4375
617,119.625
618,119.8125
619,120
620,120.1875
621,120.375
622,120.5625
623,120.75
624,120.9375
625,121.125
626,121.3125
627,121.5
628,121.6875
629,121.875
630,122.0625
631,122.25
632,122.4375
633,122.625
634,122.8125
635,123
636,123.1875
637,123.375
638,123.5625
639,123.75
640,123.9375
641,124.125
642,124.3125
643,124.5
644,124.6875
645,124.875
646,125.0625
647,125.25
648,125.4375
649,125.625
650,125.8125
651,126
652,126.1875
653,126.375
654,126.5625
655,126.75
656,119.47059
657,119.64706
658,119.82353
659,120
660,120.17647
661,120.35294
662,120.52941
663,120.70588
664,120.882355
665,121.05882
666,121.23529
667,121.411766
668,121.588234
669,121.76471
670,121.94118
671,122.117645
672,122.29412
673,122.47059
674,122.64706
675,122.82353
676,123
677,123.17647
678,123.35294
679,123.52941
680,123.70588
681,123.882355
682,124.05882
683,124.23529
684,124.411766
685,124.588234
686,124.76471
687,124.94118
688,125.117645
689,125.29412
690,125.47059
691,125.64706
692,125.82353
693,126
694,126.17647
695,126.35294
696,126.52941
697,119.666664
698,119.833336
699,120
700,120.166664
701,120.333336
702,120.5
703,120.666664
704,120.833336
705,121
706,121.166664
707,121.333336
708,121.5
709,121.666664
710,121.833336
711,122
712,122.166664
713,122.333336
714,122.5
715,122.666664
716,122.833336
717,123
718,123.166664
719,123.333336
720,123.5
721,123.666664
722,123.833336
723,124
724,124.166664
725,124.333336
726,124.5
727,124.666664
728,124.833336
729,125
730,125.166664
731,125.333336
732,125.5
733,125.666664
734,125.833336
735,126
736,126.166664
737,126.333336
738,119.8421
739,120
740,120.1579
741,120.31579
742,120.47369
743,120.63158
744,120.789474
745,120.947365
746,121.10526
747,121.26316
748,121.42105
749,121.57895
750,121.73684
751,121.89474
752,122.052635
753,122.210526
754,122.36842
755,122.52631
756,122.68421
757,122.8421
758,123
759,123.1579
760,123.31579
761,123.47369
762,123.63158
763,123.789474
764,123.947365
765,124.10526
766,124.26316
767,124.42105
768,124.57895
769,124.73684
770,124.89474
771,125.052635
772,125.210526
773,125.36842
774,125.52631
775,125.68421
776,125.8421
777,126
778,126.1579
779,120
780,120.15
781,120.3
782,120.45
783,120.6
784,120.75
785,120.9
786,121.05
787,121.2
788,121.35
789,121.5
790,121.65
791,121.8
792,121.95
793,122.1
794,122.25
795,122.4
796,122.55
797,122.7
798,122.85
799,123
800,123.15
801,123.3
802,123.45
803,123.6
804,123.75
805,123.9
806,124.05
807,124.2
808,124.35
809,124.5
810,124.65
811,124.8
812,124.95
813,125.1
814,125.25
815,125.4
816,125.55
817,125.7
818,125.85
819,120
820,120.14286
821,120.28571
822,120.42857
823,120.57143
824,120.71429
825,120.85714
826,121
827,121.14286
828,121.28571
829,121.42857
830,121.57143
831,121.71429
832,121.85714
833,122
834,122.14286
835,122.28571
836,122.42857
837,122.57143
838,122.71429
839,122.85714
840,123
841,123.14286
842,123.28571
843,123.42857
844,123.57143
845,123.71429
846,123.85714
847,124
848,124.14286
849,124.28571
850,124.42857
851,124.57143
852,124.71429
853,124.85714
854,125
855,125.14286
856,125.28571
857,125.42857
858,125.57143
859,125.71429
860,120.13636
861,120.27273
862,120.40909
863,120.545456
864,120.681816
865,120.818184
866,120.954544
867,121.09091
868,121.22727
869,121.36364
870,121.5
871,121.63636
872,121.77273
873,121.90909
874,122.045456
875,122.181816
876,122.318184
877,122.454544
878,122.59091
879,122.72727
880,122.86364
881,123
882,123.13636
883,123.27273
884,123.40909
885,123.545456
886,123.681816
887,123.818184
888,123.954544
889,124.09091
890,124.22727
891,124.36364
892,124.5
893,124.63636
894,124.77273
895,124.90909
896,125.045456
897,125.181816
898,125.318184
899,125.454544
900,125.59091
901,120.26087
902,120.391304
903,120.521736
904,120.652176
905,120.78261
906,120.91304
907,121.04348
908,121.17391
909,121.304344
910,121.434784
911,121.565216
912,121.695656
913,121.82609
914,121.95652
915,122.08696
916,122.21739
917,122.347824
918,122.478264
919,122.608696
920,122.73913
921,122.86957
922,123
923,123.13043
924,123.26087
925,123.391304
926,123.521736
927,123.652176
928,123.78261
929,123.91304
930,124.04348
931,124.17391
932,124.304344
933,124.434784
934,124.565216
