Iterations,MLUPS
203,310.57382
204,310.44907
205,310.34848
206,310.23642
207,310.10706
208,309.98886
209,309.86584
210,309.7515
211,309.64206
212,309.53287
213,309.43665
214,309.31668
215,309.20074
216,309.09497
217,308.98593
218,308.8696
219,308.76752
220,308.6611
221,308.55768
222,308.4458
223,308.35233
224,308.25778
225,308.15094
226,308.05545
227,307.94916
228,307.85724
229,307.77487
230,307.68173
231,307.5848
232,307.48846
233,307.39148
234,307.29123
235,307.20255
236,307.11417
237,307.01678
238,306.9229
239,306.83487
240,306.74133
241,306.64917
242,306.5592
243,306.47116
244,306.38562
245,306.30374
246,306.21573
247,306.13403
248,306.0486
249,305.97403
250,305.89746
251,305.83264
252,305.75616
253,305.67303
254,305.59116
255,305.52396
256,305.43796
257,305.36343
258,305.28162
259,305.21506
260,305.1407
261,305.07846
262,305.00482
263,304.9436
264,304.88324
265,304.8089
266,304.73502
267,304.66617
268,304.59518
269,304.53214
270,304.46045
271,304.39426
272,304.32565
273,304.2737
274,304.21005
275,304.13852
276,304.07028
277,304.00684
278,303.9557
279,303.8986
280,303.82916
281,303.77142
282,303.7144
283,303.65707
284,303.588
285,303.52573
286,303.4876
287,303.4218
288,303.36426
289,303.30023
290,303.23645
291,303.17108
292,303.11502
293,303.0563
294,303.00183
295,302.9621
296,302.91824
297,302.8591
298,302.79977
299,302.741
300,302.69186
301,302.62973
302,302.57108
303,302.51794
304,302.46173
305,302.4066
306,302.3512
307,302.2959
308,302.2386
309,302.18756
310,302.13593
311,302.08264
312,302.02823
313,301.983
314,301.9332
315,301.88364
316,301.83044
317,301.78262
318,301.73914
319,301.68848
320,301.64636
321,301.60117
322,301.57083
323,301.52567
324,301.47763
325,301.44147
326,301.3971
327,301.35022
328,301.30887
329,301.26587
330,301.2234
331,301.18124
332,301.1323
333,301.09723
334,301.0565
335,301.0144
336,300.974
337,300.9406
338,300.8988
339,300.8547
340,300.81
341,300.768
342,300.7266
343,300.68433
344,300.6403
345,300.60864
346,300.56882
347,300.52463
348,300.48026
349,300.4515
350,300.40933
351,300.36865
352,300.32996
353,300.28516
354,300.24118
355,300.20187
356,300.16745
357,300.13242
358,300.09006
359,300.06088
360,300.0301
361,299.9913
362,299.9525
363,299.9104
364,299.87738
365,299.83557
366,299.7976
367,299.75504
368,299.72348
369,299.68597
370,299.65237
371,299.6162
372,299.58234
373,299.55054
374,299.5143
375,299.47864
376,299.4402
377,299.4121
378,299.3842
379,299.35294
380,299.327
381,299.29474
382,299.26868
383,299.23538
384,299.19827
385,299.1721
386,299.1404
387,299.1173
388,299.08612
389,299.053
390,299.02362
391,298.99643
392,298.9652
393,298.93875
394,298.9151
395,298.88602
396,298.85837
397,298.83902
398,298.80664
399,298.7775
400,298.7483
401,298.71387
402,298.6913
403,298.6601
404,298.63333
405,298.615
406,298.58444
407,298.55264
408,298.51935
409,298.49106
410,298.46094
411,298.4323
412,298.4016
413,298.3756
414,298.34607
415,298.31387
416,298.2877
417,298.25864
418,298.23782
419,298.21448
420,298.1915
421,298.16272
422,298.13773
423,298.1133
424,298.08966
425,298.07013
426,298.04272
427,298.0188
428,297.99146
429,297.96445
430,297.93918
431,297.9109
432,297.88745
433,297.85727
434,297.83795
435,297.8135
436,297.78973
437,297.76843
438,297.74374
439,297.7247
440,297.69852
441,297.67514
442,297.65265
443,297.62662
444,297.59894
445,297.57642
446,297.56183
447,297.54205
448,297.51654
449,297.49454
450,297.47375
451,297.44824
452,297.4207
453,297.40158
454,297.37823
455,297.35666
456,297.3359
457,297.31024
458,297.2846
459,297.264
460,297.24176
461,297.22754
462,297.20547
463,297.1801
464,297.16095
465,297.14163
466,297.122
467,297.09512
468,297.068
469,297.04416
470,297.03006
471,297.0144
472,296.99573
473,296.96848
474,296.94635
475,296.92557
476,296.90277
477,296.88318
478,296.85965
479,296.83835
480,296.8181
481,296.79428
482,296.77988
483,296.75754
484,296.73535
485,296.7209
486,296.70737
487,296.68225
488,296.659
489,296.6437
490,296.62192
491,296.60425
492,296.58017
493,296.5643
494,296.53943
495,296.51596
496,296.49463
497,296.4733
498,296.4514
499,296.43085
500,296.4123
501,296.38885
502,296.36465
503,296.34622
504,296.32855
505,296.31195
506,296.2902
507,296.27148
508,296.2532
509,296.23715
510,296.22116
511,296.20465
512,296.18817
513,296.17014
514,296.1529
515,296.13757
516,296.12207
517,296.1044
518,296.0848
519,296.07132
520,296.056
521,296.0434
522,296.0233
523,296.00336
524,295.98584
525,295.96878
526,295.94946
527,295.92926
528,295.9109
529,295.8961
530,295.87997
531,295.86267
532,295.84396
533,295.8286
534,295.81665
535,295.8003
536,295.7837
537,295.76663
538,295.7516
539,295.73755
540,295.7222
541,295.70584
542,295.6947
543,295.6785
544,295.6617
545,295.64532
546,295.6259
547,295.61334
548,295.5953
549,295.5825
550,295.5672
551,295.55005
552,295.5359
553,295.51773
554,295.50015
555,295.48544
556,295.46896
557,295.45612
558,295.43857
559,295.4212
560,295.41238
561,295.40027
562,295.38254
563,295.3677
564,295.35132
565,295.33926
566,295.3226
567,295.30576
568,295.2929
569,295.2776
570,295.2613
571,295.2463
572,295.2295
573,295.21375
574,295.19885
575,295.1832
576,295.1686
577,295.15744
578,295.14825
579,295.13324
580,295.11963
581,295.10754
582,295.09375
583,295.07864
584,295.06757
585,295.05338
586,295.0386
587,295.0228
588,295.00754
589,294.99606
590,294.98245
591,294.97266
592,294.95828
593,294.94763
594,294.93518
595,294.9234
596,294.9066
597,294.89563
598,294.87967
599,294.8692
600,294.85486
601,294.84048
602,294.8317
603,294.81763
604,294.80298
605,294.79294
606,294.77722
607,294.76434
608,294.7543
609,294.7395
610,294.72864
611,294.71942
612,294.70386
613,294.696
614,294.68286
615,294.6676
616,294.65588
617,294.64206
618,294.62753
619,294.61484
620,294.60266
621,294.5938
622,294.5831
623,294.57227
624,294.5596
625,294.5525
626,294.54395
627,294.52728
628,294.51477
629,294.50323
630,294.4884
631,294.4788
632,294.4669
633,294.4583
634,294.445
635,294.43207
636,294.2379
637,294.40515
638,294.40152
639,294.38696
640,294.37616
641,294.37094
642,294.35867
643,294.3499
644,294.33923
645,294.32568
646,294.3139
647,294.30206
648,294.29092
649,294.28253
650,294.27252
651,294.2631
652,294.24957
653,294.2378
654,294.22763
655,294.21564
656,294.20593
657,294.1959
658,294.18433
659,294.1791
660,294.16684
661,294.15527
662,294.14334
663,294.13287
664,294.1212
665,294.11328
666,294.1042
667,294.0933
668,294.08243
669,294.07263
670,294.06104
671,294.0493
672,294.03683
673,294.0245
674,294.0201
675,294.00958
676,294.0001
677,293.9902
678,293.98108
679,293.97452
680,293.96664
681,293.95792
682,293.9482
683,293.93866
684,293.92807
685,293.91632
686,293.90674
687,293.8963
688,293.8859
689,293.8789
690,293.86896
691,293.86597
692,293.85733
693,293.84497
694,293.836
695,293.82806
696,293.8187
697,293.80798
698,293.80307
699,293.79596
700,293.7833
701,293.7727
702,293.76224
703,293.75153
704,293.7448
705,293.73526
706,293.7236
707,293.71317
708,293.70584
709,293.69766
710,293.69406
711,293.68384
712,293.6733
713,293.66522
714,293.65405
715,293.64667
716,293.63507
717,293.62613
718,293.615
719,293.60428
720,293.59467
721,293.59
722,293.57944
723,293.5717
724,293.5594
725,293.54886
726,293.53915
727,293.53232
728,293.52313
729,293.51273
730,293.50595
731,293.49585
732,293.4876
733,293.4797
734,293.46918
735,293.46185
736,293.4539
737,293.44705
738,293.43665
739,293.42957
740,293.4207
741,293.41464
742,293.4043
743,293.3947
744,293.3847
745,293.37445
746,293.3663
747,293.35992
748,293.35165
749,293.34494
750,293.33496
751,293.33084
752,293.32477
753,293.31665
754,293.30966
755,293.30426
756,293.29907
757,293.29095
758,293.28323
759,293.27368
760,293.26624
761,293.25635
762,293.24976
763,293.24506
764,293.23608
765,293.22845
766,293.22113
767,293.21112
768,293.20184
769,293.1927
770,293.18384
771,293.17432
772,293.16782
773,293.1613
774,293.1526
775,293.14352
776,293.1377
777,293.13147
778,293.12534
779,293.1191
780,293.113
781,293.1031
782,293.09857
783,293.09152
784,293.0682
785,293.05997
786,293.05463
787,293.04733
788,293.0405
789,293.03137
790,293.0224
791,293.01416
792,293.00717
793,292.9984
794,292.98932
795,292.9807
796,292.972
797,292.96646
798,292.9576
799,292.94916
800,292.94217
801,292.93436
802,292.92715
803,292.92047
804,292.91275
805,292.90607
806,292.8979
807,292.88925
808,292.8801
809,292.8798
810,292.87238
811,292.86435
812,292.86124
813,292.8558
814,292.85013
815,292.84244
816,292.83725
817,292.83356
818,292.82513
819,292.81876
820,292.81326
821,292.80756
822,292.79922
823,292.78876
824,292.7794
825,292.77383
826,292.7665
827,292.7579
828,292.7487
829,292.74216
830,292.73312
831,292.7266
832,292.71814
833,292.71048
834,292.70212
835,292.6991
836,292.68945
837,292.68542
838,292.67606
839,292.6709
840,292.66342
841,292.66058
842,292.65225
843,292.64664
844,292.64063
845,292.63577
846,292.6275
847,292.62134
848,292.61462
849,292.60843
850,292.6018
851,292.59448
852,292.5884
853,292.58496
854,292.5802
855,292.57288
856,292.5665
857,292.55902
858,292.55185
859,292.54712
860,292.53958
861,292.53992
862,292.53238
863,292.52667
864,292.51962
865,292.5143
866,292.5089
867,292.50143
868,292.49606
869,292.48853
870,292.48044
871,292.4766
872,292.47186
873,292.467
874,292.4646
875,292.46112
876,292.45578
877,292.45148
878,292.44562
879,292.4378
880,292.4296
881,292.42813
882,292.4214
883,292.4139
884,292.4063
885,292.4022
886,292.39545
887,292.38766
888,292.38144
889,292.3742
890,292.36627
891,292.36017
892,292.35275
893,292.34592
894,292.34082
895,292.33337
896,292.3288
897,292.32797
898,292.32257
899,292.31604
900,292.31168
901,292.3068
902,292.3003
903,292.2935
904,292.2889
905,292.28186
906,292.27823
907,292.2737
908,292.2698
909,292.26385
910,292.25983
911,292.2526
912,292.24484
913,292.23862
914,292.23575
915,292.23108
916,292.22482
917,292.2194
918,292.2128
919,292.20615
920,292.2003
921,292.19348
922,292.18726
923,292.18063
924,292.1759
925,292.175
926,292.17224
927,292.16742
928,292.1599
929,292.15555
930,292.1495
931,292.14212
932,292.1403
933,292.13565
934,292.1288
935,292.12253
936,292.11972
937,292.11536
938,292.10974
939,292.103
940,292.0994
941,292.09296
942,292.08563
943,292.08005
944,292.07446
945,292.06702
946,292.06195
947,292.05814
948,292.0508
949,292.0471
950,292.04153
951,292.0352
952,292.03137
953,292.0294
954,292.02402
955,292.02213
956,292.0173
957,292.01346
958,292.0058
959,291.99936
960,291.99454
961,291.99075
962,291.98618
963,291.98013
964,291.97455
965,291.97003
966,291.96484
967,291.95972
968,291.95422
969,291.951
970,291.94626
971,291.9398
972,291.93384
973,291.92838
974,291.9222
975,291.9163
976,291.9141
977,291.91214
978,291.90652
979,291.89923
980,291.8931
981,291.8886
982,291.88223
983,291.87784
984,291.87326
985,291.87125
986,291.8668
987,291.86237
988,291.85703
989,291.85272
990,291.84628
991,291.8394
992,291.83786
993,291.83337
994,291.8269
995,291.82056
996,291.81503
997,291.8117
998,291.8077
999,291.80228
1000,291.7968
1001,291.78952
1002,291.78873
1003,291.78284
1004,291.7785
1005,291.77368
1006,291.772
1007,291.76675
1008,291.76187
1009,291.75934
1010,291.75345
1011,291.74762
1012,291.74203
1013,291.7371
1014,291.7317
1015,291.72772
1016,291.72128
1017,291.71942
1018,291.71472
1019,291.7094
1020,291.70566
1021,291.70038
1022,291.6944
1023,291.68942
1024,291.6865
1025,291.6844
1026,291.68298
1027,291.67758
1028,291.67267
1029,291.66864
1030,291.66592
1031,291.6594
1032,291.6536
1033,291.64767
1034,291.642
1035,291.63876
1036,291.63257
1037,291.62912
1038,291.62543
1039,291.6203
1040,291.61377
1041,291.60846
1042,291.60437
1043,291.60062
1044,291.59668
1045,291.59305
1046,291.58755
1047,291.58316
1048,291.57797
1049,291.5763
1050,291.57095
1051,291.56442
1052,291.55966
1053,291.55722
1054,291.5522
1055,291.54712
1056,291.54358
1057,291.5407
1058,291.5349
1059,291.53122
1060,291.52667
1061,291.52203
1062,291.51715
1063,291.5116
1064,291.50742
1065,291.50586
1066,291.50305
1067,291.50073
1068,291.49847
1069,291.4951
1070,291.49164
1071,291.48816
1072,291.48288
1073,291.48257
1074,291.47925
1075,291.47455
1076,291.4703
1077,291.4659
1078,291.4641
1079,291.45923
1080,291.4551
1081,291.45197
1082,291.44864
1083,291.446
1084,291.44275
1085,291.44006
1086,291.4348
1087,291.42865
1088,291.42664
1089,291.42398
1090,291.41913
1091,291.41464
1092,291.40936
1093,291.40646
1094,291.402
1095,291.39825
1096,291.39838
1097,291.3939
1098,291.3931
1099,291.3881
1100,291.38422
1101,291.3812
1102,291.379
1103,291.37335
1104,291.3682
1105,291.3665
1106,291.36124
1107,291.35703
1108,291.35486
1109,291.3521
1110,291.34732
1111,291.34256
1112,291.33908
1113,291.336
1114,291.33377
1115,291.32886
1116,291.32465
1117,291.32257
1118,291.31693
1119,291.31436
1120,291.30988
1121,291.30685
1122,291.30576
1123,291.3019
1124,291.2973
1125,291.29327
1126,291.2874
1127,291.28244
1128,291.27902
1129,291.2758
1130,291.27036
1131,291.26535
1132,291.26215
1133,291.2579
1134,291.25305
1135,291.25024
1136,291.2507
1137,291.24777
1138,291.24393
1139,291.23932
1140,291.2341
1141,291.23105
1142,291.22638
1143,291.2241
1144,291.2187
1145,291.2162
1146,291.21225
1147,291.20944
1148,291.20612
1149,291.2049
1150,291.20328
1151,291.19897
1152,291.19702
1153,291.19324
1154,291.1911
1155,291.1861
1156,291.18265
1157,291.1816
1158,291.17697
1159,291.1719
1160,291.1684
1161,291.1672
1162,291.1622
1163,291.1586
1164,291.15582
1165,291.15283
1166,291.14972
1167,291.14673
1168,291.14343
1169,291.14044
1170,291.1364
1171,291.1337
1172,291.12903
1173,291.1272
1174,291.12436
1175,291.11865
1176,291.11542
1177,291.1108
1178,291.10916
1179,291.1051
1180,291.10254
1181,291.10226
1182,291.10022
1183,291.09656
1184,291.0937
1185,291.08954
1186,291.08502
1187,291.08173
1188,291.07727
1189,291.07483
1190,291.07306
1191,291.06863
1192,291.068
1193,291.06653
1194,291.06247
1195,291.05893
1196,291.05432
1197,291.055
1198,291.05038
1199,291.04507
1200,291.0415
1201,291.03915
1202,291.03467
1203,291.03165
1204,291.02805
1205,291.02634
1206,291.02274
1207,291.01892
1208,291.01807
1209,291.0174
1210,291.01465
1211,291.01138
1212,291.00876
1213,291.0058
1214,291.0033
1215,291.00223
1216,290.99744
1217,290.99155
1218,290.98874
1219,290.98825
1220,290.98352
1221,290.9796
1222,290.97708
1223,290.97302
1224,290.97156
1225,290.9731
1226,290.96826
1227,290.9653
1228,290.9636
1229,290.9612
1230,290.9566
1231,290.9542
1232,290.9509
1233,290.94705
1234,290.9446
1235,290.94232
1236,290.9381
1237,290.9381
1238,290.93488
1239,290.93167
1240,290.92792
1241,290.92722
1242,290.92468
1243,290.92343
1244,290.91864
1245,290.91693
1246,290.91318
1247,290.90936
1248,290.90836
1249,290.90704
1250,290.90646
1251,290.90274
1252,290.89902
1253,290.8965
1254,290.89374
1255,290.89117
1256,290.88702
1257,290.88507
1258,290.88217
1259,290.879
1260,290.87683
1261,290.87387
1262,290.87015
1263,290.8678
1264,290.86395
1265,290.86267
1266,290.8613
1267,290.8602
1268,290.8559
1269,290.8541
1270,290.85355
1271,290.85
1272,290.84866
1273,290.84448
1274,290.84293
1275,290.8386
1276,290.83643
1277,290.836
1278,290.8326
1279,290.82913
1280,290.82672
1281,290.82474
1282,290.8202
1283,290.81827
1284,290.81503
1285,290.81155
1286,290.80826
1287,290.8056
1288,290.80286
1289,290.79874
1290,290.7944
1291,290.79425
1292,290.79135
1293,290.789
1294,290.78748
1295,290.78427
1296,290.7817
1297,290.78134
1298,290.77917
1299,290.77563
1300,290.7726
1301,290.76956
1302,290.76855
1303,290.76453
1304,290.76105
1305,290.759
1306,290.75436
1307,290.7509
1308,290.74866
1309,290.74515
1310,290.74243
1311,290.74332
1312,290.74112
1313,290.73676
1314,290.737
1315,290.73697
1316,290.7353
1317,290.73404
1318,290.73166
1319,290.72858
1320,290.725
1321,290.72205
1322,290.71713
1323,290.71484
1324,290.70975
1325,290.7063
1326,290.70288
1327,290.69992
1328,290.69595
1329,290.69324
1330,290.69156
1331,290.68866
1332,290.68698
1333,290.68472
1334,290.68207
1335,290.6803
1336,290.67923
1337,290.67645
1338,290.67557
1339,290.6719
1340,290.6686
1341,290.6653
1342,290.66183
1343,290.66013
1344,290.6571
1345,290.65448
1346,290.6517
1347,290.64993
1348,290.6484
1349,290.6466
1350,290.6449
1351,290.64105
1352,290.63913
1353,290.63583
1354,290.6336
1355,290.6296
1356,290.62766
1357,290.6249
1358,290.62323
1359,290.6221
1360,290.62158
1361,290.6184
1362,290.61438
1363,290.61154
1364,290.60834
1365,290.6061
1366,290.60278
1367,290.59973
1368,290.59726
1369,290.59366
1370,290.58966
1371,290.58643
1372,290.58408
1373,290.58252
1374,290.5789
1375,290.57578
1376,290.57275
1377,290.56802
1378,290.5657
1379,290.56293
1380,290.56046
1381,290.55832
1382,290.5554
1383,290.55234
1384,290.55075
1385,290.54764
1386,290.54657
1387,290.5434
1388,290.53992
1389,290.54144
1390,290.5405
1391,290.53775
1392,290.53497
1393,290.5328
1394,290.53
1395,290.5265
1396,290.5231
1397,290.52274
1398,290.51907
1399,290.51566
1400,290.51233
1401,290.50842
1402,290.50803
1403,290.50595
1404,290.50418
1405,290.5025
1406,290.50156
1407,290.49963
1408,290.49677
1409,290.4937
1410,290.4923
1411,290.48932
1412,290.486
1413,290.483
1414,290.47995
1415,290.47794
1416,290.47714
1417,290.47385
1418,290.4716
1419,290.4698
1420,290.46805
1421,290.46655
1422,290.463
1423,290.45926
1424,290.4564
1425,290.45352
1426,290.45084
1427,290.44785
1428,290.4451
1429,290.44247
1430,290.43948
1431,290.43576
1432,290.43274
1433,290.431
1434,290.42822
1435,290.42645
1436,290.42538
1437,290.42245
1438,290.41946
1439,290.4165
1440,290.41473
1441,290.4124
1442,290.4102
1443,290.40778
1444,290.40475
1445,290.40195
1446,290.39905
1447,290.39636
1448,290.39462
1449,290.39374
1450,290.39056
1451,290.3888
1452,290.38605
1453,290.3855
1454,290.38232
1455,290.38156
1456,290.3789
1457,290.37735
1458,290.37695
1459,290.3758
1460,290.37378
1461,290.37076
1462,290.36774
1463,290.36725
1464,290.36395
1465,290.3625
1466,290.36212
1467,290.36038
1468,290.35782
1469,290.3559
1470,290.35217
1471,290.34952
1472,290.34604
1473,290.3436
1474,290.34308
1475,290.34082
1476,290.33786
1477,290.33618
1478,290.33273
1479,290.33173
1480,290.3283
1481,290.32565
1482,290.3238
1483,290.3218
1484,290.3207
1485,290.31824
1486,290.31616
1487,290.3133
1488,290.31024
1489,290.30746
1490,290.30533
1491,290.3025
1492,290.29938
1493,290.29788
1494,290.29623
1495,290.29355
1496,290.29254
1497,290.29053
1498,290.2895
1499,290.28824
1500,290.2846
1501,290.28305
1502,290.28152
1503,290.28116
1504,290.27902
1505,290.27628
1506,290.27322
1507,290.27057
1508,290.26926
1509,290.26724
1510,290.26636
1511,290.2649
1512,290.26166
1513,290.26022
1514,290.25803
1515,290.25467
1516,290.25284
1517,290.25082
1518,290.24915
1519,290.24692
1520,290.2437
1521,290.24158
1522,290.2393
1523,290.23636
1524,290.23373
1525,290.23154
1526,290.2282
1527,290.22638
1528,290.22495
1529,290.2237
1530,290.22372
1531,290.22318
1532,290.22058
1533,290.2189
1534,290.21606
1535,290.2135
1536,290.21106
1537,290.20926
1538,290.20673
1539,290.2052
1540,290.2031
1541,290.2
1542,290.19745
1543,290.19485
1544,290.19492
1545,290.19363
1546,290.19226
1547,290.18954
1548,290.18674
1549,290.18396
1550,290.18414
1551,290.1834
1552,290.18155
1553,290.1817
1554,290.1782
1555,290.17618
1556,290.1746
1557,290.17276
1558,290.17157
1559,290.1697
1560,290.1698
1561,290.16882
1562,290.16708
1563,290.16525
1564,290.1616
1565,290.1606
1566,290.1582
1567,290.15515
1568,290.15234
1569,290.15106
1570,290.1484
1571,290.1467
1572,290.14532
1573,290.14352
1574,290.14096
1575,290.1397
1576,290.1375
1577,290.1365
1578,290.13422
1579,290.13092
1580,290.12955
1581,290.12817
1582,290.12515
1583,290.12234
1584,290.11957
1585,290.11816
1586,290.11615
1587,290.1141
1588,290.1125
1589,290.11072
1590,290.10953
1591,290.10895
1592,290.1069
1593,290.10587
1594,290.10287
1595,290.10193
1596,290.09894
1597,290.09814
1598,290.09683
1599,290.09515
1600,290.0929
1601,290.09164
1602,290.08966
1603,290.08865
1604,290.08676
1605,290.08597
1606,290.08365
1607,290.08127
1608,290.08066
1609,290.07974
1610,290.0787
1611,290.07605
1612,290.0749
1613,290.07257
1614,290.07068
1615,290.06873
1616,290.0674
1617,290.06552
1618,290.0624
1619,290.0609
1620,290.05933
1621,290.05823
1622,290.05576
1623,290.0532
1624,290.05148
1625,290.0503
1626,290.0476
1627,290.0466
1628,290.04398
1629,290.04242
1630,290.04126
1631,290.04004
1632,290.03857
1633,290.037
1634,290.03543
1635,290.03485
1636,290.03305
1637,290.0304
1638,290.02917
1639,290.0265
1640,290.02356
1641,290.0216
1642,290.01904
1643,290.01608
1644,290.01587
1645,290.01392
1646,290.01196
1647,290.01297
1648,290.0118
1649,290.0103
1650,290.00827
1651,290.00687
1652,290.00543
1653,290.00592
1654,290.00403
1655,290.0028
1656,290.00015
1657,290
1658,289.99994
1659,289.99692
1660,289.99435
1661,289.99335
1662,289.9921
1663,289.99155
1664,289.99112
1665,289.98837
1666,289.9859
1667,289.9857
1668,289.98312
1669,289.98267
1670,289.98032
1671,289.97827
1672,289.97604
1673,289.97482
1674,289.97424
1675,289.97403
1676,289.9723
1677,289.97067
1678,289.96942
1679,289.9684
1680,289.966
1681,289.96353
1682,289.9638
1683,289.96265
1684,289.96118
1685,289.95984
1686,289.9576
1687,289.95636
1688,289.95428
1689,289.95224
1690,289.9498
1691,289.94727
1692,289.94446
1693,289.9442
1694,289.94196
1695,289.94092
1696,289.9385
1697,289.93668
1698,289.93454
1699,289.9333
1700,289.93423
1701,289.9318
1702,289.92932
1703,289.92694
1704,289.92578
1705,289.9245
1706,289.922
1707,289.9191
1708,289.91653
1709,289.91714
1710,289.9151
1711,289.91357
1712,289.91226
1713,289.90945
1714,289.90707
1715,289.90515
1716,289.9035
1717,289.90134
1718,289.90115
1719,289.9015
1720,289.89935
1721,289.8973
1722,289.89615
1723,289.89334
1724,289.8913
1725,289.8897
1726,289.88858
1727,289.8865
1728,289.88538
1729,289.88412
1730,289.88483
1731,289.8833
1732,289.88257
1733,289.88168
1734,289.88007
1735,289.87753
1736,289.87518
1737,289.8742
1738,289.8729
1739,289.8718
1740,289.87097
1741,289.87033
1742,289.86908
1743,289.86786
1744,289.86606
1745,289.86456
1746,289.86075
1747,289.85904
1748,289.85788
1749,289.85706
1750,289.85553
1751,289.8536
1752,289.85233
1753,289.85062
1754,289.84824
1755,289.84732
1756,289.8452
1757,289.8444
1758,289.84393
1759,289.8419
1760,289.84073
1761,289.8387
1762,289.83743
1763,289.83667
1764,289.83618
1765,289.83746
1766,289.83536
1767,289.83432
1768,289.8324
1769,289.83072
1770,289.8309
1771,289.82904
1772,289.82813
1773,289.82547
1774,289.8251
1775,289.82462
1776,289.8236
1777,289.82162
1778,289.82077
1779,289.81845
1780,289.8156
1781,289.81372
1782,289.81125
1783,289.8086
1784,289.80652
1785,289.8056
1786,289.8038
1787,289.8017
1788,289.8012
1789,289.80145
1790,289.79956
1791,289.79892
1792,289.79822
1793,289.79672
1794,289.79575
1795,289.79462
1796,289.79462
1797,289.79562
1798,289.79443
1799,289.7927
1800,289.79074
1801,289.78857
1802,289.7866
1803,289.7844
1804,289.78238
1805,289.7819
1806,289.7796
1807,289.77798
1808,289.77682
1809,289.77655
1810,289.77423
1811,289.77338
1812,289.77112
1813,289.77136
1814,289.77
1815,289.768
1816,289.76666
1817,289.7663
1818,289.76474
1819,289.7638
1820,289.76358
1821,289.76392
1822,289.7627
1823,289.76202
1824,289.76028
1825,289.7605
1826,289.75873
1827,289.75806
1828,289.75708
1829,289.75717
1830,289.75632
1831,289.7549
1832,289.75284
1833,289.75143
1834,289.75128
1835,289.75018
1836,289.74716
1837,289.74612
1838,289.74414
1839,289.7424
1840,289.74252
1841,289.74173
1842,289.74118
1843,289.7397
1844,289.73972
1845,289.73938
1846,289.73703
1847,289.7375
1848,289.7364
1849,289.7357
1850,289.7347
1851,289.73248
1852,289.7308
1853,289.72806
1854,289.72714
1855,289.72586
1856,289.72366
1857,289.72232
1858,289.72226
1859,289.72018
1860,289.7181
1861,289.71835
1862,289.71854
1863,289.71802
1864,289.7155
1865,289.714
1866,289.71194
1867,289.71274
1868,289.7105
1869,289.71112
1870,289.71063
1871,289.70844
1872,289.70676
1873,289.7055
1874,289.7045
1875,289.70267
1876,289.70087
1877,289.69885
1878,289.69812
