Iterations,MLUPS
671,52.628014
672,52.634483
673,52.61968
674,52.627922
675,52.63435
676,52.641033
677,52.64638
678,52.652145
679,52.65859
680,52.667572
681,52.652767
682,52.65847
683,52.666744
684,52.67184
685,52.63579
686,52.639343
687,52.645267
688,52.652225
689,52.642883
690,52.647297
691,52.65286
692,52.658573
693,52.638138
694,52.639862
695,52.646362
696,52.652077
697,52.64091
698,52.646404
699,52.652596
700,52.657795
701,52.646564
702,52.653355
703,52.658203
704,52.64323
705,52.646725
706,52.65314
707,52.659004
708,52.630604
709,52.634773
710,52.63918
711,52.645496
712,52.616005
713,52.620174
714,52.628727
715,52.63485
716,52.62213
717,52.62869
718,52.63481
719,52.64091
720,52.607822
721,52.61566
722,52.621323
723,52.627945
724,52.6133
725,52.53324
726,52.53395
727,52.53812
728,52.54046
729,52.550396
730,52.540646
731,52.54331
732,52.551037
733,52.55733
734,52.52712
735,52.53249
736,52.53837
737,52.54362
738,52.53468
739,52.5385
740,52.54564
741,52.552402
742,52.52206
743,52.52668
744,52.5334
745,52.539467
746,52.50783
747,52.51783
748,52.523922
749,52.529835
750,52.51556
751,52.522728
752,52.530537
753,52.536125
754,52.52042
755,52.52257
756,52.53086
757,52.53619
758,52.526115
759,52.53118
760,52.53716
761,52.54308
762,52.534092
763,52.537533
764,52.54346
765,52.54927
766,52.54046
767,52.542057
768,52.54648
769,52.552906
770,52.543526
771,52.54952
772,52.55471
773,52.560905
774,52.55223
775,52.55299
776,52.56058
777,52.567245
778,52.555576
779,52.562187
780,52.56781
781,52.573364
782,52.564514
783,52.566776
784,52.57273
785,52.57857
786,52.568516
787,52.574337
788,52.579754
789,52.585205
790,52.57699
791,52.580837
792,52.5855
793,52.58965
794,52.5814
795,52.58367
796,52.589348
797,52.595867
798,52.588184
799,52.591434
800,52.597042
801,52.602493
802,52.59417
803,52.59692
804,52.60082
805,52.60628
806,52.600277
807,52.60284
808,52.608356
809,52.613705
810,52.582466
811,52.586884
812,52.592297
813,52.597794
814,52.58997
815,52.591507
816,52.597237
817,52.602215
818,52.60131
819,52.608772
820,52.614143
821,52.61955
822,52.588696
823,52.591606
824,52.59683
825,52.602406
826,52.59177
827,52.59563
828,52.601456
829,52.606438
830,52.600147
831,52.60274
832,52.607483
833,52.612373
834,52.60545
835,52.60794
836,52.61257
837,52.61956
838,52.612038
839,52.61476
840,52.620117
841,52.62522
842,52.617085
843,52.62013
844,52.625233
845,52.63042
846,52.621128
847,52.62528
848,52.63049
849,52.635677
850,52.62761
851,52.63058
852,52.635674
853,52.640724
854,52.632175
855,52.635586
856,52.63922
857,52.643036
858,52.634808
859,52.640812
860,52.646
861,52.65102
862,52.63908
863,52.6438
864,52.648415
865,52.65409
866,52.64745
867,52.648865
868,52.654663
869,52.659714
870,52.65122
871,52.65589
872,52.6609
873,52.665977
874,52.658127
875,52.660885
876,52.66579
877,52.6708
878,52.661327
879,52.664825
880,52.669384
881,52.67357
882,52.666164
883,52.670612
884,52.67504
885,52.678596
886,52.67207
887,52.67537
888,52.680317
889,52.685234
890,52.67889
891,52.684746
892,52.688164
893,52.692497
894,52.681614
895,52.66474
896,52.66848
897,52.64553
898,52.6492
899,52.653828
900,52.660305
901,52.635002
902,52.639824
903,52.645054
904,52.6512
905,52.636547
906,52.640812
907,52.644268
908,52.649826
909,52.64077
910,52.64549
911,52.650494
912,52.655342
913,52.648083
914,52.649685
915,52.654503
916,52.658844
917,52.652184
918,52.6535
919,52.657463
920,52.662712
921,52.6546
922,52.659855
923,52.664494
924,52.669308
925,52.66101
926,52.662827
927,52.668636
928,52.67325
929,52.665268
930,52.66859
931,52.673885
932,52.67777
933,52.671364
934,52.673843
935,52.67777
936,52.68244
937,52.67404
938,52.67831
939,52.682922
940,52.687542
941,52.681156
942,52.68606
943,52.690617
944,52.695724
945,52.682575
946,52.68608
947,52.691097
948,52.695805
949,52.68762
950,52.690186
951,52.69611
952,52.69942
953,52.69291
954,52.69609
955,52.70062
956,52.705105
957,52.697266
958,52.699486
959,52.704094
960,52.708405
961,52.70065
962,52.704563
963,52.708866
964,52.712948
965,52.70667
966,52.70815
