Iterations,MLUPS
0,0
1,27.97302
2,50.50267
3,68.56182
4,75.96182
5,88.434586
6,99.11518
7,104.93725
8,113.504105
9,120.23384
10,126.8025
11,130.43097
12,135.71446
13,140.07623
14,141.34271
15,145.55536
16,149.48415
17,147.24878
18,150.77034
19,153.84727
20,154.68921
21,157.35971
22,159.82556
23,162.36525
24,163.66345
25,165.86139
26,164.16472
27,165.165
28,166.92783
29,168.79103
30,169.69337
31,171.3158
32,173.07405
33,174.71025
34,174.51279
35,173.19829
36,172.97487
37,174.44363
38,175.85799
39,177.21616
40,177.13354
41,178.39296
42,179.55495
43,180.48088
44,178.89772
45,179.9419
46,179.60492
47,180.74698
48,181.85255
49,182.61104
50,183.23753
51,184.15988
52,185.11128
53,182.73793
54,183.64352
55,184.53581
56,184.2204
57,185.07759
58,185.74243
59,186.46724
60,187.1389
61,188.00533
62,185.77126
63,186.45973
64,187.1445
65,187.9201
66,188.02219
67,188.64499
68,189.36612
69,189.35567
70,190.0382
71,188.8466
72,188.97186
73,189.51682
74,190.18504
75,190.8362
76,190.99669
77,191.73453
78,192.31932
79,192.09508
80,191.01114
81,191.55054
82,191.08627
83,191.75916
84,192.29459
85,192.59616
86,192.99037
87,193.54947
88,194.08514
89,192.90092
90,193.37465
91,193.86295
92,194.27824
93,194.77408
94,195.0536
95,195.51491
96,195.33075
97,195.76527
98,194.77472
99,194.7848
100,195.33003
101,195.75961
102,194.01093
103,194.47083
104,194.89346
105,194.57034
106,194.95947
107,195.24315
108,194.9773
109,195.34067
110,195.73354
111,194.61452
112,194.89923
113,195.2977
114,195.53447
115,195.83092
116,196.14238
117,196.49072
118,196.41425
119,196.72794
120,195.98274
121,195.96204
122,196.32146
123,196.66289
124,196.88876
125,197.11972
126,197.49974
127,197.8334
128,197.62454
129,196.84543
130,197.15521
131,197.14917
132,197.50197
133,197.82068
134,197.6829
135,197.93916
136,198.29257
137,198.59709
138,197.30956
139,197.5994
140,197.75922
141,198.06729
142,198.34033
143,198.53673
144,198.6891
145,198.93478
146,199.26396
147,198.0757
148,198.35207
149,198.61862
150,198.7135
151,198.9929
152,199.22241
153,199.45834
154,199.326
155,199.55249
156,198.90115
157,198.88864
158,199.18182
159,199.44571
160,199.26952
161,199.51608
162,199.77194
163,200.02072
164,200.09677
165,199.44498
166,199.69656
167,199.67847
168,199.90161
169,200.1405
170,199.7701
171,200.07193
172,200.28357
173,200.53351
174,199.70688
175,199.9275
176,199.75893
177,200.00912
178,200.20378
179,200.32948
180,200.2468
181,200.4951
182,200.72202
183,200.83768
184,201.04999
185,201.22235
186,201.4721
187,200.54784
188,200.74936
189,200.95868
190,201.14255
191,201.34923
192,201.50038
193,201.7041
194,201.79079
195,201.95705
196,201.14984
197,201.33022
198,201.5509
199,201.75182
200,201.51263
201,201.6391
202,201.83385
203,202.0363
204,202.24794
205,201.72505
206,201.62608
207,201.82004
208,202.02374
209,202.21362
210,202.05673
211,202.25197
212,202.43697
213,202.30666
214,201.78764
215,201.94562
216,201.93445
217,202.14903
218,202.32942
219,202.44463
220,202.52573
221,202.66095
222,202.83955
223,202.29526
224,202.44122
225,202.61159
226,202.4044
227,202.5957
228,202.72961
229,202.899
230,202.95683
231,203.17247
232,202.3978
233,202.56972
234,202.69783
235,202.8721
236,202.6545
237,202.78842
238,202.95293
239,202.8917
240,202.44197
241,202.6088
242,202.55841
243,202.76228
244,202.91652
245,203.02032
246,203.0908
247,203.22308
248,203.364
249,202.84506
250,203.01491
251,203.1729
252,203.00919
253,203.1575
254,203.25603
255,203.40741
256,203.47412
257,203.59769
258,202.97388
259,203.14955
260,203.29561
261,203.44507
262,203.53914
263,203.06306
264,203.26053
265,203.0515
266,203.21263
267,202.55664
268,202.75674
269,202.90025
270,203.04182
271,202.98122
272,203.0642
273,203.2037
274,203.35583
275,202.85352
276,202.98595
277,203.0537
278,203.19666
279,203.3426
280,203.43349
281,203.48318
282,203.59662
283,203.75294
284,203.10936
285,203.23827
286,203.37682
287,203.25623
288,203.35667
289,203.44278
290,203.55951
291,203.47858
292,203.62802
293,203.20116
294,203.31763
295,203.4744
296,203.60085
297,203.72073
298,203.65025
299,203.79471
300,203.91832
301,204.00317
302,203.65875
303,203.7912
304,203.72453
305,203.80742
306,203.95546
307,204.02809
308,203.94221
309,204.10127
310,204.21898
311,203.61386
312,203.73372
313,203.85071
314,203.84789
315,203.98657
316,204.04298
317,204.16862
318,204.23749
319,204.33679
320,203.82466
321,203.92313
322,204.04205
323,204.1597
324,204.00504
325,203.67412
326,203.67809
327,203.77513
328,203.89178
329,204.00676
330,204.04257
331,204.13628
332,204.24933
333,204.36214
334,203.8159
335,203.9278
336,203.95918
337,204.03601
338,204.15654
339,204.22932
340,204.18874
341,204.27408
342,204.37987
343,203.9587
344,204.0859
345,204.18486
346,204.08969
347,204.16864
348,204.22781
349,204.33527
350,204.2755
351,204.4134
352,204.03899
353,204.10175
354,204.22423
355,204.3328
356,204.33266
357,204.41058
358,204.53265
359,204.61948
360,204.52065
361,204.23499
362,204.12437
363,204.18846
364,204.2914
365,204.39557
366,204.32092
367,204.2905
368,204.38484
369,204.34645
370,204.00829
371,204.11418
372,204.07982
373,204.16284
374,204.27975
375,204.14087
376,204.22716
377,204.32793
378,204.4262
379,204.42076
380,204.51646
381,204.61462
382,204.58348
383,204.27263
384,204.36647
385,204.3464
386,204.45853
387,204.55719
388,204.64404
389,204.646
390,204.75458
391,204.84712
392,204.53923
393,204.63147
394,204.72766
395,204.6935
396,204.75443
397,204.82103
398,204.91661
399,204.98315
400,205.08109
401,204.79608
402,204.87978
403,204.96858
404,205.05544
405,205.15138
406,205.14449
407,205.24167
408,205.32199
409,205.40442
410,205.09871
411,205.17938
412,205.0801
413,205.15623
414,205.2517
415,205.3131
416,205.33488
417,205.41872
418,205.4991
419,205.20743
420,205.29247
421,205.3813
422,205.26627
423,205.35687
424,205.39607
425,205.4889
426,205.51733
427,205.59918
428,205.21909
429,205.32106
430,205.40714
431,205.49385
432,205.55281
433,205.24948
434,205.35153
435,205.22739
436,205.30568
437,204.80142
438,204.90086
439,204.98654
440,205.071
441,205.13931
442,205.21706
443,205.29872
444,205.37637
445,205.2974
446,205.05034
447,204.95322
448,205.02579
449,205.10822
450,205.19101
451,205.10886
452,205.19603
453,205.2835
454,205.21419
455,204.9588
456,205.03682
457,205.02306
458,205.10329
459,205.18541
460,205.24005
461,205.2734
462,205.35986
463,205.43935
464,205.14194
465,205.21756
466,205.29823
467,205.19298
468,205.27397
469,205.34755
470,205.42949
471,205.42918
472,205.51526
473,205.14536
474,205.21516
475,205.2936
476,205.37202
477,205.25775
478,205.31831
479,205.39763
480,205.46436
481,205.55637
482,205.31476
483,205.3721
484,205.43166
485,205.5133
486,205.59265
487,205.52069
488,205.59517
489,205.67305
490,205.74498
491,205.44522
492,205.51643
493,205.52676
494,205.59196
495,205.66441
496,205.71948
497,205.66795
498,205.72821
499,205.80151
500,205.51707
501,205.59953
502,205.66756
503,205.58388
504,205.6343
505,205.72316
506,205.79147
507,205.72116
508,205.80096
509,205.52907
510,205.60966
511,205.68158
512,205.74713
513,205.82146
514,205.85994
515,205.94649
516,206.00609
517,205.94743
518,205.71861
519,205.7833
520,205.77332
521,205.85007
522,205.511
523,205.58922
524,205.65076
525,205.72697
526,205.70642
527,205.76292
528,205.82526
529,205.9122
530,205.90536
531,205.69556
532,205.61201
533,205.66689
534,205.7329
535,205.81764
536,205.73476
537,205.8117
538,205.88022
539,205.84299
540,205.60606
541,205.67868
542,205.57385
543,205.6601
544,205.41469
545,205.47537
546,205.55426
547,205.6214
548,205.68192
549,205.71913
550,205.79489
551,205.85902
552,205.81345
553,205.59065
554,205.6595
555,205.64395
556,205.69814
557,205.76517
558,205.81041
559,205.87549
560,205.95271
561,206.01804
562,205.64667
563,205.7107
564,205.77834
565,205.75536
566,205.84415
567,205.88463
568,205.86485
569,205.8996
570,205.97874
571,205.64636
572,205.71265
573,205.77647
574,205.78326
575,205.8201
576,205.82375
577,205.88654
578,205.81355
579,205.86823
580,205.58025
581,205.61926
582,205.6938
583,205.75662
584,205.66054
585,205.70477
586,205.76791
587,205.82443
588,205.90628
589,205.7061
590,205.74661
591,205.82869
592,205.88324
593,205.9471
594,205.86957
595,205.92137
596,205.99608
597,206.06046
598,205.81018
599,205.86404
600,205.87068
601,205.92651
602,205.67574
603,205.63744
604,205.70052
605,205.75963
606,205.82567
607,205.83699
608,205.87521
609,205.9357
610,205.99544
611,205.80632
612,205.86221
613,205.91405
614,205.96167
615,206.01903
616,206.05391
617,206.02965
618,206.0934
619,206.15227
620,205.89322
621,205.96628
622,206.02782
623,206.03564
624,206.07509
625,206.11687
626,206.17632
627,206.21716
628,206.26173
629,206.07144
630,206.05956
631,206.1219
632,206.18002
633,206.2422
634,206.23863
635,206.31844
636,206.37425
637,206.39842
638,206.1898
639,206.25032
640,206.18993
641,206.23785
642,206.29381
643,206.3358
644,206.35205
645,206.41753
646,206.46626
647,206.18835
648,206.22992
649,206.28741
650,206.19365
651,206.2483
652,206.2914
653,206.3477
654,206.35497
655,206.40617
656,206.22798
657,206.28937
658,206.3463
659,206.40207
660,206.45334
661,206.45976
662,206.51862
663,206.56723
664,206.60179
665,206.43623
666,206.48647
667,206.46437
668,206.51086
669,206.55656
670,206.58603
671,206.55336
672,206.61157
673,206.66899
674,206.45966
675,206.51154
676,206.56664
677,206.49417
678,206.5463
679,206.57906
680,206.63177
681,206.65244
682,206.71036
683,206.43985
684,206.48381
685,206.5374
686,206.58836
687,206.51476
688,206.56018
689,206.6128
690,206.65556
691,206.70955
692,206.53476
693,206.58125
694,206.65097
695,206.70222
696,206.7562
697,206.67738
698,206.72641
699,206.77956
700,206.833
701,206.59834
702,206.6501
703,206.67586
704,206.73244
705,206.7915
706,206.8418
707,206.76585
708,206.81096
709,206.86763
710,206.90073
711,206.92175
712,206.98216
713,207.03696
714,206.8277
715,206.88062
716,206.92953
717,206.85622
718,206.87556
719,206.91795
720,206.86183
721,206.89821
722,206.94481
723,206.67494
724,206.73221
725,206.78128
726,206.72926
727,206.76555
728,206.79633
729,206.85223
730,206.80588
731,206.87091
732,206.6216
733,206.65637
734,206.70387
735,206.75156
736,206.68198
737,206.71965
738,206.75525
739,206.67967
740,206.52933
741,206.575
742,206.62419
743,206.66682
744,206.71202
745,206.74318
746,206.76013
747,206.80254
748,206.85168
749,206.61462
750,206.67091
751,206.7192
752,206.63493
753,206.69891
754,206.73085
755,206.76688
756,206.80106
757,206.85355
758,206.59137
759,206.64493
760,206.69092
761,206.73705
762,206.72208
763,206.7678
764,206.81534
765,206.85338
766,206.8857
767,206.72893
768,206.66182
769,206.70506
770,206.75554
771,206.80167
772,206.80545
773,206.84326
774,206.8887
775,206.66069
776,206.71518
777,206.75821
778,206.74112
779,206.77538
780,206.80118
781,206.84824
782,206.86884
783,206.90187
784,206.74852
785,206.80069
786,206.84303
787,206.88803
788,206.85875
789,206.89148
790,206.94444
791,206.98975
792,206.90663
793,206.76077
794,206.77794
795,206.82747
796,206.8682
797,206.91422
798,206.8531
799,206.90833
800,206.94745
801,206.99599
802,206.78697
803,206.80637
804,206.7695
805,206.62259
806,206.65997
807,206.69992
808,206.73473
809,206.77898
810,206.80904
811,206.7425
812,206.79137
813,206.83704
814,206.59586
815,206.65407
816,206.69809
817,206.62236
818,206.48953
819,206.48592
820,206.54309
821,206.58656
822,206.633
823,206.63013
824,206.6642
825,206.71555
826,206.75932
827,206.5199
828,206.56146
829,206.5675
830,206.60124
831,206.65273
832,206.6789
833,206.72252
834,206.7662
835,206.80865
836,206.5816
837,206.62273
838,206.62244
839,206.654
840,206.70378
841,206.72293
842,206.74507
843,206.79585
844,206.8401
845,206.61133
846,206.65422
847,206.69925
848,206.64806
849,206.68214
850,206.71066
851,206.75134
852,206.71713
853,206.77335
854,206.54915
855,206.60901
856,206.64774
857,206.68637
858,206.66504
859,206.5267
860,206.56905
861,206.5532
862,206.59909
863,206.3842
864,206.43681
865,206.48738
866,206.52927
867,206.49126
868,206.5237
869,206.56586
870,206.6081
871,206.6263
872,206.50499
873,206.44374
874,206.48657
875,206.52846
876,206.56972
877,206.58076
878,206.61487
879,206.65286
880,206.70538
881,206.52321
882,206.56192
883,206.5252
884,206.55963
885,206.5976
886,206.62602
887,206.65192
888,206.69626
889,206.73412
890,206.56564
891,206.60516
892,206.64432
893,206.65097
894,206.69402
895,206.72556
896,206.7659
897,206.71884
898,206.76717
899,206.63202
900,206.61598
901,206.66815
902,206.70872
903,206.71944
904,206.76462
905,206.80807
906,206.8476
907,206.84692
908,206.71489
909,206.75266
910,206.6829
911,206.73846
912,206.77449
913,206.74547
914,206.77876
915,206.81456
916,206.8584
917,206.62576
918,206.66545
919,206.66867
920,206.70018
921,206.74683
922,206.77896
923,206.7396
924,206.78682
925,206.82663
926,206.65488
927,206.7045
928,206.74216
929,206.68782
930,206.72195
931,206.75394
932,206.78912
933,206.76352
934,206.80972
935,206.60812
936,206.65913
937,206.6973
938,206.73563
939,206.76167
940,206.7907
941,206.82996
942,206.86751
