Iterations,MLUPS
784,569.87714
785,569.8757
786,569.87415
787,569.8725
788,569.8708
789,569.86914
790,569.86786
791,569.8665
792,569.8649
793,569.86334
794,569.8617
795,569.86035
796,569.8588
797,569.85736
798,569.8557
799,569.8543
800,569.8525
801,569.85114
802,569.84955
803,569.84827
804,569.84656
805,569.845
806,569.84326
807,569.842
808,569.8406
809,569.83905
810,569.8376
811,569.8359
812,569.83417
813,569.83264
814,569.8312
815,569.8296
816,569.82794
817,569.8263
818,569.825
819,569.8236
820,569.8221
821,569.82025
822,569.8187
823,569.81714
824,569.8156
825,569.8144
826,569.8128
827,569.8114
828,569.80963
829,569.80817
830,569.80676
831,569.8051
832,569.8036
833,569.80206
834,569.8005
835,569.7989
836,569.79736
837,569.79614
838,569.79443
839,569.7929
840,569.7912
841,569.79004
842,569.7885
843,569.7871
844,569.78564
845,569.78394
846,569.7825
847,569.781
848,569.77966
849,569.778
850,569.77637
851,569.7749
852,569.7734
853,569.7719
854,569.7704
855,569.7689
856,569.7675
857,569.7658
858,569.76447
859,569.76294
860,569.76154
861,569.7598
862,569.7581
863,569.7566
864,569.7551
865,569.7537
866,569.7521
867,569.7504
868,569.7488
869,569.74713
870,569.7458
871,569.7443
872,569.74255
873,569.7409
874,569.7393
875,569.738
876,569.7364
877,569.7349
878,569.73303
879,569.7317
880,569.7301
881,569.7287
882,569.72736
883,569.7259
884,569.72437
885,569.7228
886,569.72125
887,569.7197
888,569.71814
889,569.7166
890,569.715
891,569.71326
892,569.712
893,569.7104
894,569.70905
895,569.7074
896,569.70575
897,569.7043
898,569.7029
899,569.70135
900,569.6998
901,569.69836
902,569.69653
903,569.6951
904,569.6938
905,569.69244
906,569.6908
907,569.68915
908,569.6875
909,569.686
910,569.6844
911,569.6831
912,569.6816
913,569.68
914,569.67847
915,569.6769
916,569.67535
917,569.674
918,569.6723
919,569.67065
920,569.6694
921,569.66785
922,569.66644
923,569.66486
924,569.6632
925,569.6616
926,569.6601
927,569.6587
928,569.6573
929,569.6556
930,569.65405
931,569.65247
932,569.65094
933,569.64935
934,569.6478
935,569.64636
936,569.64484
937,569.6433
938,569.64197
939,569.6403
940,569.63873
941,569.63715
942,569.63556
943,569.6342
944,569.6327
945,569.6312
946,569.6297
947,569.6282
948,569.62646
949,569.62494
950,569.6234
951,569.622
952,569.62024
953,569.6187
954,569.617
955,569.6156
956,569.6142
957,569.6126
958,569.61115
959,569.6095
960,569.6079
961,569.60645
962,569.6049
963,569.6035
964,569.60187
965,569.6001
966,569.59863
967,569.59717
968,569.59576
969,569.59424
970,569.59265
971,569.591
972,569.5896
973,569.588
974,569.58655
975,569.58484
976,569.5832
977,569.58167
978,569.5803
979,569.57874
980,569.5772
981,569.5757
982,569.5739
983,569.5723
984,569.5708
985,569.5694
986,569.5677
987,569.56604
988,569.56445
989,569.563
990,569.5614
991,569.5599
992,569.5583
993,569.55676
994,569.55505
995,569.55365
996,569.55194
997,569.5507
998,569.54913
999,569.5474
1000,569.54584
1001,569.5443
1002,569.5429
1003,569.54144
1004,569.5398
1005,569.538
1006,569.53644
1007,569.535
1008,569.5335
1009,569.5319
1010,569.5301
1011,569.5287
1012,569.52704
1013,569.52563
1014,569.5241
1015,569.5225
1016,569.521
1017,569.5194
1018,569.5178
1019,569.5165
1020,569.51495
1021,569.5133
1022,569.51154
1023,569.51013
1024,569.5085
1025,569.50714
1026,569.5057
1027,569.504
1028,569.5023
1029,569.5007
1030,569.49915
1031,569.4977
1032,569.49603
1033,569.49445
1034,569.4929
1035,569.4914
1036,569.4898
1037,569.4883
1038,569.48663
1039,569.48505
1040,569.4836
1041,569.4821
1042,569.48065
1043,569.4791
1044,569.4774
1045,569.4759
1046,569.4742
1047,569.4728
1048,569.4714
1049,569.4697
1050,569.46826
1051,569.46655
1052,569.46497
1053,569.4635
1054,569.4621
1055,569.46045
1056,569.45856
1057,569.4573
1058,569.45575
1059,569.454
1060,569.45264
1061,569.45123
1062,569.4496
1063,569.44794
1064,569.4465
1065,569.44495
1066,569.44336
1067,569.4417
1068,569.43994
1069,569.4385
1070,569.43677
1071,569.43536
1072,569.43396
1073,569.4324
1074,569.4307
1075,569.42914
1076,569.4276
1077,569.42615
1078,569.4246
1079,569.4229
1080,569.4213
1081,569.41974
1082,569.41815
1083,569.41675
1084,569.4151
1085,569.41345
1086,569.4119
1087,569.4105
1088,569.40906
1089,569.4076
1090,569.40607
1091,569.40454
1092,569.403
1093,569.4015
1094,569.3999
1095,569.3983
1096,569.3967
1097,569.39514
1098,569.39343
1099,569.392
1100,569.3904
1101,569.3888
1102,569.38715
1103,569.38556
1104,569.384
1105,569.38245
1106,569.3808
1107,569.3792
1108,569.3775
1109,569.37604
1110,569.37396
1111,569.3726
1112,569.37115
1113,569.36957
1114,569.3679
1115,569.36633
1116,569.3648
1117,569.36334
1118,569.36176
1119,569.3603
1120,569.3586
1121,569.35693
1122,569.3555
1123,569.35406
1124,569.35266
1125,569.35095
1126,569.3493
1127,569.34766
1128,569.3462
1129,569.34467
1130,569.34314
1131,569.34143
1132,569.33984
1133,569.33844
1134,569.3368
1135,569.3353
1136,569.3337
1137,569.332
1138,569.3304
1139,569.32904
1140,569.32764
1141,569.3262
1142,569.32446
1143,569.32294
1144,569.32135
1145,569.3198
1146,569.3184
1147,569.3168
1148,569.3153
1149,569.31366
1150,569.31213
1151,569.3107
1152,569.3092
1153,569.3077
1154,569.306
1155,569.3045
1156,569.3029
1157,569.30164
1158,569.2999
1159,569.2982
1160,569.2965
1161,569.29517
1162,569.2936
1163,569.29205
1164,569.2905
1165,569.2889
1166,569.2872
1167,569.28564
1168,569.2841
1169,569.2826
1170,569.28107
1171,569.2795
1172,569.27795
1173,569.2763
1174,569.2749
1175,569.2734
1176,569.27185
1177,569.2701
1178,569.26855
1179,569.2671
1180,569.2657
1181,569.2641
1182,569.2623
1183,569.2608
1184,569.25934
1185,569.2578
1186,569.25635
1187,569.2549
1188,569.2533
1189,569.2518
1190,569.25006
1191,569.24866
1192,569.24713
1193,569.2456
1194,569.244
1195,569.2424
1196,569.2409
1197,569.2394
1198,569.2379
1199,569.2363
1200,569.2346
1201,569.233
1202,569.2313
1203,569.23004
1204,569.2286
1205,569.2268
1206,569.2252
1207,569.22363
1208,569.22217
1209,569.2206
1210,569.2192
1211,569.21747
1212,569.2159
1213,569.2143
1214,569.2129
1215,569.21136
1216,569.2098
1217,569.20807
1218,569.2064
1219,569.2049
1220,569.20337
1221,569.20184
1222,569.2003
1223,569.19867
1224,569.1971
1225,569.19556
1226,569.194
1227,569.19244
1228,569.19073
1229,569.1891
1230,569.1875
1231,569.18604
1232,569.18445
1233,569.1829
1234,569.1813
1235,569.1796
1236,569.178
1237,569.1766
1238,569.17505
1239,569.1736
1240,569.1719
1241,569.1705
1242,569.1688
1243,569.16724
1244,569.1657
1245,569.1641
1246,569.1626
1247,569.161
1248,569.1595
1249,569.1579
1250,569.1564
1251,569.1548
1252,569.1532
1253,569.1516
1254,569.1502
1255,569.1488
1256,569.14734
1257,569.1457
1258,569.1441
1259,569.14246
1260,569.14105
1261,569.13947
1262,569.1379
1263,569.1363
1264,569.1346
1265,569.133
1266,569.1314
1267,569.1299
1268,569.1285
1269,569.1268
1270,569.1252
1271,569.12366
1272,569.1223
1273,569.1207
1274,569.1191
1275,569.11755
1276,569.1159
1277,569.1145
1278,569.1129
1279,569.1116
1280,569.10986
1281,569.10815
1282,569.10657
1283,569.10516
1284,569.1036
1285,569.10205
1286,569.1005
1287,569.099
1288,569.0973
1289,569.0958
1290,569.09436
1291,569.0929
1292,569.0912
1293,569.08954
1294,569.0881
1295,569.0865
1296,569.08496
1297,569.0834
1298,569.08185
1299,569.08026
1300,569.0788
1301,569.0773
1302,569.07574
1303,569.0741
1304,569.07245
1305,569.0709
1306,569.0695
1307,569.068
1308,569.06647
1309,569.06476
1310,569.0631
1311,569.0614
1312,569.0599
1313,569.05835
1314,569.0569
1315,569.0553
1316,569.0536
1317,569.05206
1318,569.0506
1319,569.0491
1320,569.0475
1321,569.0459
1322,569.04425
1323,569.04266
1324,569.04114
1325,569.0396
1326,569.03796
1327,569.0337
1328,569.03375
1329,569.03217
1330,569.03064
1331,569.0292
1332,569.0275
1333,569.02606
1334,569.02435
1335,569.02277
1336,569.0213
1337,569.0197
1338,569.0181
1339,569.0164
1340,569.0149
1341,569.01337
1342,569.01184
1343,569.0103
1344,569.00867
1345,569.00696
1346,569.00543
1347,569.00385
1348,569.0024
1349,569.0008
1350,568.9992
1351,568.99756
1352,568.9961
1353,568.9945
1354,568.99286
1355,568.9913
1356,568.98975
1357,568.98804
1358,568.9866
1359,568.98505
1360,568.98346
1361,568.9818
1362,568.98004
1363,568.9786
1364,568.9771
1365,568.9756
1366,568.97394
1367,568.9724
1368,568.97076
1369,568.9692
1370,568.96765
1371,568.9661
1372,568.9645
1373,568.96277
1374,568.9611
1375,568.9597
1376,568.9582
1377,568.9567
1378,568.95496
1379,568.95337
1380,568.9518
1381,568.9502
1382,568.94867
1383,568.9471
1384,568.94543
1385,568.94385
1386,568.9423
1387,568.94073
1388,568.9392
1389,568.9378
1390,568.9362
1391,568.9346
1392,568.93286
1393,568.9314
1394,568.92993
1395,568.9283
1396,568.9266
1397,568.9249
1398,568.92334
1399,568.92175
1400,568.9202
1401,568.9187
1402,568.91705
1403,568.9154
1404,568.9139
1405,568.9124
1406,568.9109
1407,568.90924
1408,568.90765
1409,568.90607
1410,568.9044
1411,568.90295
1412,568.9014
1413,568.8998
1414,568.8981
1415,568.8964
1416,568.89496
1417,568.8934
1418,568.8917
1419,568.89014
1420,568.8885
1421,568.8869
1422,568.8854
1423,568.8839
1424,568.8822
1425,568.8806
1426,568.87897
1427,568.87726
1428,568.87585
1429,568.8743
1430,568.8727
1431,568.87103
1432,568.8694
1433,568.8678
1434,568.86615
1435,568.8647
1436,568.8631
1437,568.86145
1438,568.85974
1439,568.8582
1440,568.8568
1441,568.85516
1442,568.85345
1443,568.8518
1444,568.8504
1445,568.8488
1446,568.84735
1447,568.84576
1448,568.8442
1449,568.8425
1450,568.8408
1451,568.83936
1452,568.8378
1453,568.83624
1454,568.83466
1455,568.83295
1456,568.8313
1457,568.8298
1458,568.82825
1459,568.8268
1460,568.8251
1461,568.8234
1462,568.8218
1463,568.8203
1464,568.81866
1465,568.8171
1466,568.8155
1467,568.8139
1468,568.8124
1469,568.8108
1470,568.8092
1471,568.80774
1472,568.8061
1473,568.80457
1474,568.803
1475,568.80164
1476,568.80005
1477,568.79834
1478,568.7967
1479,568.7951
1480,568.79364
1481,568.79205
1482,568.7905
1483,568.7889
1484,568.78723
1485,568.78564
1486,568.7842
1487,568.78265
1488,568.781
1489,568.7795
1490,568.7779
1491,568.77625
1492,568.7747
1493,568.77313
1494,568.7715
1495,568.7699
1496,568.76825
1497,568.76666
1498,568.7653
1499,568.76373
1500,568.76215
1501,568.7605
1502,568.7589
1503,568.75745
1504,568.75586
1505,568.75433
1506,568.7526
1507,568.7511
1508,568.7493
1509,568.748
1510,568.7464
1511,568.7449
1512,568.7432
1513,568.7416
1514,568.74005
1515,568.73846
1516,568.737
1517,568.73535
1518,568.73364
1519,568.7321
1520,568.7306
1521,568.72906
1522,568.72754
1523,568.726
1524,568.7244
1525,568.7227
1526,568.7211
1527,568.71954
1528,568.7181
1529,568.71643
1530,568.7148
1531,568.7132
1532,568.71173
1533,568.7102
1534,568.7086
1535,568.707
1536,568.7053
1537,568.7037
1538,568.70215
1539,568.7006
1540,568.6991
1541,568.6974
1542,568.6958
1543,568.6942
1544,568.6927
1545,568.6911
1546,568.68945
1547,568.688
1548,568.68634
1549,568.68475
1550,568.68317
1551,568.68164
1552,568.68005
1553,568.6784
1554,568.6768
1555,568.67523
1556,568.6737
1557,568.67206
1558,568.6705
1559,568.66895
1560,568.66724
1561,568.6657
1562,568.6642
1563,568.66266
1564,568.661
1565,568.6594
1566,568.6577
1567,568.6564
1568,568.65485
1569,568.6532
1570,568.6516
1571,568.65
1572,568.6485
1573,568.647
1574,568.6455
1575,568.6439
1576,568.6422
1577,568.64056
1578,568.63904
1579,568.6374
1580,568.6359
1581,568.63434
1582,568.63275
1583,568.6312
1584,568.62964
1585,568.6281
1586,568.6266
1587,568.62494
1588,568.62335
1589,568.6218
1590,568.62024
1591,568.61865
1592,568.6172
1593,568.6155
1594,568.61395
1595,568.6123
1596,568.6108
1597,568.6092
1598,568.60767
1599,568.606
1600,568.6043
1601,568.60266
1602,568.6012
1603,568.5997
1604,568.5979
1605,568.5964
1606,568.5947
1607,568.5931
1608,568.5916
1609,568.5902
1610,568.58844
1611,568.5869
1612,568.58527
1613,568.5838
1614,568.58215
1615,568.5806
1616,568.5791
1617,568.57745
1618,568.57574
1619,568.57416
1620,568.57275
1621,568.57117
1622,568.5696
1623,568.5679
1624,568.56635
1625,568.5648
1626,568.56323
1627,568.5617
1628,568.56006
1629,568.5584
1630,568.5568
1631,568.55524
1632,568.5538
1633,568.55225
1634,568.5506
1635,568.5491
1636,568.5475
1637,568.54596
1638,568.5443
1639,568.5427
1640,568.5412
1641,568.5395
1642,568.53784
1643,568.5363
1644,568.53485
1645,568.5332
1646,568.53156
1647,568.5301
1648,568.52844
1649,568.52686
1650,568.5253
1651,568.5238
1652,568.52216
1653,568.52057
1654,568.519
1655,568.51746
1656,568.5158
1657,568.5142
1658,568.5126
1659,568.511
1660,568.50946
1661,568.5079
1662,568.5064
1663,568.5048
1664,568.50323
1665,568.5016
1666,568.5
1667,568.4985
1668,568.49677
1669,568.49524
1670,568.49365
1671,568.4921
1672,568.49054
1673,568.4891
1674,568.48755
1675,568.48596
1676,568.4843
1677,568.4827
1678,568.4812
1679,568.4797
1680,568.478
1681,568.4765
1682,568.475
1683,568.47327
1684,568.47174
1685,568.4702
1686,568.4687
1687,568.46704
1688,568.46545
1689,568.4638
1690,568.4623
1691,568.4607
1692,568.45917
1693,568.4574
1694,568.4559
1695,568.4544
1696,568.4527
1697,568.4513
1698,568.4496
1699,568.448
1700,568.4464
1701,568.44495
1702,568.44336
1703,568.4418
1704,568.4402
1705,568.43866
1706,568.4371
1707,568.4355
1708,568.43396
1709,568.4325
1710,568.4308
1711,568.42926
1712,568.4277
1713,568.4261
1714,568.42456
1715,568.42303
1716,568.42145
1717,568.4198
1718,568.41815
1719,568.41675
1720,568.41504
1721,568.41364
1722,568.412
1723,568.41034
1724,568.4088
1725,568.4072
1726,568.4057
1727,568.404
1728,568.4024
1729,568.40076
1730,568.39923
1731,568.39764
1732,568.3961
1733,568.39453
1734,568.3929
1735,568.3913
1736,568.38983
1737,568.38824
1738,568.38666
1739,568.38495
1740,568.3834
1741,568.3817
1742,568.38025
1743,568.3787
1744,568.37714
1745,568.37555
1746,568.374
1747,568.3723
1748,568.37085
1749,568.36926
1750,568.36774
1751,568.36615
1752,568.3645
1753,568.363
1754,568.3614
1755,568.3599
1756,568.3584
1757,568.35675
1758,568.3551
1759,568.35364
1760,568.3521
1761,568.35046
1762,568.3488
1763,568.3473
1764,568.34564
1765,568.34393
1766,568.34247
1767,568.34094
1768,568.33923
1769,568.33765
1770,568.336
1771,568.3345
1772,568.33295
1773,568.3314
1774,568.3298
1775,568.32825
1776,568.32654
1777,568.325
1778,568.3235
1779,568.3219
1780,568.3203
1781,568.3187
1782,568.31714
1783,568.3157
1784,568.31415
1785,568.31256
1786,568.31085
1787,568.30927
1788,568.3076
1789,568.3061
1790,568.30457
1791,568.303
1792,568.3012
1793,568.2997
1794,568.2981
1795,568.2965
1796,568.295
1797,568.29333
1798,568.29175
1799,568.29004
1800,568.28845
1801,568.28687
1802,568.28546
1803,568.2838
1804,568.2822
1805,568.28064
1806,568.279
1807,568.27747
1808,568.276
1809,568.27454
1810,568.2728
1811,568.27124
1812,568.2698
1813,568.26825
1814,568.2666
1815,568.265
1816,568.26337
1817,568.2618
1818,568.26025
1819,568.2587
1820,568.2572
1821,568.2557
1822,568.25397
1823,568.2523
1824,568.2508
1825,568.24927
1826,568.2477
1827,568.2461
1828,568.24445
1829,568.24286
1830,568.2414
1831,568.23987
1832,568.2384
1833,568.23676
1834,568.23505
1835,568.23346
1836,568.2319
1837,568.2303
1838,568.22876
1839,568.2272
1840,568.2256
1841,568.2239
1842,568.22235
1843,568.2209
1844,568.21936
1845,568.2177
1846,568.21606
1847,568.2144
1848,568.21295
1849,568.2115
1850,568.20984
1851,568.2082
1852,568.2066
1853,568.2051
1854,568.2034
1855,568.2019
1856,568.2003
1857,568.19867
1858,568.19696
1859,568.19556
1860,568.19403
1861,568.1925
1862,568.19086
1863,568.1893
1864,568.18774
1865,568.18616
1866,568.18463
1867,568.1832
1868,568.18146
1869,568.1798
1870,568.1783
1871,568.17676
1872,568.1753
1873,568.17365
1874,568.17206
1875,568.1705
1876,568.1688
1877,568.16736
1878,568.1657
1879,568.16425
1880,568.1626
1881,568.16095
1882,568.1593
1883,568.15784
1884,568.1563
1885,568.1547
