Iterations,MLUPS
181,89.84863
182,89.94721
183,90.040596
184,90.140045
185,90.228294
186,90.3202
187,90.42239
188,90.51675
189,90.60009
190,90.68865
191,90.77533
192,90.86112
193,90.94362
194,91.026596
195,91.113144
196,91.202576
197,91.29562
198,91.35768
199,91.44676
200,91.531166
201,91.611565
202,91.52425
203,91.20008
204,91.29538
205,91.39979
206,91.49744
207,91.58496
208,91.67246
209,91.75816
210,91.846985
211,91.93558
212,92.01671
213,92.09925
214,92.1872
215,92.27819
216,92.36853
217,92.45758
218,92.53805
219,92.61899
220,92.69899
221,92.77112
222,92.84757
223,92.92921
224,93.00372
225,93.0771
226,93.150734
227,93.22869
228,93.29987
229,93.36691
230,93.44108
231,93.51777
232,93.591064
233,93.67043
234,93.743004
235,93.81737
236,93.88808
237,93.95916
238,94.027504
239,94.09827
240,94.17124
241,94.24129
242,94.31337
243,94.37662
244,94.44292
245,94.515755
246,94.57946
247,94.6402
248,94.70354
249,94.76071
250,94.83024
251,94.88953
252,94.95912
253,95.035774
254,95.08583
255,95.15278
256,95.20339
257,95.263794
258,95.32051
259,95.375534
260,95.4434
261,95.49781
262,95.55985
263,95.61601
264,95.67613
265,95.73084
266,95.78391
267,95.84374
268,95.89645
269,95.952446
270,96.00793
271,96.063385
272,96.125916
273,96.17247
274,96.236725
275,96.29106
276,96.33789
277,96.37407
278,96.42223
279,96.471985
280,96.52582
281,96.58091
282,96.63515
283,96.685776
284,96.73104
285,96.7825
286,96.83558
287,96.88693
288,96.93575
289,96.981224
290,97.02991
291,97.04823
292,97.10007
293,97.15093
294,97.19868
295,97.23705
296,97.27572
297,97.31261
298,97.35936
299,97.41357
300,97.467415
301,97.50048
302,97.45691
303,96.93458
304,96.95655
305,96.979355
306,97.019226
307,97.03603
308,97.086266
309,97.13087
310,97.17009
311,97.20492
312,97.23952
313,97.28181
314,97.31625
315,97.35246
316,97.392334
317,97.43082
318,97.47436
319,97.49674
320,97.51883
321,97.537865
322,97.556206
323,97.56967
324,97.58678
325,97.60665
326,97.630005
327,97.64694
328,97.66069
329,97.67673
330,97.695
331,97.70661
332,97.71979
333,97.73708
334,97.75843
335,97.79586
336,97.83559
337,97.87621
338,97.918106
339,97.95682
340,97.99831
341,98.03803
342,98.07867
