Iterations,MLUPS
700,1301.223717255983
701,1301.235208194849
702,1301.2221849856012
703,1300.6535645400766
704,1300.7096227046009
705,1300.7795667272394
706,1300.1139686779957
707,1300.1781568966237
708,1300.2592039787442
709,1300.3479424194682
710,1300.43326712215
711,1300.4987775585857
712,1300.5680699883414
713,1300.2249498579097
714,1300.2804313956535
715,1300.3736012761728
716,1300.4641228103103
717,1300.5304211206383
718,1300.6264231073615
719,1300.69491600749
720,1300.3347699825183
721,1300.3978177244462
722,1300.4823252383812
723,1300.5690274313033
724,1300.6526198179818
725,1300.7325695930049
726,1300.8163877063535
727,1300.8942828052316
728,1300.9798391610063
729,1301.0488791927928
730,1301.134125539837
731,1300.7431051051142
732,1300.8078069793137
733,1300.8718385087407
734,1300.9636022346915
735,1301.0196247157264
736,1301.0981167930606
737,1301.1838330586438
738,1300.80586215741
739,1300.864185730312
740,1300.945646842482
741,1301.0260987415602
742,1301.099233044086
743,1301.1749510570835
744,1301.2541157189776
745,1301.338305629578
746,1301.411685682561
747,1301.493267516453
748,1301.575773823484
749,1301.180979536801
750,1301.2650725533354
751,1301.344254536236
752,1301.4233856783203
753,1301.5010414889034
754,1301.5732954216066
755,1301.6524348357018
756,1301.7185238592292
757,1301.490430048027
758,1301.5738254076082
759,1301.646408353403
760,1301.7246052584364
761,1301.807319686785
762,1301.8877514772596
763,1301.9620949861262
764,1301.5830731279289
765,1301.6649684523486
766,1301.7441899327478
767,1301.8209312211964
768,1301.8977391534304
769,1301.9713070242765
770,1302.0294637431014
771,1302.1104914217349
772,1302.1893057703264
773,1302.2410141509347
774,1302.320202343094
775,1301.9320755997517
776,1301.998531392636
777,1302.0525313680291
778,1302.077522147591
779,1302.1521114254404
780,1302.2186912679892
781,1302.2874960557585
782,1301.9003388631265
783,1301.9615472391306
784,1302.0190373783537
785,1302.0823974328132
786,1302.1390588428249
787,1302.203733000581
788,1302.260860368054
789,1302.3192451588195
790,1302.3244568290434
791,1302.3079992992891
792,1302.3107135774771
793,1301.881574580617
794,1301.902570465067
795,1301.9080567965987
796,1302.0495748832675
797,1302.1165193330812
798,1302.1923338077033
799,1302.2694530777972
800,1301.964982512576
801,1302.021283740428
802,1302.0926349614147
803,1301.719647845119
804,1301.5347668832248
805,1301.6117348786672
806,1301.689431921037
807,1301.3007309751822
808,1301.3655533691947
809,1301.4382823459898
810,1301.4910776225613
811,1301.552868122603
812,1301.6339861335905
813,1301.6808734807018
814,1301.7242836025437
815,1301.7915020381822
816,1301.855620223189
817,1301.9216624015141
818,1301.5511238169986
819,1301.6269993145665
820,1301.702147530741
821,1301.7514238269557
822,1301.8239842117152
823,1301.8975433525554
824,1301.9671950088518
825,1302.0327809242253
826,1301.9113166697266
827,1301.9887629081086
828,1302.0560324402754
829,1302.1314981604055
830,1302.2055989663313
831,1302.2684073915564
832,1302.3469037341536
833,1302.4113737464095
834,1302.4780686405422
835,1302.550164430709
836,1302.6046743875252
837,1302.3211137993708
838,1302.3876563075646
839,1302.4598768489775
840,1302.530519595189
841,1302.588930348355
842,1302.658594171464
843,1302.7308514791018
844,1302.3926269351873
845,1302.4521165810247
846,1302.5250407616436
847,1302.5956306913265
848,1302.6659283527595
849,1302.7284386359795
850,1302.7968980252588
851,1302.5262325364931
852,1302.5882750084909
853,1302.6582015772701
854,1302.7293629325445
855,1302.6152451384773
856,1302.7763289802442
857,1302.84193355121
858,1302.9067322770138
859,1302.9711230352098
860,1303.0428727873082
861,1303.1037808146145
862,1303.0717346280808
863,1303.1059724633424
864,1303.1767572995434
865,1303.2448008253984
866,1303.3068099361042
867,1303.3790666046998
868,1303.4472174455298
869,1303.5171086620512
870,1303.2079587359422
871,1303.2728683053242
872,1303.3364666219566
873,1303.4014822198048
874,1303.468785464623
875,1303.5347442660982
876,1303.5824534131104
877,1303.6507597407574
878,1303.7179174150629
879,1303.7878299638182
880,1303.8486079650484
881,1303.5216983837217
882,1303.5858587538119
883,1303.6498800952152
884,1303.7056234668585
885,1303.7724496234355
886,1303.8398992521243
887,1303.9004312034497
888,1303.5824883657467
889,1303.64566685924
890,1303.7085185095848
891,1303.7737470157517
892,1303.843028603227
893,1303.9016275091801
894,1303.950083896207
895,1304.0144582906605
896,1303.7592111946353
897,1303.8203195091396
898,1303.8776687838547
899,1303.9423345160835
900,1304.0021395294364
901,1304.0561549834315
902,1304.114517447628
903,1303.7827531199284
904,1303.877810494918
905,1303.94160896645
906,1303.9520661847305
907,1303.5295349683536
908,1303.5956556382664
909,1303.658957653672
910,1303.4745666329036
911,1303.6383315175174
912,1303.6969720303632
913,1303.7254848202374
914,1303.4317594648362
915,1303.4991734889259
916,1303.5634481757868
917,1303.6217821220569
918,1303.688109519458
919,1303.7529737579164
920,1303.7957154296737
921,1303.855841016983
922,1303.9127375963767
923,1303.9741213173445
924,1304.0305622989663
925,1303.7472750507404
926,1303.8093573524616
927,1303.8589936276178
928,1303.925107300414
929,1303.9851672272082
930,1304.0508634055332
931,1304.1021764288691
932,1303.8184463590276
933,1303.872461615013
934,1303.938440889369
935,1304.0011940095071
936,1304.0630317566054
937,1304.1274660030883
938,1304.1821585609748
939,1303.8855465282325
940,1303.9441582677482
941,1303.997831936159
942,1304.0606330051519
943,1304.1189784299922
944,1304.1806588626746
945,1304.233364382675
946,1304.2922267193549
947,1304.3477961446265
948,1304.4040906277398
949,1304.467025220223
950,1304.1706140707931
951,1304.224427721247
952,1304.285340001751
953,1304.3438093340426
954,1304.404539327797
955,1304.4574563380106
956,1304.5191970029357
957,1304.5775837082936
958,1304.2954979930917
959,1304.3540057575196
960,1304.417211866637
961,1304.4788464479534
962,1304.5334299574033
963,1304.5932950723384
964,1304.6547188655172
965,1304.7079066583574
966,1304.7667455927485
967,1304.8252333679482
968,1304.8876219456577
969,1304.6411025227103
970,1304.6936781000577
971,1304.7483703410676
972,1304.807537867777
973,1304.8669099452966
974,1304.9264860151807
975,1304.9877501803728
976,1304.6791394972697
977,1304.7416988702903
978,1304.8017861998223
979,1304.8545387079305
980,1304.9121108404777
981,1304.9705254248988
982,1305.0316878837311
983,1304.7338389423987
984,1304.7961912327335
985,1304.8546199868138
986,1304.9062290545842
987,1304.9643802237829
988,1305.02414261642
989,1305.0731408381976
990,1305.1213555227694
991,1305.1802485532057
992,1305.2383125689628
993,1305.290087905745
994,1305.0498141058952
995,1305.108136407017
996,1305.1464791052952
997,1305.2032575883431
998,1305.261236003918
999,1305.3191319083348
1000,1305.3709531379227
1001,1305.4211994968978
1002,1305.1631991304125
1003,1304.8592716430796
1004,1304.9156327853036
1005,1304.7394737113716
1006,1304.790528915518
1007,1304.8484471007705
1008,1304.9028206635246
1009,1304.950846420348
1010,1305.0046821888288
1011,1305.0581912667985
1012,1304.7858845718763
1013,1304.8411107989152
1014,1304.8966805586117
1015,1304.9561721148482
1016,1304.9992925901965
1017,1305.0682052127574
1018,1305.1261693544798
1019,1305.1804027653516
1020,1304.9437281397938
1021,1304.9991308526849
1022,1305.0560407919827
1023,1305.1069613614347
1024,1305.1564556301187
1025,1305.2159400186424
1026,1305.2703321722167
1027,1304.9833017411745
1028,1305.0353927375797
1029,1305.088131498093
1030,1305.1408547924996
1031,1305.1971426858777
1032,1305.2488965461243
1033,1305.2997296083615
1034,1305.354203570872
1035,1305.4112111531645
1036,1305.4595869845934
1037,1305.5122010942007
1038,1305.231484312681
1039,1305.2854828321983
1040,1305.335340649013
1041,1305.3917360217856
1042,1305.4417313514925
