Iterations,MLUPS
0,0
1,4.219425507569675
2,8.049836998278108
3,11.567923852503206
4,14.798575034809168
5,17.77722708592473
6,20.54054585321609
7,23.131162055618613
8,25.536988105311767
9,27.762636774860056
10,29.83660984671089
11,31.821613603767187
12,33.644903234517365
13,35.3622505232082
14,37.02071578832369
15,38.58239173863015
16,40.02128890467068
17,41.399122739891226
18,42.70597738910428
19,43.95218393458664
20,45.1161072556523
21,46.233320410315784
22,47.310225385016686
23,48.324890646106894
24,49.30408623479234
25,50.25088823290923
26,51.134501090791424
27,52.011027241214656
28,52.83730323144728
29,53.64547943662579
30,54.40327123354612
31,55.12348776513591
32,55.8132865453175
33,56.49857374728406
34,57.141823447289745
35,57.7644063529079
36,58.36015205844658
37,58.93058081526128
38,59.22693851384843
39,59.77227427056208
40,60.29770449326289
41,60.80689050919076
42,61.29705448221074
43,61.79294170326882
44,62.26029476061421
45,62.7120292439237
46,63.176202948023686
47,63.59066078708627
48,64.01295551919023
49,64.43440915600407
50,64.83052918962599
51,65.1980296816778
52,65.57158311312193
53,65.92862392550497
54,66.29976485013123
55,66.64425860832078
56,66.97827516327662
57,67.29515915457851
58,67.6095313762232
59,67.92064047290881
60,68.21216227722778
61,68.51127954506259
62,68.78176375589389
63,69.07103305086676
64,69.3686700438301
65,69.6308912686574
66,69.89319532861987
67,70.14357007598285
68,70.41254395344797
69,70.65311210924028
70,70.88286114533027
71,71.120131338792
72,71.33770970952968
73,71.55583435808543
74,71.77117653570735
75,71.99971854895178
76,72.1481844278071
77,72.32802908957942
78,72.5374931110562
79,72.72397939154254
80,72.91278001615551
81,73.10385469625608
82,73.29174519037576
83,73.46473007286427
84,73.64024586132938
85,73.8061144188154
86,73.97794871468143
87,74.14726959509912
88,74.31448073249824
89,74.4739887282105
90,74.6320683878024
91,74.78860009590288
92,74.93570877014923
93,75.08467355503495
94,75.23101924981636
95,75.37215827123849
96,75.51111570328752
97,75.65201039286778
98,75.79396476178103
99,75.9304441802467
100,76.05734983210552
101,76.15949064971684
102,76.08111484285762
103,76.21257363964023
104,76.33735399531935
105,76.45143327801661
106,76.57404566949428
107,76.69438538179959
108,76.81367916518538
109,76.9273804554554
110,77.04428806008875
111,77.16811946662139
112,77.27818414013802
113,77.39495407848153
114,77.50377307916557
115,77.60587872089417
116,77.70577925014202
117,77.80730933254037
118,77.90928958645138
119,78.01495979436861
120,78.11803147659403
121,78.20142322089211
122,78.29468910297265
123,78.38762024234785
124,78.47365330535467
125,78.56616802810409
126,78.65711556741697
127,78.74386207968288
128,78.8282979210899
129,78.91497638832296
130,78.99644810098741
131,79.07736626307488
132,79.16351131792429
133,79.24524786600257
134,79.3353527117794
135,79.42075902243884
136,79.49546228789052
137,79.57733922855697
138,79.65880508665549
139,79.73579859561028
140,79.70665462350556
141,79.7472583046028
142,79.81899831875002
143,79.89399910204152
144,79.96603166487405
145,80.03462907261236
146,80.10670698123069
147,80.17948224213231
148,80.22828206752975
149,80.29200924030498
150,80.36110022993469
151,80.43337318457105
152,80.50429488357496
153,80.5644094408778
154,80.6258438869773
155,80.69136033885755
156,80.75416668693859
157,80.81308542670635
158,80.8753226599618
159,80.93681113092532
160,80.99651561695403
161,81.05486234272776
162,81.11299888807653
163,81.16548307070988
164,81.2241959741899
165,81.28214203881022
166,81.34403087935392
167,81.4023995522304
168,81.45325658246398
169,81.50192219092652
170,81.56708223588302
171,81.61809096753
172,81.66849684870154
173,81.72447535893092
174,81.77612161120746
175,81.82482570238108
176,81.87866831117461
177,81.92467965804342
178,81.97343911242262
179,82.02865723873616
180,82.07981304398834
181,82.1305568977468
182,82.17595747889811
183,82.22880496926011
184,82.27237299271448
185,82.31682623988537
186,82.360294091689
187,82.41668012867157
188,82.46110611859034
189,82.49941277308876
190,82.54208822261069
191,82.58720817773066
192,82.6290713700984
193,82.67200429543762
194,82.71351179561358
195,82.75559875754334
196,82.80591768624743
197,82.84630318862386
198,82.88700145098426
199,82.93023037208614
200,82.96833568447657
201,82.8945952359057
202,82.89687929393709
203,82.93216938165727
204,82.9681002585339
205,83.01702588157498
206,83.06459928088222
207,83.08255608313276
208,83.12268374063036
209,83.17090328131795
210,83.20848248451775
211,83.25554212673897
212,83.29250057729502
213,83.32895805356041
